"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"26","ifSiaBDpGF8","The Sanctuary | Best Stories Creepypasta Compilation","2016-09-25T13:47:53.000Z","6081","119","7","0","17","https://www.youtube.com/watch?v=ifSiaBDpGF8"
"27","iWidrZsHCyM","Redeye Gaper - Deepsea Oddities","2019-08-24T22:23:01.000Z","4035","133","0","0","20","https://www.youtube.com/watch?v=iWidrZsHCyM"
"28","IX9AnOI2v6w","""Winter of Eyeless Jack"" Creepypasta","2015-05-19T10:32:53.000Z","951","26","0","0","13","https://www.youtube.com/watch?v=IX9AnOI2v6w"
"29","jjF2TbwqwUA","Top 5 Mesmerizing Deep Sea Creatures | Deepsea Oddities: Countdown","2019-08-29T23:06:44.000Z","11395","624","5","0","63","https://www.youtube.com/watch?v=jjF2TbwqwUA"
"30","kwwE8QRnzOs","Greenland Shark - Deepsea Oddities","2019-08-21T16:49:57.000Z","107352","2635","75","0","407","https://www.youtube.com/watch?v=kwwE8QRnzOs"
"31","KyTTj0y8KgI","Deepstaria: The Shapeshifter Jellyfish - Deepsea Oddities","2019-12-28T13:21:10.000Z","6771","364","3","0","84","https://www.youtube.com/watch?v=KyTTj0y8KgI"
"32","l9tU-wzK97o","The Sanctuary: Indigo","2015-05-05T18:35:45.000Z","711","16","1","0","9","https://www.youtube.com/watch?v=l9tU-wzK97o"
"33","mfZ-RaiDTy8","The Chiromancer - Creepypasta Reading","2017-02-25T20:29:36.000Z","1427","32","4","0","4","https://www.youtube.com/watch?v=mfZ-RaiDTy8"
"34","MobCeLyiM1Q","Blobfish - Deepsea Oddities","2020-01-06T15:41:01.000Z","96398","3834","99","0","944","https://www.youtube.com/watch?v=MobCeLyiM1Q"
"35","mqMoCZYvS5w","Giant Squid: The Real Kraken - Deepsea Oddities","2019-12-18T15:06:13.000Z","16910","697","13","0","93","https://www.youtube.com/watch?v=mqMoCZYvS5w"
"36","N4xGmADQpmA","Sea Spiders - Deepsea Oddities","2019-04-06T14:53:36.000Z","22750","623","9","0","104","https://www.youtube.com/watch?v=N4xGmADQpmA"
"37","NKEqMQM2isA","Leptocephalus - Deepsea Oddities","2019-09-02T06:24:03.000Z","10401","514","3","0","48","https://www.youtube.com/watch?v=NKEqMQM2isA"
"38","Nuqp7Hfd8xc","Hagfish - Deepsea Oddities","2019-12-29T17:16:47.000Z","20012","770","6","0","139","https://www.youtube.com/watch?v=Nuqp7Hfd8xc"
"39","pDW4IYVlbbw","Magnapinna Squids - Deepsea Oddities","2015-12-29T03:35:02.000Z","1237722","26647","562","0","5216","https://www.youtube.com/watch?v=pDW4IYVlbbw"
"40","PjPfsICRl1s","Deepstaria Enigmatica - Deepsea Oddities","2016-07-07T17:44:56.000Z","62679","1689","26","0","340","https://www.youtube.com/watch?v=PjPfsICRl1s"
"41","QKNrZl60K40","Abyssal Gigantism - Deepsea Oddities","2016-06-20T16:00:22.000Z","166273","3983","241","0","375","https://www.youtube.com/watch?v=QKNrZl60K40"
"42","RfFjgr6j2HY","""Trench Starvation"" Creepypasta Reading (Historical Horror)","2016-05-23T20:57:13.000Z","13233","221","12","0","31","https://www.youtube.com/watch?v=RfFjgr6j2HY"
"43","s1x90X6B6SY","Top 5 Strangest Deep Sea Creatures | Deepsea Oddities: Countdown","2019-08-15T20:31:13.000Z","75091","2821","60","0","266","https://www.youtube.com/watch?v=s1x90X6B6SY"
"44","sJkbU_5_Jzk","Japanese Spider Crab - Deepsea Oddities","2016-01-12T04:06:39.000Z","60340","710","31","0","77","https://www.youtube.com/watch?v=sJkbU_5_Jzk"
"45","VFqFu5TM6q4","Vampire Squid from Hell - Deepsea Oddities","2019-04-02T21:28:45.000Z","20981","664","9","0","113","https://www.youtube.com/watch?v=VFqFu5TM6q4"
"46","W1KcWnzP41M","Grenadier - Deepsea Oddities","2019-12-22T17:46:17.000Z","24635","967","18","0","216","https://www.youtube.com/watch?v=W1KcWnzP41M"
"47","W3Imp29k4FI","Frilled Shark - Deepsea Oddities","2016-01-05T00:30:27.000Z","46187","660","24","0","99","https://www.youtube.com/watch?v=W3Imp29k4FI"
"48","wdcePT7PpSU","""The Figure in the Mist"" Creepypasta","2014-12-13T17:48:16.000Z","565","19","2","0","2","https://www.youtube.com/watch?v=wdcePT7PpSU"
"49","yHrV9smkOJI","Magnapinna Squids | NEW HD Footage - Deepsea Oddities","2019-12-25T16:59:17.000Z","68006","2621","31","0","342","https://www.youtube.com/watch?v=yHrV9smkOJI"
"50","ZKMvyWV4P6E","Spotlight Loosejaw - Deepsea Oddities","2019-04-13T21:45:18.000Z","14463","353","2","0","40","https://www.youtube.com/watch?v=ZKMvyWV4P6E"
