"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","gEGbYgMsT2o","林卓廷舉手申請入赤柱過年？｜公開廉署機密文件｜【肥仔傑．論政】","2020-01-03T07:47:52.000Z","132973","12566","166","0","584","https://www.youtube.com/watch?v=gEGbYgMsT2o"
"12","hh2_9sak-QU","新片流出證真相！「讀」蘋果又想誤導人｜EP4｜【肥仔傑．破解新聞真相系列】","2019-12-30T11:28:16.000Z","24245","3368","28","0","369","https://www.youtube.com/watch?v=hh2_9sak-QU"
"13","hnB2_Q1GNtU","梁文道辭筆＋匯豐被「裝修」！突顯YC的野蠻｜【肥仔傑．論政】","2020-01-01T14:40:07.000Z","60767","7204","117","0","363","https://www.youtube.com/watch?v=hnB2_Q1GNtU"
"14","IGalbnxlWII","大埔開槍案｜EP1｜【肥仔傑．破解假新聞】","2019-12-21T15:42:15.000Z","20331","3095","138","0","255","https://www.youtube.com/watch?v=IGalbnxlWII"
"15","IrHYn2fsgzI","是警員遇襲還是舉槍指嚇市民？｜EP2｜【肥仔傑．破解假新聞】","2019-12-23T16:24:29.000Z","17705","3024","33","0","245","https://www.youtube.com/watch?v=IrHYn2fsgzI"
"16","J_LBj6wIcWM","英國安全部同意華為建設5G 點解美國還要呷醋 ｜【肥仔傑．國際論政】","2019-12-30T05:23:40.000Z","32016","4238","34","0","240","https://www.youtube.com/watch?v=J_LBj6wIcWM"
"17","nkiqLLmeYUo","除夕大抽獎又出事！抽獎失敗！香港政府反省下啦｜【肥仔傑．論政】","2019-12-31T15:23:02.000Z","18723","2098","51","0","354","https://www.youtube.com/watch?v=nkiqLLmeYUo"
"18","QxgdQp6lFew","唐英年外甥女撐黑衣 抹黑論點逐一擊破 |【肥仔傑．論政】","2019-12-15T20:01:24.000Z","72232","7058","343","0","806","https://www.youtube.com/watch?v=QxgdQp6lFew"
"19","rO35Ywzmuik","黃藍是政見 絕對謬誤 |【肥仔傑．論政】","2019-12-29T08:21:09.000Z","19910","2693","43","0","247","https://www.youtube.com/watch?v=rO35Ywzmuik"
"20","sDdReEJxCcg","繼藍絲陳怡被滅聲後 肥仔傑可能是下一個 ｜【肥仔傑．論政｜特別版】","2019-12-28T07:29:31.000Z","79208","11937","168","0","1486","https://www.youtube.com/watch?v=sDdReEJxCcg"
"21","SQgCi85epgw","KOL100返香港啦 傾下計","2020-01-07T12:48:28.000Z","10421","1525","4","0","163","https://www.youtube.com/watch?v=SQgCi85epgw"
"22","V159iPY8UY4","大叫「自己人」就一定是警察？｜黑衣人的無恥手法｜【肥仔傑．論政】","2020-01-06T01:13:40.000Z","56534","6714","62","0","277","https://www.youtube.com/watch?v=V159iPY8UY4"
"23","Vf53qR40Wcw","除夕大抽獎要電郵！內附提升中獎機會辦法！【肥仔傑】","2019-12-31T09:45:05.000Z","6642","679","15","0","114","https://www.youtube.com/watch?v=Vf53qR40Wcw"
"24","VqGm55nCcKM","台媒體明屈香港警察，全因大選｜EP3 ｜【肥仔傑．破解假新聞】","2019-12-27T11:37:34.000Z","7168","1469","10","0","151","https://www.youtube.com/watch?v=VqGm55nCcKM"
"25","X2b0AxsqPH0","黃絲議員開會唱「毒」歌｜突顯泛民政治凌駕民生｜【肥仔傑．論政】","2020-01-07T08:01:19.000Z","28054","4597","18","0","235","https://www.youtube.com/watch?v=X2b0AxsqPH0"
"26","Zudu5zvc-hk","破解YC最常用五種抹黑手法 |【肥仔傑．論政】","2019-12-19T16:28:10.000Z","44934","5301","131","0","368","https://www.youtube.com/watch?v=Zudu5zvc-hk"
