"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","b_viYiOuzE0","NANLUMO SI YORME ISKO DAHIL DITO, SINO BA NAMAN ANG HINDI MADIDISMAYA DITO","2019-12-27T12:09:38.000Z","5669","93","3","0","5","https://www.youtube.com/watch?v=b_viYiOuzE0"
"12","bt9h_cHedCA","DILAWAN ON THE MOVES! HINAHANAPAN NG BUTAS SI DIGONG","2019-12-22T15:21:00.000Z","30131","478","19","0","125","https://www.youtube.com/watch?v=bt9h_cHedCA"
"13","cT7IY8V17ZQ","DIGONG MAY HIRIT NA BANAT KAY WINNIE MONSOD AT SA MGA KRITIKO","2019-12-21T16:36:52.000Z","34665","742","19","0","92","https://www.youtube.com/watch?v=cT7IY8V17ZQ"
"14","cv9Rs5vh_FA","PAMUMUNO NI YORME ISKO MORENO SA MAYNILA PALPAK DAW?","2019-12-21T11:17:03.000Z","17601","277","10","0","100","https://www.youtube.com/watch?v=cv9Rs5vh_FA"
"15","D1z1q1RjSjc","Kris Aquino bumuwelta sa netizen na tumawag sa mga anak niya na ‘The Autistics’","2019-12-13T02:36:31.000Z","11187","199","20","0","51","https://www.youtube.com/watch?v=D1z1q1RjSjc"
"16","DwHHu5SGHfg","MAITIM NA BALAK? LEILA DE LIMA MAY NILULUTONG PLANO PARA PABAGSAKIN SI DIGONG AT MAKALAYA SA 2020","2019-12-27T07:38:13.000Z","37801","554","36","0","177","https://www.youtube.com/watch?v=DwHHu5SGHfg"
"17","eqAhpX4RMI4","PAGSINABI NI DIGONG,TUTULUYAN YAN! KASONG ISASAMPA NG PANGULO KAY PANGILINAN AT AYALA SIGURADO NA!","2020-01-02T07:35:56.000Z","41055","659","20","0","169","https://www.youtube.com/watch?v=eqAhpX4RMI4"
"18","FVQkwVsPKow","NAKAKAGULAT NA BALITA, PANIBAGONG PLANO NI JOMA SISON AT MGA DILAWAN NATUKLASAN!","2020-01-01T16:00:55.000Z","61936","795","27","0","170","https://www.youtube.com/watch?v=FVQkwVsPKow"
"19","g_b1xQW1TwA","DIGONG BINANATAN SI JIM PAREDES NA NANINIRA SA PANGULO","2019-12-27T13:40:13.000Z","9725","191","6","0","20","https://www.youtube.com/watch?v=g_b1xQW1TwA"
"20","G6lhoxeA6z4","MGA SENADOR PINABILIB AT PINAHANGA NI YORME ISKO MORENO SA SENATE HEARING","2020-01-01T14:28:50.000Z","4970","86","4","0","12","https://www.youtube.com/watch?v=G6lhoxeA6z4"
"21","GvT_PGy3psA","LODI TALAGA! MAY PA CONDO SI YORME ISKO SA MGA TAGA SQUATER?","2020-01-05T06:07:02.000Z","549","28","1","0","5","https://www.youtube.com/watch?v=GvT_PGy3psA"
"22","Ha0Z4hPhalA","MAINIT NA BALITA NGAYONG ARAW JANUARY 05, 2019 : DUTERTE MAY MENSAHE SA MGA DILAWAN","2020-01-05T12:23:23.000Z","100425","2024","82","0","213","https://www.youtube.com/watch?v=Ha0Z4hPhalA"
"23","IFVuRgHJa2s","ROBIN PADILLA SINUPALPAL ANG MGA DILAWANG SENADOR","2020-01-03T05:36:44.000Z","2913","87","5","0","4","https://www.youtube.com/watch?v=IFVuRgHJa2s"
"24","IvpaRvAoSS0","Jinkee Pacquiao shares new glimpses of her luxurious mansion in Makati","2019-06-21T13:27:01.000Z","244572","2089","90","0","191","https://www.youtube.com/watch?v=IvpaRvAoSS0"
"25","IVrKAPejmfc","TULOY NA TULOY NA! 5 BILYON LOAN NI YORME ISKO MORENO PARA SA MAYNILA APPROBADO NA!","2019-12-22T09:57:44.000Z","2017","49","3","0","7","https://www.youtube.com/watch?v=IVrKAPejmfc"
"26","JUBYCZbTmWg","LOOK: JOHN LLOYD may BAGONG PELIKULA?  THUMB: Balik cinema si Lloydie!","2019-12-16T06:49:09.000Z","133","3","0","0","0","https://www.youtube.com/watch?v=JUBYCZbTmWg"
"27","KPZpeAIpAKc","RECTO UNIVERSITY  INAKSYONAN AGAD NI YORME ISKO MORENO , CHAIRMAN NG RECTO MAG-IMPAKE KANA!","2019-12-18T11:06:38.000Z","241","4","3","0","3","https://www.youtube.com/watch?v=KPZpeAIpAKc"
"28","ky0kzlT-lx4","DIGONG ISINIWALAT ANG KATOTOHANAN TUNGKOL KAY BAM AQUINO","2020-01-02T17:11:35.000Z","43880","1106","39","0","103","https://www.youtube.com/watch?v=ky0kzlT-lx4"
"29","LypOhtSVDJ0","NAKAKAGULAT ANG NATUKLASAN NI DIGONG NA KATOTOHANAN TUNGKOL KAY LENI ROBREDO","2019-12-31T02:11:10.000Z","135775","2996","121","0","443","https://www.youtube.com/watch?v=LypOhtSVDJ0"
"30","MlUsP_GHLkU","LENI ROBREDO : KUNG EXAM BAGSAK ANG DUTERTE ADMINISTRATION 1/100","2020-01-07T14:54:43.000Z","512","6","20","0","31","https://www.youtube.com/watch?v=MlUsP_GHLkU"
"31","nM08QAb1xKE","YORME ISKO MORENO NAPANGANGA SA REGALONG NATANGGAP NYA","2019-12-24T11:26:43.000Z","5801","80","5","0","8","https://www.youtube.com/watch?v=nM08QAb1xKE"
"32","nZe_so2XAFE","MAITIM NA BALAK NI TRILLANES AT DELIMA ISINIWALAT NI TATAY DIGONG","2019-12-30T02:54:18.000Z","15662","420","14","0","71","https://www.youtube.com/watch?v=nZe_so2XAFE"
"33","o-9r0l5bdiY","KC Concepcion, BUNTIS? MEGASTAR  Sharon Cuneta INAMIN ang totoo","2019-08-17T06:58:46.000Z","801078","3214","482","0","118","https://www.youtube.com/watch?v=o-9r0l5bdiY"
"34","o8byw-td91U","""HOW DARE YOU "" DUTERTE NAINSULTO SA KAKAPALAN NI DRILON NA BANTAAN ITO SA PAGTEXT KAY DIGONG","2019-12-31T06:00:44.000Z","62467","713","16","0","168","https://www.youtube.com/watch?v=o8byw-td91U"
"35","Os2aH_xsEkM","DI UMUBRA! NANGGIGIL SI YORME ISKO SA PALUSOT NG NAHULING  KILABOT NA SNATSER!","2020-01-04T13:41:11.000Z","1665","33","1","0","9","https://www.youtube.com/watch?v=Os2aH_xsEkM"
"36","ot4lee1a3Ao","Heaven Peralejo nilinaw ang mga paratang  na siya’y isang “gold digger”","2019-12-15T12:59:19.000Z","183","2","0","0","0","https://www.youtube.com/watch?v=ot4lee1a3Ao"
"37","oymB12zSTNE","NETIZEN NAGBIGAY NG OPINYON KUNG ANO ANG PINAS KUNG DILAWAN PA DIN ANG PANGULO","2019-12-23T03:24:50.000Z","15594","434","12","0","47","https://www.youtube.com/watch?v=oymB12zSTNE"
"38","P0ebSUWVYzg","Vic Sotto’s duet with her baby Tali goes viral","2019-06-17T04:16:07.000Z","179890","2026","113","0","89","https://www.youtube.com/watch?v=P0ebSUWVYzg"
"39","q8-cRFG8EVk","BABAENG NEGOSYANTE MATAPANG NA NAKIPAGSAGUTAN KAY YORME ISKO MORENO","2020-01-07T15:48:01.000Z","1107","22","2","0","10","https://www.youtube.com/watch?v=q8-cRFG8EVk"
"40","RAbOj0Pp7T8","MGA MEDIA HINDI BINALITA ANG MABILIS NA TULONG NG DUTERTE SA ATING MGA KABABAYAN","2020-01-04T17:53:47.000Z","4036","176","2","0","16","https://www.youtube.com/watch?v=RAbOj0Pp7T8"
"41","rKpzTGR6Hu4","INCOME NG MANILA HALOS NAG TRIPLE MULA NG MAHALAL SI YORME ISKO BILANG MAYOR NG LUNGSOD","2019-12-28T14:30:06.000Z","1143","33","1","0","1","https://www.youtube.com/watch?v=rKpzTGR6Hu4"
"42","RXieq-EOZbI","DILAWANG MEDIA HINDI BINALITA ANG SPEECH AT GRADUATION NI SEN. MANNY PACQUIAO","2019-12-26T08:40:43.000Z","1565","44","0","0","7","https://www.youtube.com/watch?v=RXieq-EOZbI"
"43","S0RUYPTKBy8","MAINIT NA DEBATE NI BONG GO AT RISA HONTIVEROS SA SENATE HEARING","2019-12-21T03:30:08.000Z","11472","177","11","0","68","https://www.youtube.com/watch?v=S0RUYPTKBy8"
"44","S2__-kQXsok","Engagement Video nina Niel Arce at Angel Locsin Inilabas na","2019-07-08T07:38:06.000Z","114271","2522","56","0","106","https://www.youtube.com/watch?v=S2__-kQXsok"
"45","s4KFUyaJygw","AKALA SIGURO SI PANOT PA DIN ANG PANGULO , DALAWANG US SENATOR BAN NA SA ATING BANSA","2019-12-28T02:55:17.000Z","54612","935","27","0","200","https://www.youtube.com/watch?v=s4KFUyaJygw"
"46","saUj27yMpNA","9 Na Pulis Na Sangkot Sa Illegal Collection Sa Mga Vendor, Pina-dismiss Ni Mayor Isko","2019-07-11T09:41:43.000Z","213436","2643","111","0","275","https://www.youtube.com/watch?v=saUj27yMpNA"
"47","sJnP0aF0-WY","BINANATAN NI DIGONG ANG MGA SENADOR NA AYAW SA KANYA AT PANAY ANG PANINIRA","2019-12-23T14:42:13.000Z","25683","699","24","0","62","https://www.youtube.com/watch?v=sJnP0aF0-WY"
"48","SndS4W0BRcE","BREAKING NEWS TODAY JANUARY 04, 2020 : YORME ISKO INSPECTS SOME INFRA PROJECTS NG MAYNILA","2020-01-03T17:12:45.000Z","15793","178","3","0","13","https://www.youtube.com/watch?v=SndS4W0BRcE"
"49","SywfL1Vop-k","Hipon Girl may pa-tour at pasilip sa mga yaman ni Willie Revillame","2019-08-15T08:58:17.000Z","448928","4566","298","0","352","https://www.youtube.com/watch?v=SywfL1Vop-k"
"50","tTigoLG7S4Y","KAHIT SINO KA PA! YORME ISKO DINISIPLINA ANG MGA NEGOSYANTENG PASAWAY","2019-12-25T11:17:20.000Z","2008","51","3","0","6","https://www.youtube.com/watch?v=tTigoLG7S4Y"
"51","UgBdygOhfjI","NAGKAALAMAN NA! BUONG KATOTOHANAN TUNGKOL KAY LENI ROBREDO ISINIWALAT NI PDEA GEN AARON AQUINO","2019-12-26T17:13:04.000Z","105872","1697","109","0","207","https://www.youtube.com/watch?v=UgBdygOhfjI"
"52","VfIuJjTThrI","UFCC MAY PANAWAGAN SA TAONG BAYAN AT BINALAAN SI DUTERTE SA MGA AHAS SA GOBYERNO","2019-12-17T06:05:36.000Z","240960","5928","163","0","756","https://www.youtube.com/watch?v=VfIuJjTThrI"
"53","XHHes-LJTU4","BISTADO NA!  KUNTRATA SA MANILA WATERS HINDI DUMAAN SA CONGRESS","2019-12-23T11:44:40.000Z","39354","963","23","0","173","https://www.youtube.com/watch?v=XHHes-LJTU4"
"54","xp77R3yaOyM","Kilalanin ang mga naging babae sa buhay ni Gerald Anderson","2019-12-05T16:16:31.000Z","409","3","1","0","0","https://www.youtube.com/watch?v=xp77R3yaOyM"
"55","Yv046e232vc","LENI ROBREDO MAY INIREKOMENDANG  AHENSYA NA SIGURADO DAW MAKAKALUTAS NG PROBLEMA SA DR()GA","2020-01-08T02:07:26.000Z","382","4","37","0","19","https://www.youtube.com/watch?v=Yv046e232vc"
"56","z_ynGS1EVJQ","ISANG MAGANDANG PINAY MAY MENSAHE DALAWANG NANGINGIALAM NA AMERIKANO SA ATING BANSA","2020-01-03T02:43:41.000Z","45830","2351","56","0","258","https://www.youtube.com/watch?v=z_ynGS1EVJQ"
"57","Z5AvfBomo9I","Babaeng isinilang na walang paa, hindi pinapasok sa BIR dahil naka-shorts","2019-12-14T14:07:26.000Z","56","2","0","0","0","https://www.youtube.com/watch?v=Z5AvfBomo9I"
