"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","7TqH7dLaYLY","Πήρα PORSCHE CAYENNE! , Το Όνειρο μου έγινε πραγματικότητα!!! Rafario Prank","2019-05-23T09:55:53.000Z","35412","1445","89","0","91","https://www.youtube.com/watch?v=7TqH7dLaYLY"
"2","cBnrKJKHPWc","ΕΚΛΕΨΑΝ ΤΟΝ ΑΙ ΒΑΣΙΛΗ! ΠΑΜΕ ΝΑ ΤΟΝ ΣΩΣΟΥΜΕ! Μάχη Nerf! @GL Show @DimON @Stas GL","2019-12-28T11:16:28.000Z","185123","8182","510","0","913","https://www.youtube.com/watch?v=cBnrKJKHPWc"
"3","dJsIwcXbHgA","Υποψήφιος Δημοτικός Σύμβουλος -(ΠΡΑΝΚ)- ΕΚΛΟΓΕΣ 2019, Rafario & Timos","2019-05-23T19:16:35.000Z","22340","748","20","0","16","https://www.youtube.com/watch?v=dJsIwcXbHgA"
"4","FBONWYKUlp8","Πήρε η γυναίκα μου δίπλωμα! Rafario Prank","2019-05-23T09:07:09.000Z","39338","1483","64","0","47","https://www.youtube.com/watch?v=FBONWYKUlp8"
"5","Q6wbvX3EeIQ","Καρχαρίας στα ελληνικά νερά! Προσοχή!!! Shark Attack in Greece! Rafario Prank","2019-05-23T10:31:52.000Z","60857","2091","147","0","252","https://www.youtube.com/watch?v=Q6wbvX3EeIQ"
"6","vfjrENabM1Y","ΤΣΑΝΤΑ ΑΠΑΤΗ  /ΠΡΑΝΚ/ Rafario & Timos","2019-06-04T13:43:18.000Z","73966","2173","114","0","67","https://www.youtube.com/watch?v=vfjrENabM1Y"
"7","vWxhnig0YXE","Έκτακτο Δελτίο στη καρδιά του Μενιδίου!!! Rafario Prank","2019-05-23T10:33:07.000Z","59965","1618","62","0","68","https://www.youtube.com/watch?v=vWxhnig0YXE"
"8","wi01X6UXyYU","Δεν ξέρω ελληνικά καθόλου! Καθημερινές περιπέτειες στο Μενίδι! Shot Comedy","2019-11-25T14:53:40.000Z","35877","1482","56","0","59","https://www.youtube.com/watch?v=wi01X6UXyYU"
"9","xUKYV3we7S8","Πως κάνουμε Yoga στο Μενίδι? (Δείτε το μέχρι το τέλος δεν θα το περιμένετε) Yoga Rafario","2019-06-13T12:59:15.000Z","13697","561","30","0","54","https://www.youtube.com/watch?v=xUKYV3we7S8"
