"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","0SrVyNrzeks","COBA SKIN BARU DI KASIH BANG PATRICK!! AUTO WIN","2019-08-01T13:16:48.000Z","182831","16783","213","0","1849","https://www.youtube.com/watch?v=0SrVyNrzeks"
"2","14vq4jXs7_s","DULU MAGE INI SERING DI PICK!! TAPI SEKARANG......","2019-08-29T00:35:41.000Z","348146","20076","135","0","1181","https://www.youtube.com/watch?v=14vq4jXs7_s"
"3","2ash_XKkDOk","By1 SAMA BANG PATRICK, DAPET SKIN JHONSON POLISI","2019-08-02T03:36:26.000Z","254194","18745","305","0","1276","https://www.youtube.com/watch?v=2ash_XKkDOk"
"4","3pfqxxeHIb0","DI AJAK FARMING SAMA BANG ABAS","2019-08-07T00:34:27.000Z","49280","5119","50","0","783","https://www.youtube.com/watch?v=3pfqxxeHIb0"
"5","6t__Sqixw-s","MAIN HERO KAJA DENGAN SATU TANGAN!! AUTO BANTAI","2019-08-26T09:03:03.000Z","215295","13679","101","0","886","https://www.youtube.com/watch?v=6t__Sqixw-s"
"6","8tOGrnIJBLU","JOHNSON+EXECUTE!! AUTO BANTAI part 3","2019-08-15T01:03:23.000Z","143802","10117","85","0","842","https://www.youtube.com/watch?v=8tOGrnIJBLU"
"7","el-G9Xl0ckU","JHONSON+EXECUTE!! AUTO BANTAI","2019-07-31T01:00:44.000Z","129454","12215","99","0","1565","https://www.youtube.com/watch?v=el-G9Xl0ckU"
"8","FT51SjHwYI0","TANK FAVORIT SETELAH JOHNSON!! AUTO BANTAI","2019-08-19T11:16:49.000Z","70027","5821","43","0","546","https://www.youtube.com/watch?v=FT51SjHwYI0"
"9","hJtQ-YeM2KE","JOHNSON+EXECUTE!! AUTO BANTAI part 2","2019-08-05T12:56:47.000Z","49931","5832","83","0","607","https://www.youtube.com/watch?v=hJtQ-YeM2KE"
"10","KoA8TRhd8ew","JOHNSON KU DI PICK MUSUH DULUAN!! AUTO BANTAI DENGAN HERO INI","2019-08-09T03:53:14.000Z","36054","4022","35","0","520","https://www.youtube.com/watch?v=KoA8TRhd8ew"
"11","MiTdn3Wy2fY","Main cuma satu tangan aja","2019-07-26T07:22:53.000Z","1038583","66791","1138","0","4708","https://www.youtube.com/watch?v=MiTdn3Wy2fY"
"12","NgOcQtEgYMU","Main cuma pakai satu tangan aja","2019-07-26T07:30:02.000Z","302664","22614","147","0","2195","https://www.youtube.com/watch?v=NgOcQtEgYMU"
"13","NVob9ivHLRs","MUSUH PICK ESME DULUAN!! AUTO PICK SUN BUAT CONTER NYA","2019-08-11T08:15:09.000Z","68394","6639","116","0","1279","https://www.youtube.com/watch?v=NVob9ivHLRs"
"14","sgcRkmLJEY8","Terimakasih banyak semuanya","2020-01-01T11:04:51.000Z","878129","70953","378","0","7178","https://www.youtube.com/watch?v=sgcRkmLJEY8"
