"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"68","LOXWKPoXcm8","Tutorial: How to paint king Apedemak in photoshop - Part 2 - Shadows","2016-07-29T19:52:19.000Z","319","13","0","0","3","https://www.youtube.com/watch?v=LOXWKPoXcm8"
"69","mB0JUmnWInk","Black Publishing 101: Artists or not? Where to find them","2019-02-09T03:51:09.000Z","445","48","0","0","5","https://www.youtube.com/watch?v=mB0JUmnWInk"
"70","MeFQRP6hUy4","Kids 2 Kings update from the Kickstarter","2017-08-08T20:53:34.000Z","2304","150","1","0","20","https://www.youtube.com/watch?v=MeFQRP6hUy4"
"71","mt9XjQxIsMU","Black Sands introduces Kamikaze","2018-03-10T01:25:52.000Z","662","47","0","0","2","https://www.youtube.com/watch?v=mt9XjQxIsMU"
"72","NcwVyQUJKBE","Kids 2 Kings #2 Preview","2017-08-02T23:46:50.000Z","3045","82","1","0","7","https://www.youtube.com/watch?v=NcwVyQUJKBE"
"73","nRfCVisCqao","Black Publishing 101: Kickstarter Part Two","2019-03-19T02:21:16.000Z","2948","109","2","0","2","https://www.youtube.com/watch?v=nRfCVisCqao"
"74","O8OhRu7ksfk","The Black Sands Collection: Coloring Book and Posters reveal!","2016-07-22T21:35:36.000Z","3761","103","1","0","3","https://www.youtube.com/watch?v=O8OhRu7ksfk"
"75","oc2-QvRSHO8","Kids 2 Kings Comic Book Preview","2017-01-17T22:56:28.000Z","7702","164","32","0","60","https://www.youtube.com/watch?v=oc2-QvRSHO8"
"76","OLJwxROBKB8","INVESTOR UPDATE: Black Sands dominating in the MANGA industry USA","2019-12-04T02:40:42.000Z","1794","161","2","0","29","https://www.youtube.com/watch?v=OLJwxROBKB8"
"77","oohFcUkmUPc","Black Sands Studios: Investment Meeting Q & A","2019-09-29T01:33:31.000Z","1089","115","0","0","10","https://www.youtube.com/watch?v=oohFcUkmUPc"
"78","OZchtjboORE","Black Sands #3 released, get it now","2018-05-29T21:56:36.000Z","569","34","1","0","2","https://www.youtube.com/watch?v=OZchtjboORE"
"79","pbkanfg1G5o","Black Sands - Fan Album Competition","2018-11-22T17:47:41.000Z","128","11","0","0","2","https://www.youtube.com/watch?v=pbkanfg1G5o"
"80","pcd2D9zAZps","Black Sands Hardcover book for Libraries and Schools!","2018-11-23T16:20:22.000Z","419","44","0","0","5","https://www.youtube.com/watch?v=pcd2D9zAZps"
"81","phnhC5YaBco","Black Sands: Legends of Kemet Alpha Footage","2016-07-22T16:56:57.000Z","20361","366","11","0","67","https://www.youtube.com/watch?v=phnhC5YaBco"
"82","PTm4le8k-rI","Black Publishing 101 : Co-writers and Ghosts","2019-02-07T03:35:22.000Z","405","55","0","0","2","https://www.youtube.com/watch?v=PTm4le8k-rI"
"83","Q3hA-qaytps","Free 90 day book publishing course","2019-01-01T19:48:56.000Z","762","84","0","0","10","https://www.youtube.com/watch?v=Q3hA-qaytps"
"84","Q9m-exyen-I","Meet Apedemak in real life: One of the veteran cast members of Black Sands","2018-09-11T01:53:27.000Z","431","59","0","0","5","https://www.youtube.com/watch?v=Q9m-exyen-I"
"85","QaeMpDsZBmA","Black Sands Collection information","2018-06-19T16:40:02.000Z","956","38","1","0","5","https://www.youtube.com/watch?v=QaeMpDsZBmA"
"86","QdVBV6P4tW8","News about future releases and Titles being removed","2018-10-14T21:54:50.000Z","621","24","0","0","7","https://www.youtube.com/watch?v=QdVBV6P4tW8"
"87","QuAXaTcxiFI","Black Sands : Rumble in Kerma Part 2","2017-11-14T20:59:44.000Z","71281","3077","29","0","255","https://www.youtube.com/watch?v=QuAXaTcxiFI"
"88","rbf15sSPpbM","Kids 2 Kings Official Introduction","2017-07-24T21:11:18.000Z","4839","100","3","0","26","https://www.youtube.com/watch?v=rbf15sSPpbM"
"89","rC_3sHwJGVo","Black Sands Movie Kickstarter Official Video","2018-05-01T22:17:14.000Z","6828","423","3","0","64","https://www.youtube.com/watch?v=rC_3sHwJGVo"
"90","S5zn-LcP76s","Black Sands Entertainment Live Stream","2019-01-08T19:19:25.000Z","731","65","0","0","9","https://www.youtube.com/watch?v=S5zn-LcP76s"
"91","sAGHZ7eShs8","Black Publishing 2 - 3 : Roles and Costs!","2019-02-02T03:29:57.000Z","598","71","0","0","4","https://www.youtube.com/watch?v=sAGHZ7eShs8"
"92","sgvsN0A0aI8","Black Sands - Face to Face Promotional","2016-04-23T03:47:26.000Z","846","26","0","0","4","https://www.youtube.com/watch?v=sgvsN0A0aI8"
"93","SJuS7KNZEog","Black Sands: Investor Pool Q & A","2019-08-10T00:16:37.000Z","1141","100","0","0","10","https://www.youtube.com/watch?v=SJuS7KNZEog"
"94","SSDz5V7M1EQ","Black Sands new app","2019-09-01T12:18:46.000Z","1377","144","0","0","16","https://www.youtube.com/watch?v=SSDz5V7M1EQ"
"95","tCUwIycbmow","Black Sands, the Seven Kingdoms - Episode 1","2019-12-25T23:55:03.000Z","387781","20687","474","0","2106","https://www.youtube.com/watch?v=tCUwIycbmow"
"96","tDXtX3h-1Ho","patreon 2019 - Membership Perks","2019-05-10T02:18:47.000Z","400","44","0","0","3","https://www.youtube.com/watch?v=tDXtX3h-1Ho"
"97","tMpMBZ7O8Pk","Black Publishing 101: Calculating Cost!","2019-02-14T03:15:03.000Z","396","37","1","0","2","https://www.youtube.com/watch?v=tMpMBZ7O8Pk"
"98","U5sVwTkV3OI","Racist backlash won't stop this man from making a black Egyptian film","2018-06-08T18:46:21.000Z","3806","237","25","0","160","https://www.youtube.com/watch?v=U5sVwTkV3OI"
"99","uVQwO8vssYQ","Kids 2 Kings Official Trailer for Issue 2","2017-04-04T00:13:45.000Z","9115","123","19","0","16","https://www.youtube.com/watch?v=uVQwO8vssYQ"
"100","uvRxWYjHlzs","2020 Slate for Black Sands Entertainment","2020-01-02T02:02:33.000Z","6093","494","5","0","99","https://www.youtube.com/watch?v=uvRxWYjHlzs"
"101","V1Axanxpsos","IMPORTANT UPDATE: DVD Release and Investor Information","2019-11-26T02:19:48.000Z","890","122","0","0","12","https://www.youtube.com/watch?v=V1Axanxpsos"
"102","vgdtTSsR3v4","Black Publishing 101: Media Outreach","2019-03-02T03:14:52.000Z","318","40","0","0","3","https://www.youtube.com/watch?v=vgdtTSsR3v4"
"103","Xp6zNAhuqzo","Black Publishing 2 - 1 : Heroes & Villains","2019-01-29T03:19:54.000Z","893","123","0","0","9","https://www.youtube.com/watch?v=Xp6zNAhuqzo"
"104","XXE5hAG_s1E","Black Publishing 2 - 2 : Mediums","2019-01-31T03:41:52.000Z","598","83","0","0","6","https://www.youtube.com/watch?v=XXE5hAG_s1E"
"105","XXzs3x1XpVM","Clickbait 101: Understanding the call to action","2018-09-07T18:04:37.000Z","246","21","1","0","4","https://www.youtube.com/watch?v=XXzs3x1XpVM"
"106","yFQoDo_Nhpw","Black Sands Ultimate Edition Hardcover Release!","2018-11-23T15:20:58.000Z","608","37","0","0","4","https://www.youtube.com/watch?v=yFQoDo_Nhpw"
"107","yG_kpqFQWpA","Black Sands Entertainment 90 Day Publishing Course : 1st Month Breakdown","2019-01-12T04:14:47.000Z","2581","194","4","0","24","https://www.youtube.com/watch?v=yG_kpqFQWpA"
"108","yGOPUrWLiME","Call to action","2018-05-02T16:30:55.000Z","254","30","1","0","2","https://www.youtube.com/watch?v=yGOPUrWLiME"
"109","zCBxF2wabZk","Tutorial: How to paint king Apedemak in photoshop - Part 4 - Details and background","2016-07-29T22:44:48.000Z","412","16","0","0","3","https://www.youtube.com/watch?v=zCBxF2wabZk"
"110","ze7ahbHhlEM","Black Sands -  Official Trailer - 2019 Anime Pilot Teaser","2018-08-17T22:36:43.000Z","21618","1028","14","0","97","https://www.youtube.com/watch?v=ze7ahbHhlEM"
"111","zHc0Ubwiftw","Black Publishing 1 - 1 : Introductions & Aspirations","2019-01-22T04:05:03.000Z","1885","212","1","0","18","https://www.youtube.com/watch?v=zHc0Ubwiftw"
"112","ZPvJ6_C6WxA","Black Sands: Librarian Testimony in Mississippi","2019-04-11T17:59:29.000Z","1346","101","2","0","8","https://www.youtube.com/watch?v=ZPvJ6_C6WxA"
"113","ZWeMUq7RFf8","The Black Sands DVD is officially here!","2019-12-27T21:27:02.000Z","8421","599","3","0","63","https://www.youtube.com/watch?v=ZWeMUq7RFf8"
"114","zZ4hajxzjcY","Artist Interview: Mike Toney Designs!","2019-02-01T03:09:54.000Z","584","73","0","0","5","https://www.youtube.com/watch?v=zZ4hajxzjcY"
