"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","37OWXTdRm80","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#9","2019-12-19T10:29:59.000Z","22869","152","53","0","1","https://www.youtube.com/watch?v=37OWXTdRm80"
"2","37VqV94Vzzw","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#5","2019-12-18T10:04:02.000Z","18864","108","37","0","0","https://www.youtube.com/watch?v=37VqV94Vzzw"
"3","3wvJGJyybxA","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#30","2019-12-26T09:49:11.000Z","43597","443","135","0","1","https://www.youtube.com/watch?v=3wvJGJyybxA"
"4","5fiz0o0ubM0","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#31","2020-01-08T01:28:36.000Z","1284","25","15","0","0","https://www.youtube.com/watch?v=5fiz0o0ubM0"
"5","68PQECHlMP8","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#13","2019-12-23T09:12:16.000Z","40066","230","102","0","0","https://www.youtube.com/watch?v=68PQECHlMP8"
"6","6WWwCJikOKc","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#10","2019-12-20T09:13:52.000Z","111651","767","311","0","2","https://www.youtube.com/watch?v=6WWwCJikOKc"
"7","aa0cKmd5HcQ","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#14","2019-12-24T03:42:30.000Z","1592269","8470","3629","0","18","https://www.youtube.com/watch?v=aa0cKmd5HcQ"
"8","bbwt88CTc9c","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#1","2019-12-17T07:45:11.000Z","7916","30","9","0","0","https://www.youtube.com/watch?v=bbwt88CTc9c"
"9","bKVbN3jYlUw","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#4","2019-12-17T07:48:22.000Z","18201","85","28","0","0","https://www.youtube.com/watch?v=bKVbN3jYlUw"
"10","bLlS-r0SQc8","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#33","2020-01-06T10:47:46.000Z","7714","79","23","0","0","https://www.youtube.com/watch?v=bLlS-r0SQc8"
"11","btvREwTQFbA","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#22","2019-12-25T09:57:40.000Z","37841","191","82","0","1","https://www.youtube.com/watch?v=btvREwTQFbA"
"12","BXBOxprCzu8","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#28","2019-12-26T05:00:02.000Z","266364","1616","625","0","4","https://www.youtube.com/watch?v=BXBOxprCzu8"
"13","E-aYodXMUXg","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#2","2019-12-17T07:47:41.000Z","9984","36","18","0","0","https://www.youtube.com/watch?v=E-aYodXMUXg"
"14","gezip6mn-34","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#17","2019-12-24T10:32:56.000Z","13998","95","24","0","0","https://www.youtube.com/watch?v=gezip6mn-34"
"15","iK7UiaSJHoI","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#7","2019-12-18T10:01:28.000Z","12454","59","11","0","0","https://www.youtube.com/watch?v=iK7UiaSJHoI"
"16","Inhq3YmWF0s","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#24","2019-12-25T09:56:43.000Z","12311","61","27","0","0","https://www.youtube.com/watch?v=Inhq3YmWF0s"
"17","kDyu2xDsxcY","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#32","2020-01-06T10:48:00.000Z","5673","72","34","0","0","https://www.youtube.com/watch?v=kDyu2xDsxcY"
"18","KfxUalg3JpE","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#15","2019-12-24T03:42:13.000Z","229011","1296","553","0","4","https://www.youtube.com/watch?v=KfxUalg3JpE"
"19","mtESdt3aG2E","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#6","2019-12-18T10:03:26.000Z","24145","128","44","0","1","https://www.youtube.com/watch?v=mtESdt3aG2E"
"20","pEC-_hvrcRM","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#16","2019-12-24T10:32:42.000Z","31539","200","58","0","1","https://www.youtube.com/watch?v=pEC-_hvrcRM"
"21","QEiUiDkg4ao","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#26","2019-12-26T05:00:05.000Z","276538","1652","601","0","4","https://www.youtube.com/watch?v=QEiUiDkg4ao"
"22","s-KGtMJz8kA","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#23","2019-12-25T09:57:05.000Z","27136","162","55","0","0","https://www.youtube.com/watch?v=s-KGtMJz8kA"
"23","tVcZPoWDFz0","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#29","2019-12-26T09:48:35.000Z","32345","338","133","0","0","https://www.youtube.com/watch?v=tVcZPoWDFz0"
"24","UBElIxBNFKI","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#8","2019-12-19T10:30:10.000Z","38831","238","98","0","0","https://www.youtube.com/watch?v=UBElIxBNFKI"
"25","uDqXSmKUe0I","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#11","2019-12-20T09:13:34.000Z","1703475","8940","3543","0","20","https://www.youtube.com/watch?v=uDqXSmKUe0I"
"26","wIFIh36hm9s","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#12","2019-12-23T09:12:16.000Z","1676606","8961","3463","0","27","https://www.youtube.com/watch?v=wIFIh36hm9s"
"27","XrQgv5obGzw","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#27","2019-12-26T05:00:05.000Z","74452","478","155","0","0","https://www.youtube.com/watch?v=XrQgv5obGzw"
"28","y1MxHnJQ1A4","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#20","2019-12-25T07:42:54.000Z","24296","111","44","0","0","https://www.youtube.com/watch?v=y1MxHnJQ1A4"
"29","yXLEaKTsiX4","الحفار, الجرار, سيارة الإطفاء, شاحنات القمامة و سيارات الشرطة ومجمو Excavator Toys#3","2019-12-17T07:46:55.000Z","10870","40","19","0","0","https://www.youtube.com/watch?v=yXLEaKTsiX4"
