"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","Cp_2wsAiRKw","DER FAKE-FRIEND | BelvitoBrothers","2019-11-03T12:00:02.000Z","25134","3421","42","0","158","https://www.youtube.com/watch?v=Cp_2wsAiRKw"
"2","hWzWcg13ro0","DER PATE | BelvitoBrothers","2019-10-30T15:00:40.000Z","32378","4488","67","0","323","https://www.youtube.com/watch?v=hWzWcg13ro0"
"3","n1XzomeOYhY","BRO vs BRO | BelvitoBrothers","2019-11-06T15:00:20.000Z","37437","3941","51","0","214","https://www.youtube.com/watch?v=n1XzomeOYhY"
"4","nVyv5xHy_zo","Storytime über meinen Opa","2020-01-02T17:00:09.000Z","105296","12044","116","0","2712","https://www.youtube.com/watch?v=nVyv5xHy_zo"
