"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","FH_d7Iofui8","DIY大好きおじさんヒロミがインパクトドライバーの使い方教えまーす。","2019-12-31T05:00:00.000Z","505366","13301","408","0","984","https://www.youtube.com/watch?v=FH_d7Iofui8"
"2","Gt0EQDOCBSs","俺の好きなキャンプのランタン！知ってるとちょっと嬉しいマントルのやり方も紹介〜","2020-01-08T13:00:06.000Z","16479","1819","22","0","141","https://www.youtube.com/watch?v=Gt0EQDOCBSs"
"3","w0Qfm9odqZs","アロハ～！ハワイから新年のご挨拶とお礼","2020-01-03T12:00:15.000Z","415084","24123","350","0","992","https://www.youtube.com/watch?v=w0Qfm9odqZs"
"4","WV8v8Cs-Cd8","祝！ヒロミ YouTube デビュー","2019-12-27T12:00:06.000Z","1259643","31795","1369","0","2251","https://www.youtube.com/watch?v=WV8v8Cs-Cd8"
