"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","bvH6gXXEwWE","YaviTV reagiert auf seinen ""ERSTEN PRANK"" 😂 | YaviReaction","2019-12-03T17:00:11.000Z","44740","3206","43","0","144","https://www.youtube.com/watch?v=bvH6gXXEwWE"
"2","bWSLvAKzy7E","YaviTV reagiert auf MIGUEL PABLO OUTING 😱 | YaviReaction","2019-12-05T17:29:32.000Z","44257","2035","62","0","133","https://www.youtube.com/watch?v=bWSLvAKzy7E"
"3","jmY7ybNzKuY","YaviTV reagiert auf die ''PEINLICHSTEN TIKTOK'' Videos #2 😂 | YaviReaction","2019-12-31T20:32:05.000Z","246197","13424","363","0","376","https://www.youtube.com/watch?v=jmY7ybNzKuY"
"4","v31SU_7f5SI","YaviTV reagiert auf den Kampf von ''THATSBEKIR VS. ENGELSGESICHT'' 😂 l YaviReaction","2019-12-24T17:32:37.000Z","192240","8453","336","0","491","https://www.youtube.com/watch?v=v31SU_7f5SI"
"5","WgtvuW1lJVE","YaviTV reagiert auf die ''PEINLICHSTEN TIKTOK'' Videos 😂 | YaviReaction","2019-12-10T16:59:13.000Z","164350","8553","217","0","394","https://www.youtube.com/watch?v=WgtvuW1lJVE"
"6","wwEvK_xlRsA","YaviTV reagiert auf MIGUEL PABLOS NEUEN FREUND 😱 | YaviReaction","2019-12-17T17:07:05.000Z","60675","2694","61","0","103","https://www.youtube.com/watch?v=wwEvK_xlRsA"
"7","y7txGtHAtYo","YaviTV reagiert auf die größten ""TV FAILS"" 😂 | YaviReaction","2020-01-06T18:15:27.000Z","82808","5648","155","0","231","https://www.youtube.com/watch?v=y7txGtHAtYo"
