"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"1","2-GUG5Ctp-0","BÜTÜN PARAMI YATIRDIM OYUNA - Brawl Stars","2020-01-02T14:00:00.000Z","109889","10782","275","0","4541","https://www.youtube.com/watch?v=2-GUG5Ctp-0"
"2","bWWmIZePZnE","GERÇEKTEN BATTIM - Brawl Stars","2020-01-08T13:45:00.000Z","18318","5608","72","0","1692","https://www.youtube.com/watch?v=bWWmIZePZnE"
"3","diYr2bAOyyI","SONUNDA KULÜP KURDUM HADİ GELİN - Brawl Stars","2020-01-01T08:15:02.000Z","136010","11194","260","0","2662","https://www.youtube.com/watch?v=diYr2bAOyyI"
"4","H9LvXeyHZzA","ÇILDIRIYORUM - Brawl Stars","2020-01-04T08:15:00.000Z","143965","14759","445","0","4731","https://www.youtube.com/watch?v=H9LvXeyHZzA"
"5","hbCnr-Ur490","İLK VİDEOM - Brawl Stars","2019-12-27T13:45:00.000Z","165349","15087","514","0","4137","https://www.youtube.com/watch?v=hbCnr-Ur490"
"6","l66dIMCQpJU","SONUNDA ÇIKTI LAN - Brawl Stars","2020-01-07T13:45:44.000Z","103405","14710","331","0","6424","https://www.youtube.com/watch?v=l66dIMCQpJU"
"7","l6UWTtzGD7E","KAYBEDERSEN MEGA KUTU AÇARSIN - Brawl Stars","2019-12-30T13:45:00.000Z","88656","8779","158","0","2495","https://www.youtube.com/watch?v=l6UWTtzGD7E"
"8","lM6IQZChUko","BATTIK - Brawl Stars","2020-01-05T08:15:02.000Z","106235","15040","301","0","6205","https://www.youtube.com/watch?v=lM6IQZChUko"
"9","SYFn6P_iARI","BEDAVA 2 BİN TAŞ GELMİŞ HESABIMA - Brawl Stars","2020-01-06T13:45:01.000Z","133166","14705","313","0","4972","https://www.youtube.com/watch?v=SYFn6P_iARI"
