"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"22","hVaAGPY5E3Y","How to get EVERY ITEM in Fortnite Chapter 2! FREE SKINS GLITCH (DEBUNKED)","2019-12-08T23:00:08.000Z","9536","783","34","0","196","https://www.youtube.com/watch?v=hVaAGPY5E3Y"
"23","jgrusuqrTRk","Fortnite X Star Wars (NEW IMPERIAL STORMTROOPER SKIN)","2019-11-15T04:40:49.000Z","5599","189","25","0","115","https://www.youtube.com/watch?v=jgrusuqrTRk"
"24","jpnxt3sk7io","How to get RAZOR SKIN FREE in Fortnite Chapter 2!","2019-11-19T23:00:06.000Z","20113","765","202","0","364","https://www.youtube.com/watch?v=jpnxt3sk7io"
"25","KLLRy9dJkzw","How to get DARK TRICERA OPS SKIN FREE! (Nintendo Switch Japan Cup)","2019-11-01T22:00:00.000Z","30052","947","118","0","702","https://www.youtube.com/watch?v=KLLRy9dJkzw"
"26","Ku-ois6mM-U","How to get KYLO REN SKIN in Fortnite.. (Fortnite X Star Wars)","2019-12-15T22:00:06.000Z","42009","1726","319","0","453","https://www.youtube.com/watch?v=Ku-ois6mM-U"
"27","L3oCPSOvRQ4","How to get GALAXY SKIN FREE! (Fortnite X Samsung)","2019-11-21T23:00:03.000Z","4356","288","15","0","113","https://www.youtube.com/watch?v=L3oCPSOvRQ4"
"28","lFyKgg7rjGg","How to get RAZOR SKIN FREE! Fortnite X Battle Breakers (DEBUNKED)","2019-12-06T23:00:12.000Z","47421","1612","228","0","357","https://www.youtube.com/watch?v=lFyKgg7rjGg"
"29","lr3oWX1ihdY","How to get RAZOR SKIN FREE in Fortnite Save The World..","2019-11-23T23:00:05.000Z","19516","699","98","0","253","https://www.youtube.com/watch?v=lr3oWX1ihdY"
"30","lWIvRzB2xr4","How to MERGE YOUR FORTNITE ACCOUNT! (Fortnite Merging System)","2019-11-26T23:00:14.000Z","9480","528","39","0","241","https://www.youtube.com/watch?v=lWIvRzB2xr4"
"31","MLoTpp3Gb4Y","CHAPTER 2 Secret Skin Unlocked in Fortnite..","2019-12-11T23:00:05.000Z","7461","348","82","0","173","https://www.youtube.com/watch?v=MLoTpp3Gb4Y"
"32","mqB2DN2sjXA","How to get POLAR PATROLLER SKIN! (Fortnite Winterfest)","2019-12-30T20:08:57.000Z","4412","797","30","0","749","https://www.youtube.com/watch?v=mqB2DN2sjXA"
"33","Mu4dTBbh834","DARK TRICERA OPS SKIN Unlocked in Fortnite..","2019-11-02T22:00:02.000Z","4382","198","15","0","249","https://www.youtube.com/watch?v=Mu4dTBbh834"
"34","n0M3sXdTmFg","How to get LT. EVERGREEN SKIN NOW! (Fortnite Winterfest)","2019-12-21T18:00:07.000Z","5013","353","21","0","187","https://www.youtube.com/watch?v=n0M3sXdTmFg"
"35","n1L3CLwpYOA","Merry Mint Axe","2019-10-25T05:26:29.000Z","47083","1993","92","0","553","https://www.youtube.com/watch?v=n1L3CLwpYOA"
"36","nwYNlCxAJB4","The New POLAR LEGENDS Pack in Fortnite..","2019-12-18T22:30:00.000Z","5855","268","26","0","99","https://www.youtube.com/watch?v=nwYNlCxAJB4"
"37","oEGPoUvEVjg","The PURPLE SKULL RANGER Is COMING To Fortnite Chapter 2! (Rare Skins)","2019-10-21T22:00:03.000Z","14171","697","71","0","494","https://www.youtube.com/watch?v=oEGPoUvEVjg"
"38","OOwvUUM2IAU","How to get MONKS SKIN FREE! (Fortnite Hidden Presents)","2019-12-30T18:00:04.000Z","25340","1755","241","0","459","https://www.youtube.com/watch?v=OOwvUUM2IAU"
"39","OR4KeHWciZo","How to get DOUBLE HELIX SKIN FREE! (Fortnite Nintendo Switch Bundle)","2019-12-03T18:00:03.000Z","8890","521","39","0","188","https://www.youtube.com/watch?v=OR4KeHWciZo"
"40","pW7sLtvtyNs","How to get ANY SKIN in Fortnite FREE! (Winterfest)","2019-12-26T18:00:04.000Z","12552","1216","216","0","408","https://www.youtube.com/watch?v=pW7sLtvtyNs"
"41","qf9c5n0ec98","How to get SHIFU SKIN in Fortnite.. (Chapter 2)","2020-01-03T18:00:07.000Z","12618","1850","63","0","897","https://www.youtube.com/watch?v=qf9c5n0ec98"
"42","rEN56aJtGjU","How to Complete STAR WARS CHALLENGES in Fortnite (Fortnite X Star Wars)","2019-12-14T21:45:00.000Z","32887","1370","264","0","346","https://www.youtube.com/watch?v=rEN56aJtGjU"
"43","rKVctHK8z9A","How to get KUROHOMURA SKIN FREE in Fortnite Save The World..","2019-11-27T23:00:10.000Z","30799","776","388","0","421","https://www.youtube.com/watch?v=rKVctHK8z9A"
"44","S1lew39UB20","How to get DARK REX SKIN FREE! (Nintendo Switch Japan Cup)","2019-11-07T23:00:05.000Z","1547","143","8","0","141","https://www.youtube.com/watch?v=S1lew39UB20"
"45","sgguncRvi60","How to get MINTY CODENAME ELF SKIN FREE! (Fortnite Christmas Update)","2019-12-12T14:30:03.000Z","6091","364","25","0","122","https://www.youtube.com/watch?v=sgguncRvi60"
"46","sV6VfvAGxas","The NEW TRIGGERFISH SKIN!","2019-11-16T23:00:12.000Z","2767","158","18","0","136","https://www.youtube.com/watch?v=sV6VfvAGxas"
"47","tX8pX6AINzs","How to get WOOLY WARRIOR SKIN FREE! (Fortnite Winterfest)","2019-12-25T18:00:08.000Z","9473","428","53","0","212","https://www.youtube.com/watch?v=tX8pX6AINzs"
"48","u_0Vo-GLW9k","*NEW* ALL WINTERFEST REWARDS UNLOCKED! (Fortnite Winterfest Challenges)","2019-12-16T22:30:03.000Z","4203","194","19","0","72","https://www.youtube.com/watch?v=u_0Vo-GLW9k"
"49","upxfAGeivgI","How to get RUSTLER SKIN in Fortnite! (NEW SKINS)","2020-01-06T22:30:02.000Z","2220","480","21","0","293","https://www.youtube.com/watch?v=upxfAGeivgI"
"50","v8IdmuRzuPc","2020 ANNUAL PASS Unlocked in Fortnite..","2019-12-22T20:00:05.000Z","10650","644","49","0","187","https://www.youtube.com/watch?v=v8IdmuRzuPc"
"51","vg_48cjgTHY","HOW TO UNLOCK ANY SKIN IN FORTNITE! (Free Skins In Fortnite)","2019-12-23T18:00:08.000Z","218567","22791","937","0","5854","https://www.youtube.com/watch?v=vg_48cjgTHY"
"52","vNBxKe4YZQ4","How to get WRANGLER SKIN in Fortnite..","2020-01-04T18:00:06.000Z","5716","926","28","0","523","https://www.youtube.com/watch?v=vNBxKe4YZQ4"
"53","YFUYumgtc80","BLACK FRIDAY SALE in Fortnite!","2019-11-14T23:00:04.000Z","2515","198","23","0","71","https://www.youtube.com/watch?v=YFUYumgtc80"
"54","YT7F1HbPfQQ","How to Unlock Free Skins in Fortnite 2020..","2020-01-02T18:00:02.000Z","137641","21234","549","0","7653","https://www.youtube.com/watch?v=YT7F1HbPfQQ"
"55","Z2aycYjJeJs","How to get KUROHOMURA SKIN in Fortnite.. (Fortnite x Battle Breakers)","2020-01-07T22:30:01.000Z","1837","359","7","0","266","https://www.youtube.com/watch?v=Z2aycYjJeJs"
