"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"12","8r2VpKuMfPk","Senior Citizen Saving Scheme in Hindi||SCSS scheme in hindi","2019-12-03T15:00:01.000Z","3166","82","5","0","30","https://www.youtube.com/watch?v=8r2VpKuMfPk"
"13","9VX5LAilZgE","PPF Scheme 2020 New Rules and Update||Public Provident Fund Scheme","2019-12-24T15:00:04.000Z","215003","4711","349","0","302","https://www.youtube.com/watch?v=9VX5LAilZgE"
"14","bRZd1aPYQdQ","Home Loan Charges||Home Loan Process","2019-04-28T12:15:13.000Z","8981","249","6","0","21","https://www.youtube.com/watch?v=bRZd1aPYQdQ"
"15","BvS9h0zu9y8","बैंक होम लोन EMI कैसे सेट करती है|Home Loan EMI Process","2019-11-17T17:40:09.000Z","4014","205","2","0","38","https://www.youtube.com/watch?v=BvS9h0zu9y8"
"16","c9ucxWPgIXw","होम लोन पर ब्याज( Interest)कैसे लगता है | How Home Loan EMI system Work","2019-11-22T15:15:00.000Z","46510","1549","70","0","115","https://www.youtube.com/watch?v=c9ucxWPgIXw"
"17","caNy1dpRH0g","CashBack Offer On Recharge/Bill Pay |PayZapp App","2019-02-20T17:22:07.000Z","789","12","4","0","4","https://www.youtube.com/watch?v=caNy1dpRH0g"
"18","Cv45xof7tas","Gold Loan Process in Hindi||Gold loan Kaise Le","2019-06-17T03:24:41.000Z","22796","359","30","0","133","https://www.youtube.com/watch?v=Cv45xof7tas"
"19","DpB-kNYamg0","KCC Loan Process|Kisan Credit Card|Crop Loan","2019-06-14T13:30:01.000Z","14027","480","24","0","121","https://www.youtube.com/watch?v=DpB-kNYamg0"
"20","e2WGkiF16Ns","Credit Card Kya Hota Hai||What is Credit Card?","2019-03-23T14:16:04.000Z","2366","88","1","0","16","https://www.youtube.com/watch?v=e2WGkiF16Ns"
"21","EcQx5pcNHFM","Personal loan Kaise le।।Personal Loan Process in Hindi","2019-10-23T15:00:57.000Z","578","28","0","0","20","https://www.youtube.com/watch?v=EcQx5pcNHFM"
"22","fc_0GhnYfsw","Atal Pension Yojana in hindi||APY benefits","2019-01-09T04:09:44.000Z","49261","696","71","0","98","https://www.youtube.com/watch?v=fc_0GhnYfsw"
"23","FKG3A4oCrSA","Post Office NSC Scheme in Hindi||National Saving Certificate post office scheme","2019-12-28T15:30:00.000Z","6238","153","16","0","19","https://www.youtube.com/watch?v=FKG3A4oCrSA"
"24","FSBQazE_NhI","Home loan transfer process in Hindi|Home Loan take over procedure","2019-07-21T12:13:18.000Z","4567","177","6","0","70","https://www.youtube.com/watch?v=FSBQazE_NhI"
"25","Fv0y1e7tLgM","Tractor Loan Process in Hindi|Tractor Loan kaise le","2019-06-18T14:00:00.000Z","1008","28","2","0","9","https://www.youtube.com/watch?v=Fv0y1e7tLgM"
"26","fXdCPhgqqOc","Income Tax Refund New Rule","2019-03-18T13:30:03.000Z","651","15","1","0","6","https://www.youtube.com/watch?v=fXdCPhgqqOc"
"27","fxXaDAZ6WBU","Car Loan Kaise Le| Car Loan process in Hindi","2019-05-26T11:55:12.000Z","20701","415","23","0","81","https://www.youtube.com/watch?v=fxXaDAZ6WBU"
"28","G6P7z3oWVGM","Online Investment in mutual fund SIP|CAMS|Mutual Fund|SIP","2019-01-04T16:54:56.000Z","4176","101","1","0","13","https://www.youtube.com/watch?v=G6P7z3oWVGM"
"29","GIja_70LuKw","Youtube Channel Full Setting|Channel Customize in hindi","2019-01-25T12:44:30.000Z","360","18","1","0","2","https://www.youtube.com/watch?v=GIja_70LuKw"
"30","HdkKJuAEVwQ","Sukanya Samriddhi Yojana 2020 New Updates@Sunday Nivesh||Sukanya Samriddhi Yojana in Hindi","2020-01-07T15:30:01.000Z","2526","107","5","0","30","https://www.youtube.com/watch?v=HdkKJuAEVwQ"
"31","hzdCV40XBhs","Cibil Score explained in hindi|Cibil Report|Cibil Score kya hota hai","2019-10-03T04:30:02.000Z","1040","31","1","0","24","https://www.youtube.com/watch?v=hzdCV40XBhs"
"32","i3ogOlCaXXw","Credit Card Bill Payment By Phone Pe||Phone Pe Cashback Offer","2019-04-03T16:26:51.000Z","22468","271","51","0","73","https://www.youtube.com/watch?v=i3ogOlCaXXw"
"33","IILspy_03TE","Credit Card Bill Payment at Mobikwik|Mobikwik Cashback Offer","2019-02-21T15:07:52.000Z","9443","66","41","0","63","https://www.youtube.com/watch?v=IILspy_03TE"
"34","J5Zii9XY2qY","Credit Card Without Income Proof||Without CIBIL Score","2019-03-27T13:30:01.000Z","7638","107","26","0","17","https://www.youtube.com/watch?v=J5Zii9XY2qY"
"35","j6MitqUypus","How To Get Refund Of Atm Failed Transaction","2019-03-20T13:30:00.000Z","252","23","0","0","8","https://www.youtube.com/watch?v=j6MitqUypus"
"36","JBnjN0H5uPQ","प्लॉट खरीदने के लिये होम लोन कैसे मिलेगा|Home Loan For Plot Purchase","2019-11-19T14:10:00.000Z","1408","68","7","0","8","https://www.youtube.com/watch?v=JBnjN0H5uPQ"
"37","JQXT90fm37o","Post Office KVP Scheme in Hindi||Kisan Vikas Patra Post Office Scheme","2019-12-29T15:30:00.000Z","3484","107","4","0","6","https://www.youtube.com/watch?v=JQXT90fm37o"
"38","jS0PPN5N8cc","प्रधानमंत्री किसान सम्मान निधि योजना। PM kishan Samman Yojana 2020","2019-02-24T04:38:07.000Z","414","12","1","0","3","https://www.youtube.com/watch?v=jS0PPN5N8cc"
"39","Kk2W341aVAA","PPF Account New Rule and Update|Public Provident Fund Scheme In Hindi","2018-12-30T15:11:04.000Z","1078","50","1","0","13","https://www.youtube.com/watch?v=Kk2W341aVAA"
"40","l_ARH8TmxUY","How to Correct Bad CIBIL Report in Hindi|खराब सिबिल रिपोर्ट को कैसे ठीक करे ?","2019-10-07T14:00:06.000Z","5347","246","11","0","87","https://www.youtube.com/watch?v=l_ARH8TmxUY"
"41","lN0Ed10rpqw","TikTok Par account Kaise Banaye|TikTok per ID Kaise Banaye","2019-03-29T05:41:36.000Z","7210","120","8","0","6","https://www.youtube.com/watch?v=lN0Ed10rpqw"
"42","lnotkb6ldL0","Freecharge Cashback offer 2019|cash back promocode|latest working","2019-01-29T03:10:37.000Z","437","14","3","0","5","https://www.youtube.com/watch?v=lnotkb6ldL0"
"43","MBHo_AIewSc","सोना(GOLD) इस प्रकार खरीदे मिलेगा ब्याज भी|Sovereign Gold Bond Scheme","2019-10-22T02:40:59.000Z","764","26","2","0","13","https://www.youtube.com/watch?v=MBHo_AIewSc"
"44","MMUzb99zN8I","Sukanya Samriddhi Yojana in Hindi|Sukanya samriddhi scheme","2019-01-06T15:29:18.000Z","523","34","1","0","5","https://www.youtube.com/watch?v=MMUzb99zN8I"
"45","moUT9MK-KBE","Post Office Monthly Income Scheme|Post Office MIS Scheme in Hindi","2019-12-21T15:30:04.000Z","2649","90","2","0","23","https://www.youtube.com/watch?v=moUT9MK-KBE"
"46","mUqlYD0qeDo","Loan Prepayment Charges New Rule 2019|अब कोई नहीं ले सकता आपसे ये चार्ज","2019-08-03T17:32:58.000Z","1391","52","2","0","24","https://www.youtube.com/watch?v=mUqlYD0qeDo"
"47","n3pZp6fXbGI","Pradhan Mantri Awas Yojana Details in Hindi।।PMAY Scheme","2019-07-01T14:00:07.000Z","6247","189","13","0","133","https://www.youtube.com/watch?v=n3pZp6fXbGI"
"48","na0wKiWWLEQ","Home Loan Process In Hindi|Home Loan Kaise le","2019-11-10T13:05:12.000Z","2377","81","5","0","15","https://www.youtube.com/watch?v=na0wKiWWLEQ"
"49","nYKxI5IHDaw","BOI PPF Account Standing Instruction Facility || BOI PPF ACCOUNT","2019-04-04T15:41:14.000Z","1877","23","1","0","10","https://www.youtube.com/watch?v=nYKxI5IHDaw"
"50","nYSlQbdtJhY","TikTok Mai Profile Setting Kaise Kare","2019-03-29T15:22:47.000Z","5225","72","12","0","2","https://www.youtube.com/watch?v=nYSlQbdtJhY"
"51","O-cD2VoSuQk","Top Up Loan kaise Le|Top Up loan process in Hindi","2019-11-26T15:00:11.000Z","2087","62","2","0","9","https://www.youtube.com/watch?v=O-cD2VoSuQk"
"52","p0dVf5nv-Xw","Personal Loan Process in Hindi|Personal Loan Kaise le?","2019-01-10T13:16:44.000Z","9330","332","25","0","56","https://www.youtube.com/watch?v=p0dVf5nv-Xw"
"53","pAV9zEQdOwM","NPS and APY(national pension scheme and Atal Pension yojana)","2019-06-26T14:40:55.000Z","6133","142","15","0","26","https://www.youtube.com/watch?v=pAV9zEQdOwM"
"54","PwY8BxgogPY","NPS(National Pension System) in Hindi|National Pension scheme","2019-06-23T14:00:02.000Z","9772","339","31","0","30","https://www.youtube.com/watch?v=PwY8BxgogPY"
"55","QaSS6_bAYWM","Home loan Kaise Le||Home loan process,Documents in Hindi","2019-05-25T15:23:07.000Z","70559","1762","91","0","274","https://www.youtube.com/watch?v=QaSS6_bAYWM"
"56","QMMgTa0SA3U","Home Loan kitna mil sakta hai|Home loan Process in hindi","2019-04-27T08:40:15.000Z","9784","302","8","0","50","https://www.youtube.com/watch?v=QMMgTa0SA3U"
"57","qZjNMJOJaG0","ATM card bina paise kaise nikale||How to Withdraw Cash without ATM Card?","2019-03-16T13:30:03.000Z","346","11","1","0","3","https://www.youtube.com/watch?v=qZjNMJOJaG0"
"58","qzUHJad2CAU","WhatsApp 13 Useful Tips & Tricks","2019-01-20T10:05:04.000Z","278","24","0","0","3","https://www.youtube.com/watch?v=qzUHJad2CAU"
"59","rq4wDG-e_mY","Education Loan Process in Hindi|Education Loan in India","2019-06-19T14:00:08.000Z","3066","109","3","0","48","https://www.youtube.com/watch?v=rq4wDG-e_mY"
"60","sEAfGwPBG3M","Car Loan Process in Hindi||Car Loan Kaise Le","2019-11-29T15:00:20.000Z","2637","57","1","0","3","https://www.youtube.com/watch?v=sEAfGwPBG3M"
"61","Si5-MGR5paQ","Atm Card( Debit Card) Aur Credit Card Main Antar in Hindi","2018-12-24T13:16:01.000Z","392","31","2","0","12","https://www.youtube.com/watch?v=Si5-MGR5paQ"
"62","SJ1GuFnw9Ek","Education Loan Online Application At Vidyalakshmi Website","2018-12-14T17:42:20.000Z","19707","413","15","0","579","https://www.youtube.com/watch?v=SJ1GuFnw9Ek"
"63","SJirTPzUEy0","Duplicate Cheque Fraud|Bank Cheque|Fraud Cheque| नकली बैंक चेक को कैसे पहचाने ?","2019-01-02T14:51:20.000Z","3632","82","5","0","7","https://www.youtube.com/watch?v=SJirTPzUEy0"
"64","TSyVJKMt9S4","Post Office Fixed Deposit Scheme in Hindi||Post Office FD Scheme","2019-12-19T14:30:02.000Z","162505","2219","228","0","136","https://www.youtube.com/watch?v=TSyVJKMt9S4"
"65","tYltTH_H46k","Post Office RD Scheme|Post Office Recurring Deposit Scheme","2019-12-06T14:00:11.000Z","1088","52","3","0","10","https://www.youtube.com/watch?v=tYltTH_H46k"
"66","U6IuanS4LCY","Cibil Score Kaise Badhaye|How to increase Cibil score","2019-10-08T14:43:37.000Z","1281","53","1","0","23","https://www.youtube.com/watch?v=U6IuanS4LCY"
"67","UnJpgYTwrAE","Mudra Loan Kaise Le| Mudra Loan Process in Hindi","2019-05-28T13:00:05.000Z","5300","147","5","0","31","https://www.youtube.com/watch?v=UnJpgYTwrAE"
"68","upiIIYG8_m0","होम लोन में Interest Rate कैसे कम करें|How to Reduce Home loan Interest Rate","2019-11-24T14:30:01.000Z","1036","52","1","0","10","https://www.youtube.com/watch?v=upiIIYG8_m0"
"69","uUrRZe3Rgvs","Loan Against Fixed Deposit Process In Hindi| FD पर लोन कैसे मिलेगा ?","2019-08-04T16:40:23.000Z","6672","205","6","0","76","https://www.youtube.com/watch?v=uUrRZe3Rgvs"
"70","vWOXeQmngHM","PMSBY yojana in hindi|| Prime Minister Suraksha Bima Yojana","2018-12-31T15:54:31.000Z","599","31","0","0","11","https://www.youtube.com/watch?v=vWOXeQmngHM"
"71","WhI-78ztQG4","Mutual Fund Kya Hote Hai|What is Mutual Fund in Hindi","2019-07-14T12:00:05.000Z","134","17","1","0","3","https://www.youtube.com/watch?v=WhI-78ztQG4"
"72","XsP0cl5z6fU","Pvc wallpaper Unboxing|How to apply wallpaper|PVC wallpaper for Home Wall","2019-03-13T13:01:36.000Z","275","6","2","0","6","https://www.youtube.com/watch?v=XsP0cl5z6fU"
"73","Xt7zSLXFhUg","Mutual Fund Types in Hindi","2019-07-15T13:30:00.000Z","158","7","0","0","4","https://www.youtube.com/watch?v=Xt7zSLXFhUg"
"74","YBPJOHphLIo","Credit Card Bill Pay by Paytm||All bank credit card","2019-03-25T16:20:06.000Z","11384","34","33","0","7","https://www.youtube.com/watch?v=YBPJOHphLIo"
"75","ymzuOoc6AJg","15G and 15H form Details in Hindi|Income tax saving form","2019-05-23T02:07:02.000Z","483","22","0","0","16","https://www.youtube.com/watch?v=ymzuOoc6AJg"
"76","YZHNv6SaMsw","PPF vs SSY || Public Provident Fund vs Sukanya Samriddhi Yojana","2020-01-05T15:45:00.000Z","7201","208","9","0","20","https://www.youtube.com/watch?v=YZHNv6SaMsw"
"77","ziw3Gch7ExA","PHILIPS LED 30 WATT T-BULB REVIEW","2019-03-19T13:30:02.000Z","3551","47","13","0","21","https://www.youtube.com/watch?v=ziw3Gch7ExA"
