"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"15","J2jaIzHISXg","NO SMOKE (LUCKY 3RD )","2018-11-30T18:34:00.000Z","126662","1847","29","0","86","https://www.youtube.com/watch?v=J2jaIzHISXg"
"16","K8TidLNVlpM","PAIN ( LUCKY 3RD )","2018-11-30T18:30:09.000Z","34734","599","2","0","10","https://www.youtube.com/watch?v=K8TidLNVlpM"
"17","lsCEAgUH8t8","“ WHAT I BEEN THROUGH “ LUCKY3RD","2019-06-15T18:58:23.000Z","8197","320","4","0","12","https://www.youtube.com/watch?v=lsCEAgUH8t8"
"18","m4vTiZWDV-0","LONGWAY ( LUCKY 3RD )","2018-11-30T18:25:02.000Z","17337","306","6","0","8","https://www.youtube.com/watch?v=m4vTiZWDV-0"
"19","mFQEwmY4WZc","“ BEAST MODE “ YOUNG TAPZ ft. LUCKY3RD","2019-06-15T18:59:39.000Z","4501","165","8","0","9","https://www.youtube.com/watch?v=mFQEwmY4WZc"
"20","MUQQb1eJDso","' worthless "" LUCKY3RD","2018-10-12T01:11:36.000Z","81565","1300","11","0","79","https://www.youtube.com/watch?v=MUQQb1eJDso"
"21","n-Bqo6oSV0M","NEVER FOLD ( LUCKY 3RD )","2018-11-30T18:15:29.000Z","33009","881","8","0","35","https://www.youtube.com/watch?v=n-Bqo6oSV0M"
"22","nqZwkvaB2qY","HOW YOU SAY YOU LOVE ME ( LUCKY 3RD)","2018-11-30T18:23:37.000Z","63275","1479","18","0","29","https://www.youtube.com/watch?v=nqZwkvaB2qY"
"23","nYgQFtzMJ8g","“ TO THE TOP “ LUCKY3RD ft. YOUNG TAPZ","2019-06-15T19:01:23.000Z","4742","199","4","0","9","https://www.youtube.com/watch?v=nYgQFtzMJ8g"
"24","OP1yklbfXyQ","“ BEBESITA “ LUCKY3RD","2019-06-15T19:02:42.000Z","12656","564","13","0","30","https://www.youtube.com/watch?v=OP1yklbfXyQ"
"25","rkWTyKJlVso","PREACH ( LUCKY 3RD )","2018-11-30T18:26:47.000Z","27134","473","7","0","13","https://www.youtube.com/watch?v=rkWTyKJlVso"
"26","sW_vNN3NKg4","“ WANNA LOVE “ LUCKY3RD","2019-06-15T18:45:43.000Z","8073","283","4","0","9","https://www.youtube.com/watch?v=sW_vNN3NKg4"
"27","Tg03mAW4r9k","kicking it with lucky (intro )","2018-05-17T20:45:45.000Z","5228","218","5","0","5","https://www.youtube.com/watch?v=Tg03mAW4r9k"
"28","tVWwSm-o1cc","“ DOWN FALL “ LUCKY3RD","2019-06-15T18:52:48.000Z","2776","109","0","0","8","https://www.youtube.com/watch?v=tVWwSm-o1cc"
"29","VIogjD0wl_U","Lucky 3rd  Rainy Days  Dir by@chacon luis","2018-07-20T21:21:26.000Z","567182","6999","168","0","313","https://www.youtube.com/watch?v=VIogjD0wl_U"
"30","VJ8-Hkbqp2I","“ WHO WOULD OF KNEW “ LUCKY3RD","2019-06-15T18:26:13.000Z","5457","203","4","0","25","https://www.youtube.com/watch?v=VJ8-Hkbqp2I"
"31","VoVltbcxT-s","GG ( LUCKY3RD )","2018-11-30T18:31:22.000Z","21810","501","9","0","22","https://www.youtube.com/watch?v=VoVltbcxT-s"
"32","wpmQrTjNQS0","NO NEW FRIENDS ( LUCKY 3RD )","2018-11-30T18:28:36.000Z","12700","305","4","0","12","https://www.youtube.com/watch?v=wpmQrTjNQS0"
"33","ydHFF2CnrxM","BEEN THAT ( lucky 3rd )","2018-11-30T18:13:19.000Z","117720","1596","21","0","66","https://www.youtube.com/watch?v=ydHFF2CnrxM"
"34","Z1P_6rN1S1Y","“ RIDER “ LUCKY3RD","2019-06-15T18:31:17.000Z","4996","245","1","0","21","https://www.youtube.com/watch?v=Z1P_6rN1S1Y"
"35","zGkEQR0wIrU","Alejandro - LUCKY3RD prod. Underwood beats )","2019-07-08T14:50:51.000Z","493183","13148","203","0","1093","https://www.youtube.com/watch?v=zGkEQR0wIrU"
