"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"21","JBxE4oEvQeA","《火線獵殺：絕境》買之前 10件你需要知道的事情【皮卡10件事】","2019-10-03T10:47:22.000Z","41931","388","26","0","69","https://www.youtube.com/watch?v=JBxE4oEvQeA"
"22","jgJy1ihBKqw","2019下半年玩什麽遊戲？ |  來排名10大期待巨作！【皮卡大排行】","2019-07-10T04:52:14.000Z","269196","2573","132","0","380","https://www.youtube.com/watch?v=jgJy1ihBKqw"
"23","JtXZlRG8Kbo","《往日不再》好玩嗎? | 值得入手嗎 | 遊玩心得【皮卡好玩嗎】","2019-05-08T12:43:47.000Z","38098","417","105","0","183","https://www.youtube.com/watch?v=JtXZlRG8Kbo"
"24","K2iUZ_RmG40","【遊戲點評】洛克人11－洛克人系列最頂尖作品?【皮卡點評】","2018-10-24T10:33:42.000Z","10100","182","17","0","59","https://www.youtube.com/watch?v=K2iUZ_RmG40"
"25","KnS39Js2Bl4","任天堂明星大亂鬥－各大評分整理 與 開場玩後感 | 直接打爆薩爾達傳說!?【皮卡好玩嗎】","2018-12-10T05:00:36.000Z","23847","190","85","0","64","https://www.youtube.com/watch?v=KnS39Js2Bl4"
"26","L-YpttQtCdo","《隻狼：暗影雙死》如何存活下來? | 6個精通戰鬥的要點","2019-03-24T16:45:01.000Z","133203","1154","110","0","129","https://www.youtube.com/watch?v=L-YpttQtCdo"
"27","lGFsl6Fd2Dc","《星際大戰 絕地：組織殞落》買之前 10件你需要知道的事情【噴火10件事】","2019-11-12T16:58:13.000Z","54195","644","42","0","134","https://www.youtube.com/watch?v=lGFsl6Fd2Dc"
"28","LORRyYPpEc0","《Top 6》六款 自2015以來 你不能錯過的日式RPG！","2019-08-01T13:54:09.000Z","42232","640","42","0","145","https://www.youtube.com/watch?v=LORRyYPpEc0"
"29","Lp3fGHk27ko","10個【遊戲史上】無法理解的遊戲造型！這樣穿真的好嗎？《皮卡大排行》","2019-12-31T10:30:11.000Z","518012","6309","265","0","372","https://www.youtube.com/watch?v=Lp3fGHk27ko"
"30","lqPFNyjpPu4","《魔物獵人 世界 : Iceborne》買之前 10件你需要知道的事情【皮卡10件事】","2019-08-30T13:48:04.000Z","276715","3052","192","0","379","https://www.youtube.com/watch?v=lqPFNyjpPu4"
"31","lrQClHT3GYI","《冒險聖歌 Anthem》買之前 10件你需要知道的事情","2019-02-12T13:00:08.000Z","145594","1084","142","0","255","https://www.youtube.com/watch?v=lrQClHT3GYI"
"32","nY_mphLjaeY","E3 2019 － 我心目中真正的贏家！10款你一定要玩的遊戲巨作【皮卡大排行】","2019-06-22T09:52:12.000Z","157845","1689","112","0","266","https://www.youtube.com/watch?v=nY_mphLjaeY"
"33","O_P5Ati1dmo","《控制 CONTROL》買之前 10件你需要知道的事情【皮卡10件事】","2019-08-19T11:45:10.000Z","30610","501","26","0","186","https://www.youtube.com/watch?v=O_P5Ati1dmo"
"34","PD01oQCm7LM","【遊戲點評】空戰奇兵7 未知天際 | 一起打飛機 拯救世界吧!【皮卡點評】","2019-02-06T10:30:00.000Z","11966","165","23","0","67","https://www.youtube.com/watch?v=PD01oQCm7LM"
"35","PDlfG7j_Kj0","10個【遊戲史上】最搞笑的Bug！你遇過幾個？","2019-08-26T09:47:03.000Z","170725","2434","122","0","146","https://www.youtube.com/watch?v=PDlfG7j_Kj0"
"36","Pn0_KohdFHs","惡靈古堡 2 重製版－各大評分整理 與 開場玩後感 | 才一月! 年度遊戲就出現了!?【皮卡好玩嗎】","2019-01-24T00:38:03.000Z","7036","83","15","0","27","https://www.youtube.com/watch?v=Pn0_KohdFHs"
"37","pt837PYoNB0","《新櫻花大戰》買之前 10件你需要知道的事情【噴火10件事】","2019-12-01T14:11:17.000Z","46653","649","32","0","213","https://www.youtube.com/watch?v=pt837PYoNB0"
"38","qknuPe92S_o","【皮卡直播】戰爭機器5 | Xbox今年壓軸大作! 我上次玩都十多年了 超級懷念主角 lol | 第一次業配 竟然能接到我超愛的經典系列耶~XD【Xbox one X遊戲畫面】","2019-10-12T14:35:10.000Z","26802","45","2","0","6","https://www.youtube.com/watch?v=qknuPe92S_o"
"39","RyEDrUNFUoQ","【皮卡精華】死亡擱淺是今年最棒的 賽車遊戲","2019-11-15T06:46:25.000Z","24549","330","13","0","32","https://www.youtube.com/watch?v=RyEDrUNFUoQ"
"40","T2_lf-5v-I0","2019年 10款令人期待的~! 大型開放世界遊戲| PS4 | Xbox One | PC","2019-01-05T01:30:00.000Z","178655","1018","149","0","208","https://www.youtube.com/watch?v=T2_lf-5v-I0"
"41","uEXgMaooR98","《人中之龍7 光與闇的去向》買之前 10件你需要知道的事情【噴火10件事】","2019-12-27T10:00:09.000Z","18864","293","14","0","77","https://www.youtube.com/watch?v=uEXgMaooR98"
"42","UPuxi4e0yCI","《惡魔獵人5》買之前 10件你需要知道的事情","2019-03-05T06:30:00.000Z","313855","2734","235","0","559","https://www.youtube.com/watch?v=UPuxi4e0yCI"
"43","v2v8rBnfQfg","【遊戲點評】煮過頭 2 Overcooked 2 | 現今最好玩派對遊戲？【皮卡點評】","2018-09-06T11:47:52.000Z","8206","123","3","0","17","https://www.youtube.com/watch?v=v2v8rBnfQfg"
"44","WOONWDCw-bo","《聖火降魔錄 風花雪月》買之前 10件你需要知道的事情【皮卡10件事】","2019-07-28T11:17:29.000Z","137764","1564","103","0","307","https://www.youtube.com/watch?v=WOONWDCw-bo"
"45","wpcucpBb3UE","《狂怒煉獄2 Rage 2》買之前 10件你需要知道的事情","2019-05-13T12:50:46.000Z","34641","289","45","0","62","https://www.youtube.com/watch?v=wpcucpBb3UE"
"46","xLXSbkpw8HU","《往日不再 Days Gone》買之前 10件你需要知道的事情","2019-04-25T12:51:23.000Z","135237","956","243","0","188","https://www.youtube.com/watch?v=xLXSbkpw8HU"
"47","XWxDqUr8v3w","《冒險聖歌 Anthem》來分析每架機甲的玩法 優勢 及缺點 | 哪款適合你呢?","2019-02-21T03:30:00.000Z","66959","469","32","0","128","https://www.youtube.com/watch?v=XWxDqUr8v3w"
"48","YUhmwTqKYKg","《隻狼：暗影雙死》買之前 10件你需要知道的事情","2019-03-21T14:30:00.000Z","269923","1726","247","0","230","https://www.youtube.com/watch?v=YUhmwTqKYKg"
