"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"14","G5Juh2ndDsI","Yellow Claw 有地表最強派對操盤手之稱 ，取名竟然來自這場派對？｜【#音樂介紹】","2019-11-14T14:26:46.000Z","12508","306","5","0","205","https://www.youtube.com/watch?v=G5Juh2ndDsI"
"15","ImwWMRfAYEw","2019 免費DAW編曲軟體大推薦！【#編曲知識】","2019-05-22T13:10:31.000Z","12863","448","3","0","38","https://www.youtube.com/watch?v=ImwWMRfAYEw"
"16","irPc54AKIhE","Illenium 走紅之路並不順遂，「家人」成為了他最強的後盾？｜【#音樂介紹】","2019-09-26T10:10:00.000Z","9418","347","1","0","161","https://www.youtube.com/watch?v=irPc54AKIhE"
"17","iumGNmm0jlc","首次登上 Creamfields Taiwan，帶你快速了解！｜ARMNHMR & i_o 【#音樂介紹】","2019-08-22T10:53:32.000Z","2014","41","0","0","16","https://www.youtube.com/watch?v=iumGNmm0jlc"
"18","jfs6RU1pqAs","DVBBS & CMC$ ft. GiaKoka - Not Going Home (Leanrun Flip)｜【 #SUPERREMIX 】","2019-11-30T13:00:15.000Z","1251","35","1","0","22","https://www.youtube.com/watch?v=jfs6RU1pqAs"
"19","jsq5Fjel7F8","如何使用 Spotify 玩 DJ？【#DJ知識】","2019-06-12T13:00:11.000Z","2884","99","2","0","12","https://www.youtube.com/watch?v=jsq5Fjel7F8"
"20","k58N7Q-jlB8","Armin van Buuren 拿下五次百大DJ第一，卻仍遭受粉絲質疑轉型問題？｜【#音樂介紹】","2019-10-24T14:10:15.000Z","40591","995","18","0","327","https://www.youtube.com/watch?v=k58N7Q-jlB8"
"21","KgdRNYnIc9A","Deadmau5 電音吵架王，到底是媒體炒作？還是他生病了？｜【#音樂介紹】","2019-12-26T13:38:40.000Z","11928","283","9","0","161","https://www.youtube.com/watch?v=KgdRNYnIc9A"
"22","lR4fUjXchh0","DJ SNAKE 新專輯尚未發行，傳聞卻已滿天飛？｜【#音樂介紹】","2019-07-25T12:16:04.000Z","3163","71","0","0","13","https://www.youtube.com/watch?v=lR4fUjXchh0"
"23","MBh-w_nQKtI","SICK INDIVIDUALS 製作能力一流，為何卻從沒上過百大DJ榜單？｜【#音樂介紹】","2019-06-26T15:10:32.000Z","3210","101","1","0","51","https://www.youtube.com/watch?v=MBh-w_nQKtI"
"24","MbIdFykvKos","Cheat Codes 曲風超級多元，又超愛撒錢給粉絲？｜【#音樂介紹】","2019-09-05T14:18:29.000Z","1910","66","0","0","32","https://www.youtube.com/watch?v=MbIdFykvKos"
"25","mJzDg5F5NXE","MØ 從搖滾轉型到流行電音，關鍵人物竟然是AVICII？｜【#音樂介紹】","2019-10-10T13:51:15.000Z","9952","234","1","0","58","https://www.youtube.com/watch?v=mJzDg5F5NXE"
"26","oAfSxE9z77c","Martin Garrix 連續獲選三次百大第一，卻遭遇兩大麻煩：官司？摔傷？｜【#音樂介紹】","2019-11-28T13:40:56.000Z","71073","1571","23","0","459","https://www.youtube.com/watch?v=oAfSxE9z77c"
"27","OISgzVG3Dh0","The Chainsmokers, Illenium - Takeaway (Leanrun Remix) ft. Lennon Stella｜【 #SUPERREMIX 】","2019-11-15T13:00:06.000Z","2906","74","1","0","33","https://www.youtube.com/watch?v=OISgzVG3Dh0"
"28","Q-gx0zJNSBM","TRITONAL 從Trance DJ 轉型到 House DJ，卻變紅了？｜【#音樂介紹】","2019-07-11T09:59:07.000Z","1639","68","1","0","30","https://www.youtube.com/watch?v=Q-gx0zJNSBM"
"29","qBsTHx_vf0M","The Chainsmokers 驚爆新歌內幕，發行原因也太感人了吧｜【#DJ新聞】","2019-08-01T11:07:03.000Z","32765","603","52","0","82","https://www.youtube.com/watch?v=qBsTHx_vf0M"
"30","QCVJzYxcrLo","Jonas Blue 人稱Kygo接班人，你Spotify歌單裡一定有他的歌｜【#音樂介紹】","2019-06-19T10:50:32.000Z","68795","2067","38","0","434","https://www.youtube.com/watch?v=QCVJzYxcrLo"
"31","RdoXLaMCZqc","一開始學 DJ 到底要花多少錢？【#DJ知識】","2019-05-29T13:01:52.000Z","4602","87","5","0","17","https://www.youtube.com/watch?v=RdoXLaMCZqc"
"32","TVQqmCIunSA","Alan Walker 因一首FADED爆紅，全靠這個YOUTUBE頻道？｜【#音樂介紹】","2020-01-02T12:45:00.000Z","185715","3691","71","0","740","https://www.youtube.com/watch?v=TVQqmCIunSA"
"33","W1sjWamZzX8","Avicii 永遠活在我們心中的傳奇人物，完整解析官方生涯紀錄片｜【#音樂介紹】","2019-12-21T13:44:29.000Z","36876","1987","10","0","340","https://www.youtube.com/watch?v=W1sjWamZzX8"
"34","WN5mF10-BAA","Lauv 的生涯發展中，為何爆紅的如此順利呢？｜【#音樂介紹】","2019-08-29T10:30:20.000Z","64188","1745","29","0","254","https://www.youtube.com/watch?v=WN5mF10-BAA"
"35","xxPyv_JlPB0","Top DJ Fails 惡搞廢到笑，歡迎對號入座｜【 #DJ惡搞系列 】","2019-07-31T13:12:46.000Z","6508","112","17","0","44","https://www.youtube.com/watch?v=xxPyv_JlPB0"
"36","yrftGe0Tpjw","TJR - Feel My Bass (Chih Extended Bootleg)｜【 #SUPERREMIX 】","2019-10-26T12:50:39.000Z","1187","24","0","0","9","https://www.youtube.com/watch?v=yrftGe0Tpjw"
"37","ZGwrlmleInQ","Alesso 瑞典電音王子，是否真的回歸 ”Progressive House”呢？｜【#音樂介紹】","2019-12-14T04:00:02.000Z","12757","381","5","0","232","https://www.youtube.com/watch?v=ZGwrlmleInQ"
"38","ZWnCl8tAMFw","CASH CASH 經歷過商標官司，卻也讓團員少了一名？｜【#音樂介紹】","2019-07-03T16:14:10.000Z","1607","59","0","0","31","https://www.youtube.com/watch?v=ZWnCl8tAMFw"
"39","zYsXwyrNW2I","Lost Kings 由The Chainsmokers經紀人帶領下，是否能成為流行電音王者呢？｜【#音樂介紹】","2019-09-12T13:00:09.000Z","3666","96","0","0","34","https://www.youtube.com/watch?v=zYsXwyrNW2I"
