"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"32","5zZ7E5pPJdw","被爆給楊蕙如100萬 康裕成出面說明【T台政經話】20191206","2019-12-06T08:30:05.000Z","10434","524","45","0","212","https://www.youtube.com/watch?v=5zZ7E5pPJdw"
"33","60v9NHIQpFA","選前重大事件逆轉選情？看候選人危機處理 【T台政經話】 20200103","2020-01-03T09:08:03.000Z","85893","3180","39","0","189","https://www.youtube.com/watch?v=60v9NHIQpFA"
"34","6xxZgH8UgkA","2019.12.16【#T台政經話】波特王跪不下去遭陸解約 韓幫抗議 (完整版)","2019-12-16T08:23:14.000Z","27277","1473","28","0","88","https://www.youtube.com/watch?v=6xxZgH8UgkA"
"35","78JwkbjXsEQ","第二場總統政見會 蔡韓宋誰端政策牛肉？ 【T台政經話】 20191225","2019-12-25T08:16:12.000Z","854","40","0","0","6","https://www.youtube.com/watch?v=78JwkbjXsEQ"
"36","7kmKY1KAHCM","李明哲：開挖栽贓影射李家傾倒有毒廢棄物【T台政經話】 20191217","2019-12-17T08:46:05.000Z","5370","357","0","0","28","https://www.youtube.com/watch?v=7kmKY1KAHCM"
"37","7MmO6QPhlgs","挺英網軍錢誰出？換人執政能水落石出？！【T台政經話】20191203","2019-12-03T07:26:26.000Z","173","19","0","0","0","https://www.youtube.com/watch?v=7MmO6QPhlgs"
"38","7Taf0aculn0","嬰爸戳破韓黑 還原""韓擅抱嬰惹怒媽""真相！【T台政經話】 20191223","2019-12-23T07:39:27.000Z","1647","231","0","0","17","https://www.youtube.com/watch?v=7Taf0aculn0"
"39","7VB4_uE2Zd4","黃金週闖深綠區！韓拚翻轉台南 籲挺綠選民覺醒 【T台政經話】 20200104","2020-01-04T08:13:34.000Z","68565","3052","36","0","88","https://www.youtube.com/watch?v=7VB4_uE2Zd4"
"40","7vtATXD9zms","鋼鐵韓粉歡樂機車隊 下午3點城隍廟集結出發 【T台政經話】 20191229","2019-12-29T08:19:31.000Z","5601","285","1","0","9","https://www.youtube.com/watch?v=7vtATXD9zms"
"41","7xqqliyBFC8","阿扁趴趴走.陳師孟干預司法 蔡英文：非總統管轄  【T台政經話】 20191230","2019-12-30T08:34:17.000Z","3054","232","6","0","20","https://www.youtube.com/watch?v=7xqqliyBFC8"
"42","7yJD0tL4pOY","反滲透法最快選前上路 藍憂""選舉奧步""？！【T台政經話】 20191231","2019-12-31T07:43:35.000Z","1321","78","1","0","14","https://www.youtube.com/watch?v=7yJD0tL4pOY"
"43","83InFeYKTSw","2019.12.09【#T台政經話】今日最震驚：網友驚昔三次當選總統都是2號！(完整版)","2019-12-09T11:31:49.000Z","45529","2620","24","0","141","https://www.youtube.com/watch?v=83InFeYKTSw"
"44","8a-4MpXq7iE","韓正式宣布1月9日密碼啟動！ 百萬人上凱道怒吼【T台政經話】20200106","2020-01-06T07:00:08.000Z","15976","844","9","0","74","https://www.youtube.com/watch?v=8a-4MpXq7iE"
"45","8jMtZsWeEVs","怎樣的蔡英文 讓李艷秋驚駭莫名 不寒而慄？！ 【T台政經話】 20200107","2020-01-07T06:54:19.000Z","7064","667","3","0","45","https://www.youtube.com/watch?v=8jMtZsWeEVs"
"46","8tlS7ggRMSk","韓50萬人台中大造勢 《T台政經話》台中開講 【T台政經話】 20191229","2019-12-29T07:46:47.000Z","15883","905","4","0","52","https://www.youtube.com/watch?v=8tlS7ggRMSk"
"47","93iVUhlPbjA","高捷南延有白紙黑字？會議記錄在哪裡？【T台政經話】20191203","2019-12-03T08:32:30.000Z","386","22","0","0","0","https://www.youtube.com/watch?v=93iVUhlPbjA"
"48","9Vjunp4axDA","謝龍介：蔡收買中國人 勾結外國影響選舉？！【T台政經話】20191202","2019-12-02T09:21:40.000Z","198","9","0","0","0","https://www.youtube.com/watch?v=9Vjunp4axDA"
"49","9VXobq_m3Rk","游淑慧爆蘇嘉全辦施壓北市當楊蕙如人頭【T台政經話】20191210","2019-12-10T07:12:56.000Z","3271","181","0","0","8","https://www.youtube.com/watch?v=9VXobq_m3Rk"
"50","9x2QhCJibUg","2019.12.02【#T台政經話】獨家！韓國瑜專訪 親上火線反擊黑韓核彈！ (完整版)","2019-12-02T08:22:48.000Z","105801","5467","98","0","606","https://www.youtube.com/watch?v=9x2QhCJibUg"
"51","9xwVPSMawRY","我哭了 旁邊很多人也哭了 韓演說全場激動 【T台政經話】 20191230","2019-12-30T07:50:54.000Z","276471","13689","193","0","1054","https://www.youtube.com/watch?v=9xwVPSMawRY"
"52","a34BUmir7Hw","殺人嫌犯逃死刑 台大鑑定：有教化可能【T台政經話】 20191224","2019-12-24T07:11:13.000Z","370","51","1","0","7","https://www.youtube.com/watch?v=a34BUmir7Hw"
"53","A43npLe-cNs","外交部之亂！推女警.撥掉帽 陳宜民:愧疚！【T台政經話】20191209","2019-12-09T08:26:27.000Z","1572","92","0","0","22","https://www.youtube.com/watch?v=A43npLe-cNs"
"54","ae17ewrVxOY","撩英片破360萬點閱 波特王被陸封殺【T台政經話】 20191216","2019-12-16T07:36:46.000Z","586","22","7","0","9","https://www.youtube.com/watch?v=ae17ewrVxOY"
"55","Ak4E5BjTRBY","再爆楊蕙如雙胞公司？！點名簡余晏.潘孟安【T台政經話】 20191217","2019-12-17T08:00:15.000Z","1194","96","0","0","5","https://www.youtube.com/watch?v=Ak4E5BjTRBY"
"56","aLmcCSyhY_k","張綱維遺書吸10億！兩岸急凍遠航難關未了【T台政經話】 20191213","2019-12-13T07:37:57.000Z","921","54","0","0","3","https://www.youtube.com/watch?v=aLmcCSyhY_k"
"57","ANnhAD_0xY4","Google警告有""政府支援的入侵者"" 來了？！ 【T台政經話】 20200107","2020-01-07T07:27:14.000Z","7201","344","1","0","37","https://www.youtube.com/watch?v=ANnhAD_0xY4"
"58","Au9x60Z4seg","國政領航 台灣富強 韓國瑜大台中勝選晚會","2019-12-30T06:55:14.000Z","1326","196","0","0","1","https://www.youtube.com/watch?v=Au9x60Z4seg"
"59","aV1mREwP6yE","""反滲透法""立院現正決戰！ 逐條表決藍綠打鬥法【T台政經話】 20191231","2019-12-31T07:54:41.000Z","1555","74","2","0","9","https://www.youtube.com/watch?v=aV1mREwP6yE"
"60","B7PgXj-UQMw","2020選誰？鎖定【T台政經話】全民追真相！","2019-12-12T02:13:20.000Z","886","65","1","0","0","https://www.youtube.com/watch?v=B7PgXj-UQMw"
"61","B9V9A5vv63c","兩岸航線2016月均6179架次 現僅5146【T台政經話】 20191213","2019-12-13T07:37:37.000Z","342","36","0","0","0","https://www.youtube.com/watch?v=B9V9A5vv63c"
"62","bCwGgUJeTd4","未正面對決特偵組存廢 蔡反批韓閨密變主秘 【T台政經話】 20191219","2019-12-19T07:14:44.000Z","487","63","0","0","2","https://www.youtube.com/watch?v=bCwGgUJeTd4"
"63","Be6WMb9OJbo","女嬰爸：謝謝韓安撫女兒 影響韓選情感抱歉【T台政經話】 20191224","2019-12-24T07:27:33.000Z","4919","408","0","0","54","https://www.youtube.com/watch?v=Be6WMb9OJbo"
"64","bgmohB5BRLE","張善政想赴基隆看流浪動物 市府：不歡迎【T台政經話】20191205","2019-12-05T07:49:01.000Z","764","73","2","0","7","https://www.youtube.com/watch?v=bgmohB5BRLE"
"65","bIw0XH95kK8","轉貼文遭查水表 台灣有說話自由嗎...！？【T台政經話】 20200101","2020-01-01T08:36:08.000Z","2835","222","0","0","28","https://www.youtube.com/watch?v=bIw0XH95kK8"
"66","BKT-op1mfYs","立委就醫sop曝光 綠轟陳玉珍 兩套標準？！【T台政經話】20191210","2019-12-10T08:00:20.000Z","4069","234","1","0","35","https://www.youtube.com/watch?v=BKT-op1mfYs"
"67","Bnpy3nZTVYE","2019.12.20【#T台政經話】韓揭1221挺韓遊行密碼：快樂！ (完整版)","2019-12-20T08:25:03.000Z","55919","3578","29","0","78","https://www.youtube.com/watch?v=Bnpy3nZTVYE"
"68","BtMkWrvGxL8","韓國瑜：蔡英文廢特偵 為替貪官汙吏開綠燈 【T台政經話】 20191219","2019-12-19T06:52:59.000Z","24098","1925","7","0","139","https://www.youtube.com/watch?v=BtMkWrvGxL8"
"69","BY8P--9MrfE","2020.01.01【#T台政經話】轉貼文警上門！下個是誰？！ 婦哭:我真的害怕","2020-01-01T08:12:36.000Z","67146","3395","25","0","103","https://www.youtube.com/watch?v=BY8P--9MrfE"
"70","c0eGEZQxinw","蔡韓都停選 執政""行政優勢""有利蔡選情？ 【T台政經話】 20200103","2020-01-03T08:22:02.000Z","3369","196","1","0","18","https://www.youtube.com/watch?v=c0eGEZQxinw"
"71","C77MSlEuRJ0","盧秀燕廢中火2機組證照 2020決戰中火？！【T台政經話】 20191227","2019-12-27T08:55:42.000Z","787","66","0","0","2","https://www.youtube.com/watch?v=C77MSlEuRJ0"
"72","CHXMrAU6F_s","民眾爆被查水表 社子現場現身說法 【T台政經話】 20200105","2020-01-05T08:26:52.000Z","5658","409","5","0","20","https://www.youtube.com/watch?v=CHXMrAU6F_s"
"73","CIksDLBbVS4","蔡11月拜32廟 韓：選總統不是選爐主！【T台政經話】20191210","2019-12-10T08:31:32.000Z","19949","884","10","0","153","https://www.youtube.com/watch?v=CIksDLBbVS4"
"74","cpdsokw9_Jo","韓演說全場振奮 葉匡時談高雄光榮經驗【T台政經話】 20191221","2019-12-21T09:14:16.000Z","8815","973","4","0","16","https://www.youtube.com/watch?v=cpdsokw9_Jo"
"75","CR4YB4zr58w","蔡用國民納稅錢跑選舉 卻說是國政？！【T台政經話】20191210","2019-12-10T08:20:45.000Z","1968","229","1","0","25","https://www.youtube.com/watch?v=CR4YB4zr58w"
"76","CuB7jmfNWR4","韓喊""民調唯一支持蔡"" 張善政曝決策內幕【T台政經話】20191205","2019-12-05T08:32:17.000Z","18231","864","15","0","69","https://www.youtube.com/watch?v=CuB7jmfNWR4"
"77","cuwEL_mVprE","1218政見會 蔡韓宋主帥對決 19：00首登場【T台政經話】 20191217","2019-12-17T07:56:43.000Z","30805","825","7","0","80","https://www.youtube.com/watch?v=cuwEL_mVprE"
"78","CzCZ0c3Iz2c","刪文不認錯 蔡碧仲：不懂政務官站台有何錯【T台政經話】 20191219","2019-12-19T08:17:37.000Z","1652","73","0","0","22","https://www.youtube.com/watch?v=CzCZ0c3Iz2c"
"79","D14zvskznJc","風電高價賣外商綁約20年 估電費年多5萬！【T台政經話】 20191220","2019-12-20T08:28:28.000Z","653","56","1","0","5","https://www.youtube.com/watch?v=D14zvskznJc"
"80","d7gMaano6Pc","誰放水？慶富資本額不到半年從5億變30億【T台政經話】 20191213","2019-12-13T08:31:19.000Z","3441","229","1","0","18","https://www.youtube.com/watch?v=d7gMaano6Pc"
"81","d9Enzzo5UlQ","選戰倒數11天 韓臉書喊發""第三支穿雲箭""【T台政經話】 20191231","2019-12-31T08:12:35.000Z","85102","3544","50","0","368","https://www.youtube.com/watch?v=d9Enzzo5UlQ"
"82","dhA-DTBhbos","韓控蔡總統是台灣危機？！遭菊蘇架空？！【T台政經話】 20191226","2019-12-26T07:52:52.000Z","1169","81","0","0","3","https://www.youtube.com/watch?v=dhA-DTBhbos"
"83","dNyrGvSmHyA","綠難切割 張善政：楊蕙如就是蔡英文網軍【T台政經話】20191206","2019-12-06T07:29:12.000Z","1013","97","0","0","12","https://www.youtube.com/watch?v=dNyrGvSmHyA"
"84","Dp7kSH8Khqg","卡神集團""國家養""？！ 簡余晏角色不單純？！【T台政經話】 20200102","2020-01-02T08:39:46.000Z","6684","426","4","0","18","https://www.youtube.com/watch?v=Dp7kSH8Khqg"
"85","dsSH_0Qo7eI","挖38洞卻沒抓到 地方傳欺負雲林人夠夠【T台政經話】 20191220","2019-12-20T08:30:21.000Z","45620","1995","10","0","234","https://www.youtube.com/watch?v=dsSH_0Qo7eI"
"86","DWZn_SrKs3E","蔡停選三日後首造勢 鐵人行程跑遍2/3台灣 【T台政經話】 20200105","2020-01-05T07:57:07.000Z","1205","31","33","0","12","https://www.youtube.com/watch?v=DWZn_SrKs3E"
"87","E18JWQdA4x0","挺韓相揪參加1221 劉寶傑：太可笑了？！【T台政經話】 20191212","2019-12-12T08:25:23.000Z","149635","5366","109","0","933","https://www.youtube.com/watch?v=E18JWQdA4x0"
"88","e5F7wPBH0fU","香港人罷韓 誰引境外勢力介入台灣選舉？【T台政經話】 20191223","2019-12-23T08:05:53.000Z","108969","3599","90","0","1043","https://www.youtube.com/watch?v=e5F7wPBH0fU"
"89","ebyvHIklu44","一案三殺！ 一個分享接三張傳票！單親媽怕到哭【T台政經話】20200106","2020-01-06T07:00:17.000Z","1209","110","0","0","12","https://www.youtube.com/watch?v=ebyvHIklu44"
"90","eEgHLUoVhro","李豔秋驚爆""蔡與15獨派大老官邸對話""【T台政經話】 20200101","2020-01-01T08:36:54.000Z","147373","4165","75","0","276","https://www.youtube.com/watch?v=eEgHLUoVhro"
"91","eFGr00aV9aQ","卡神靠體育賽事補助養網軍？ 北高市府被點名【T台政經話】20191205","2019-12-05T07:04:33.000Z","2136","140","2","0","8","https://www.youtube.com/watch?v=eFGr00aV9aQ"
"92","EFNhQRlrFgw","韓回防北台灣 民眾衝上街道看韓國瑜 【T台政經話】 20200105","2020-01-05T07:25:31.000Z","90885","4871","46","0","199","https://www.youtube.com/watch?v=EFNhQRlrFgw"
"93","EM0o62yNnLM","超級星期天 韓蔡拚場 《T台政經話》社子開講 【T台政經話】 20200105","2020-01-05T06:52:12.000Z","10309","661","7","0","24","https://www.youtube.com/watch?v=EM0o62yNnLM"
"94","EYkKfEnbBpM","賴清德.張善政.余湘1900政見交鋒 誰佔上風？！ 【T台政經話】 20191220","2019-12-20T08:18:44.000Z","1147","154","0","0","6","https://www.youtube.com/watch?v=EYkKfEnbBpM"
"95","EzCIqcTnHno","怒批黑到沒人性 王淺秋：退無可退以訟止謗【T台政經話】 20191224","2019-12-24T07:52:51.000Z","1045","93","0","0","5","https://www.youtube.com/watch?v=EzCIqcTnHno"
"96","f2CFhfcEXSA","蔡批韓""台灣中邪""說消費將士？ 還原真相【T台政經話】20200106","2020-01-06T08:19:14.000Z","3444","247","3","0","42","https://www.youtube.com/watch?v=f2CFhfcEXSA"
"97","f4YJ_9LEvjk","30天突圍反攻 朱掌韓兵符三天戰隊全到位 【T台政經話】20191211","2019-12-11T07:24:02.000Z","2135","173","0","0","9","https://www.youtube.com/watch?v=f4YJ_9LEvjk"
"98","Fer_BQa5eSs","韓國瑜：花十年厚植台灣競爭力 與國際接軌 【T台政經話】 20191225","2019-12-25T08:29:29.000Z","3837","300","0","0","17","https://www.youtube.com/watch?v=Fer_BQa5eSs"
"99","Ff4UNjyKvO0","全程獨家直擊！韓國瑜牽張善政高歌""牽手選總統""【T台政經話】20191209","2019-12-10T01:41:53.000Z","42728","3584","12","0","218","https://www.youtube.com/watch?v=Ff4UNjyKvO0"
"100","ffxrLymLZ4I","王淺秋批黃國昌：欺負80歲老人 沒證據就閉嘴 【T台政經話】20191211","2019-12-11T08:19:28.000Z","17752","748","6","0","65","https://www.youtube.com/watch?v=ffxrLymLZ4I"
"101","FIgOORPbjTE","苦茫翻亂4年 韓大戰略 覺得日子過得好請投蔡【T台政經話】 20191221","2019-12-21T09:12:54.000Z","3372","219","1","0","8","https://www.youtube.com/watch?v=FIgOORPbjTE"
"102","FmjhhY3KChU","給台灣的一封信3連發 綠喊台灣對不起？！【T台政經話】 20191213","2019-12-13T07:37:22.000Z","29370","1029","19","0","281","https://www.youtube.com/watch?v=FmjhhY3KChU"
"103","FTYcbjCMBZw","蔡：反滲透非反交流 危言聳聽應適可而止【T台政經話】 20200101","2020-01-01T08:33:23.000Z","1048","52","4","0","13","https://www.youtube.com/watch?v=FTYcbjCMBZw"
"104","fywR3QQwiVo","許淑華嗆：蔡英文到現在一場造勢都不敢辦？！ 【T台政經話】 20191230","2019-12-30T08:15:13.000Z","37662","1415","17","0","114","https://www.youtube.com/watch?v=fywR3QQwiVo"
"105","fza-1MrKtIg","又標題殺人？！韓600萬匯王女？實賣股還錢 【T台政經話】 20191218","2019-12-18T08:24:16.000Z","4713","240","1","0","33","https://www.youtube.com/watch?v=fza-1MrKtIg"
"106","FZYRXOs1Djk","2019.12.19【#T台政經話】打中了？！韓要特偵組 蔡差點結巴！ (完整版)","2019-12-19T08:19:11.000Z","61272","4121","22","0","155","https://www.youtube.com/watch?v=FZYRXOs1Djk"
"107","g0-bDGFQG24","2019.12.05【#T台政經話】今日最震驚：楊蕙如網軍""國家養""？！ (完整版)","2019-12-05T08:25:45.000Z","96698","5238","82","0","411","https://www.youtube.com/watch?v=g0-bDGFQG24"
"108","GFL_GafnfV8","國產署開挖李家砂石場 ""沒政治立場"" 你信？！ 【T台政經話】 20191218","2019-12-18T08:24:42.000Z","980","48","0","0","6","https://www.youtube.com/watch?v=GFL_GafnfV8"
"109","GKMwZZfbtPg","許淑華：《等一個人》完成蔡英文沒辦法完成的事 【T台政經話】 20191220","2019-12-20T08:19:19.000Z","2201","216","0","0","6","https://www.youtube.com/watch?v=GKMwZZfbtPg"
"110","gozzLlMEY1I","揭""翻轉台南 下架民進黨""布條 喚台南覺醒 【T台政經話】 20200104","2020-01-04T08:14:04.000Z","30780","1240","11","0","48","https://www.youtube.com/watch?v=gozzLlMEY1I"
"111","hcABucjwgzs","蔡挨批只給三立 昨才給公視同意書 【T台政經話】 20191212","2019-12-12T07:50:36.000Z","13960","464","7","0","76","https://www.youtube.com/watch?v=hcABucjwgzs"
"112","HDQuNydocJM","2019.12.11【#T台政經話】朱掌韓兵符：支持難民法！ 30天突圍反攻 三天戰隊全到位(完整版)","2019-12-11T08:19:20.000Z","62508","2872","30","0","100","https://www.youtube.com/watch?v=HDQuNydocJM"
"113","HIyHNL8n5dg","六度輔選洪秀柱！朱立倫""挺柱""拚台南""破蛋"" 【T台政經話】 20200104","2020-01-04T08:26:41.000Z","4668","257","1","0","9","https://www.youtube.com/watch?v=HIyHNL8n5dg"
"114","hJyRwyLbUMg","英國留學博士卻英文很差？！ 網：耳朵差點中風【T台政經話】 20191231","2019-12-31T08:47:55.000Z","219499","5709","124","0","772","https://www.youtube.com/watch?v=hJyRwyLbUMg"
"115","HkyNNtBGdcE","黑鷹失事 蔡總統三軍統帥權被政院侵犯？！ 【T台政經話】 20200103","2020-01-03T07:52:10.000Z","17419","401","10","0","46","https://www.youtube.com/watch?v=HkyNNtBGdcE"
"116","hQj8Yixf8MA","唯一總統辯論 蔡韓宋今終極對決：主權vs.清廉 【T台政經話】 20191229","2019-12-29T08:27:05.000Z","3516","323","0","0","9","https://www.youtube.com/watch?v=hQj8Yixf8MA"
"117","hQmRDeBX4ow","""國家不是你家"" 蔡用國家資源拚選舉？！【T台政經話】 20191217","2019-12-17T08:49:00.000Z","1622","141","0","0","15","https://www.youtube.com/watch?v=hQmRDeBX4ow"
"118","Hr-yLIqySc0","參謀總長沈一鳴搭黑鷹迫降 空軍史最嚴重失事【T台政經話】 20200102","2020-01-02T07:30:27.000Z","6704","144","5","0","22","https://www.youtube.com/watch?v=Hr-yLIqySc0"
"119","hS-LPHJlvpw","韓諷建立網軍199吃到飽 蔡稱捕風捉影【T台政經話】 20191226","2019-12-26T07:48:01.000Z","1094","77","0","0","5","https://www.youtube.com/watch?v=hS-LPHJlvpw"
"120","iZV0h3tkImY","等一個人！韓屏東造勢爆棚三萬人？屏東要翻了？！【T台政經話】20191202","2019-12-02T09:20:28.000Z","35781","1308","35","0","151","https://www.youtube.com/watch?v=iZV0h3tkImY"
"121","J-H9TTeNl6c","經費是政黨補助款 張顯耀：民進黨用納稅錢養網軍【T台政經話】 20191226","2019-12-26T07:51:53.000Z","3652","228","0","0","18","https://www.youtube.com/watch?v=J-H9TTeNl6c"
"122","J1xMLPqXg-g","蘇宏達評故宮遭約談 蔡：個案不方便評論【T台政經話】 20200102","2020-01-02T07:42:45.000Z","7955","352","6","0","80","https://www.youtube.com/watch?v=J1xMLPqXg-g"
"123","J30kWXTF98U","卡張？ 張善政到基隆看流浪動物遭市府拒【T台政經話】20191205","2019-12-05T09:00:12.000Z","20826","1202","11","0","174","https://www.youtube.com/watch?v=J30kWXTF98U"
"124","j83vWjKfw_A","關鍵1229！蔡韓宋台北辯論 50萬人台中挺韓 【T台政經話】 20191229","2019-12-29T07:21:50.000Z","4251","327","1","0","4","https://www.youtube.com/watch?v=j83vWjKfw_A"
"125","JFhdo8TuZeg","切割楊蕙如 金流遭曝光 民進黨愈切愈亂？！【T台政經話】20191206","2019-12-06T07:59:51.000Z","8406","590","5","0","54","https://www.youtube.com/watch?v=JFhdo8TuZeg"
"126","JG8hSIeJRuo","慶富後續再追？！13委員簽名支持不再追查【T台政經話】 20191213","2019-12-13T08:31:00.000Z","131800","3725","59","0","633","https://www.youtube.com/watch?v=JG8hSIeJRuo"
