"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"15","EEomV3x-tqo","【慶祝10K】關於我的50件事情x文華東方酒店｜最喜歡的YouTuber、交過幾任女友、後悔的事、夢想｜Perrier Jouët｜50 Facts About MEE","2019-06-23T09:02:15.000Z","29701","846","12","0","112","https://www.youtube.com/watch?v=EEomV3x-tqo"
"16","eLL14g1DHUU","【必看】我要開始了! BIG ANNOUNCEMENT!","2019-02-08T10:50:09.000Z","2720","90","0","0","14","https://www.youtube.com/watch?v=eLL14g1DHUU"
"17","etGgSFFZoP4","【Vlog#1】My 20th birthday!! 20歲了!!","2017-07-11T15:27:48.000Z","11590","197","3","0","3","https://www.youtube.com/watch?v=etGgSFFZoP4"
"18","F3jINUdsMao","第一份YouTube收入大公開!!｜感謝女友小幫手｜MY FIRST YOUTUBE INCOME EXPOSED!","2019-07-28T09:00:01.000Z","29889","774","22","0","75","https://www.youtube.com/watch?v=F3jINUdsMao"
"19","fTtogrMbH30","TAIWAN｜北海岸 - Yoshihiko Shindo","2018-08-06T13:05:24.000Z","1254","37","0","0","2","https://www.youtube.com/watch?v=fTtogrMbH30"
"20","g5FAqWGekoY","【驚】女友幫男友化妝｜驚人的結果｜美翻天｜My Girlfriend Does My MAKEUP!!!","2019-06-16T09:17:15.000Z","48058","1394","11","0","101","https://www.youtube.com/watch?v=g5FAqWGekoY"
"21","iEA6RS8BWN8","再見了。台灣｜之後YouTube怎麼辦?｜中華航空商務艙小開箱｜Bye Bye TAIWAN😢","2019-09-08T09:39:12.000Z","40347","782","22","0","61","https://www.youtube.com/watch?v=iEA6RS8BWN8"
"22","iH8awB0-bpQ","台日混血兒挑戰日檢N1!!｜成績竟然...😅｜真的有需要考到N1嗎?!📝🤯","2019-11-17T09:30:02.000Z","38211","947","23","0","183","https://www.youtube.com/watch?v=iH8awB0-bpQ"
"23","IL17ugpGsUg","我搬家了!!｜簡直就是飯店等級!?｜MY NEW ROOM TOUR🤤","2019-11-03T09:30:01.000Z","16527","517","11","0","56","https://www.youtube.com/watch?v=IL17ugpGsUg"
"24","IxJlN4YEdJs","iPhone 11 Pro終於來了!!｜慢動作自拍讓人崩潰?!｜注意點分享｜心得-值得購入嗎?🤨","2019-09-29T09:30:01.000Z","6916","241","4","0","33","https://www.youtube.com/watch?v=IxJlN4YEdJs"
"25","jr1mcG9yW1k","幫女友化VOGUE級妝｜簡直藝術傑作｜I DO MY GIRLFRIEND'S MAKEUP","2019-03-24T11:00:06.000Z","27790","575","10","0","54","https://www.youtube.com/watch?v=jr1mcG9yW1k"
"26","kIqCALbIu7c","這些日文流行語你一定要懂!!👨🏻‍🏫｜趕快學起來一起入境隨俗🇯🇵｜日文口說🗣｜JAPANESE SLANGS","2019-12-01T09:30:02.000Z","34785","1982","10","0","129","https://www.youtube.com/watch?v=kIqCALbIu7c"
"27","KZJ9PIS4cqI","去美國一定要知道的事情🇺🇸｜消費福利?!｜美國不安全?!｜Things You Should Know Before Going to USA","2019-03-03T04:59:39.000Z","10509","228","5","0","22","https://www.youtube.com/watch?v=KZJ9PIS4cqI"
"28","maiDPmRoO5Y","日本朋友一起吃台灣泡麵跟蔥抓餅｜朋友的宿舍好漂亮!!｜中日字幕｜This Is How Much I Miss TAIWAN","2019-10-06T09:21:26.000Z","59982","1180","16","0","134","https://www.youtube.com/watch?v=maiDPmRoO5Y"
"29","nQ5cdtrVFgM","在日僑學校台灣媽媽的心酸｜便當篇｜媽媽辛苦了｜Hardship of A TAIWANESE MOM in JAPANESE SCHOOL CULTURE","2019-06-30T09:00:08.000Z","40971","904","17","0","113","https://www.youtube.com/watch?v=nQ5cdtrVFgM"
"30","NwrC0xrp3zk","【必買】這些Costco食物我從小吃到大｜教你怎麼做｜Must-Buy-List @ Costco","2019-07-21T09:15:00.000Z","74499","972","43","0","58","https://www.youtube.com/watch?v=NwrC0xrp3zk"
"31","OH1az6JKKEE","【日式料理】一起做TATAKI風牛排｜愛吃牛肉必看｜小VLOG ft. Megan｜Beef TATAKI","2019-05-26T09:00:02.000Z","6466","288","3","0","26","https://www.youtube.com/watch?v=OH1az6JKKEE"
"32","Oixq1ELTpj0","在澳洲一天花多少?🤑｜珍珠奶茶竟然要XXX台幣!?｜難怪大家都在家自煮🍳😖","2019-11-10T09:30:00.000Z","15667","471","12","0","56","https://www.youtube.com/watch?v=Oixq1ELTpj0"
"33","PgWk8Stqm4I","我的假日早晨🌞｜My Weekend Morning Routine","2019-04-21T09:55:04.000Z","5018","176","4","0","16","https://www.youtube.com/watch?v=PgWk8Stqm4I"
"34","pIxfRvvlG64","陪我吃午餐碎碎念｜臨時報佛腳｜媽媽的愛心三明治｜UNTITLED","2019-03-31T11:06:59.000Z","6103","157","1","0","10","https://www.youtube.com/watch?v=pIxfRvvlG64"
"35","PvvvM8fLW2c","Yoshihiko Shindo Choreography | Foreign by Trey Songz ft. Justin Bieber (Remix) | @yoshihikoshindo","2017-05-01T12:08:58.000Z","3730","105","2","0","7","https://www.youtube.com/watch?v=PvvvM8fLW2c"
"36","qYaeYs_3zOI","女朋友終於來澳洲找我了😭","2019-12-22T09:30:02.000Z","209220","2970","79","0","145","https://www.youtube.com/watch?v=qYaeYs_3zOI"
"37","reCwuwxOzLE","媽媽寄了好多日本零食來給我😍｜日本必買零食介紹!!🍪🍫｜牛奶泡麵!?｜謝謝媽媽🥰","2019-12-08T09:30:02.000Z","17532","640","9","0","67","https://www.youtube.com/watch?v=reCwuwxOzLE"
"38","ry-gxByO7Dg","5th ANNIVERSARY! 5周年記念日｜2013 - 2018.","2018-10-28T13:00:07.000Z","4424","124","1","0","4","https://www.youtube.com/watch?v=ry-gxByO7Dg"
"39","Sl0Lr3maA_0","遠距離戀愛好痛苦...","2019-10-27T09:30:01.000Z","33679","863","10","0","76","https://www.youtube.com/watch?v=Sl0Lr3maA_0"
"40","t5iwqstJwgU","【Q&A】喝香檳祝1K訂閱!｜跟女友怎麼認識?｜日本老家?｜MOËT｜1K+ SUB Q&A!!","2019-05-05T10:00:09.000Z","22224","661","6","0","72","https://www.youtube.com/watch?v=t5iwqstJwgU"
"41","t9K7ewuSEHE","我的混血兒人生分享 2｜日本x台灣｜Being Biracial in Taiwan Ⅱ","2019-05-19T09:43:59.000Z","40405","1027","30","0","175","https://www.youtube.com/watch?v=t9K7ewuSEHE"
"42","Tml2ijyBBbM","北海道之旅 ｜HOKKAIDO - Yoshihiko Shindo","2018-04-05T13:06:03.000Z","2325","37","1","0","0","https://www.youtube.com/watch?v=Tml2ijyBBbM"
"43","tTq55JEOMsA","【必買】你可能不知道的爆推日本零食｜爆好吃｜The Best Japanese Snacks You Probably Don’t Know","2019-08-18T09:15:00.000Z","41101","1285","23","0","55","https://www.youtube.com/watch?v=tTq55JEOMsA"
"44","U35fYVkQb1c","這些事讓我感到台灣人的溫暖｜好自然的溫柔｜I Felt The WARMTH Of Taiwanese People.","2019-07-14T09:00:05.000Z","27015","1155","6","0","113","https://www.youtube.com/watch?v=U35fYVkQb1c"
"45","Uu9MZgJIieg","【Vlog】My 一整天｜健身x吃喝x微風南山xTokyo milk cheese factory","2019-02-15T08:14:37.000Z","5152","130","3","0","11","https://www.youtube.com/watch?v=Uu9MZgJIieg"
"46","vDxZy4IwLM8","沖繩之旅 ｜OKINAWA - Yoshihiko Shindo","2017-09-03T12:30:00.000Z","31160","402","19","0","17","https://www.youtube.com/watch?v=vDxZy4IwLM8"
"47","VhgacPjRBus","我的包包裡都裝什麼?? ｜What's in My Bag?｜Fendi Monster｜Mike Frederiqo","2019-02-24T10:44:52.000Z","12026","282","22","0","39","https://www.youtube.com/watch?v=VhgacPjRBus"
"48","VPKgxjx7Tbk","【Vlog#2】A Day in My Life｜*NO TALKING","2018-03-12T12:01:55.000Z","1736","33","0","0","1","https://www.youtube.com/watch?v=VPKgxjx7Tbk"
"49","Wus5fpjPPsw","【畢業季】日本的畢業典禮｜謹慎x感傷｜辛苦?!｜祝所有畢業生畢業快樂🎉｜What is JAPANESE GRADUATION CEREMONY Like?","2019-06-09T09:09:31.000Z","10014","387","8","0","90","https://www.youtube.com/watch?v=Wus5fpjPPsw"
"50","YL-xGY__wn4","我們飛去雪梨約會了!!✈️｜WE ARE IN SYDNEY!!🙌🏼","2019-12-29T09:30:01.000Z","42417","940","21","0","81","https://www.youtube.com/watch?v=YL-xGY__wn4"
"51","zno945GHhEc","日本教育vs台灣教育｜體育課也差太多｜日本沒午休?!｜TJS｜Japanese Education VS Taiwanese Education","2019-04-07T11:30:03.000Z","78410","2240","68","0","357","https://www.youtube.com/watch?v=zno945GHhEc"
"52","zowZ6BbVmek","Yoshihiko Shindo Choreography | It won't stop by Sevyn Streeter (Remix) | @yoshihikoshindo","2016-03-31T22:28:01.000Z","7977","284","2","0","13","https://www.youtube.com/watch?v=zowZ6BbVmek"
"53","zQjjXr11QFU","【驚】超強日本美甲藝術家來台!!｜兩個月賺xxx萬日幣?!｜進藤挑戰美甲💅｜中日字幕｜Yoziness x Hokune","2019-08-04T09:10:23.000Z","41634","843","12","0","55","https://www.youtube.com/watch?v=zQjjXr11QFU"
"54","zvcn3B4ajlc","這些日文讓你的口說聽起來更道地!!｜趕快學起來!!｜日文口語🇯🇵｜JAPANESE FILLER N SLANG","2019-10-20T09:30:04.000Z","94971","6026","91","0","371","https://www.youtube.com/watch?v=zvcn3B4ajlc"
"55","ZxLVwHBEyF0","我好愛我的2019😍｜跟女友在雪梨參加萬元跨年派對!!💸｜雪梨煙火秀太美了🥺｜Opera Bar｜NYE in SYDNEY!!!","2020-01-05T09:30:00.000Z","14379","432","3","0","40","https://www.youtube.com/watch?v=ZxLVwHBEyF0"
