"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"39","aD6kGizX2xc","【卡叔】用雲雀吃雞🐥太容易了吧??和觀眾熱血激情吃雞(最後面有彩蛋) 【Super Mecha Champions 超機動聯盟 】Gameplay 番號: UCC003","2019-06-06T07:00:02.000Z","21477","181","22","0","113","https://www.youtube.com/watch?v=aD6kGizX2xc"
"40","AdLyJND0ey0","【卡叔X超機動聯盟】被針對了？快打那熱鋼啊啊啊啊！！【Super Mecha Champions 】Gameplay 番號: UCC014","2019-07-05T08:00:00.000Z","3065","43","3","0","91","https://www.youtube.com/watch?v=AdLyJND0ey0"
"41","AjthR3L7KQ8","老公你再這樣我叫了喔 #55 卡叔","2019-11-01T13:00:04.000Z","3255","58","3","0","53","https://www.youtube.com/watch?v=AjthR3L7KQ8"
"42","AmXkEbkk0uo","異界迷宮攻略~末日禁衛很有用？保後排神角 #37【劍與遠征】卡叔","2019-10-11T02:22:54.000Z","11180","133","2","0","45","https://www.youtube.com/watch?v=AmXkEbkk0uo"
"43","aODQpkYqMCo","【劍與遠征】為什麼要打哥布林？困難異界迷宮最強組合耀光隊參上！#113【AFK Arena】","2019-09-09T11:15:01.000Z","25249","197","14","0","133","https://www.youtube.com/watch?v=aODQpkYqMCo"
"44","ar7TUxMP26w","【卡叔】用熱鋼被虐成智障🐶?用智商壓制對手吧! 最終找到使用熱鋼的方法!【Super Mecha Champions 超機動聯盟】Gameplay  番號: UCC005","2019-06-11T08:15:26.000Z","7463","66","7","0","57","https://www.youtube.com/watch?v=ar7TUxMP26w"
"45","aW-FygYQ51A","【超機動聯盟】卡叔開公會了！危險關頭剛好中這個bug(太巧了吧！)【Super Mecha Champions 】Gameplay 番號: UCC021","2019-07-28T02:00:00.000Z","1916","29","1","0","21","https://www.youtube.com/watch?v=aW-FygYQ51A"
"46","BbEjB3xp4L8","【卡叔】厄運原來這麼強(狗)🐶?第一次用就上手輕鬆吃雞🐣!【Super Mecha Champions 超機動聯盟】Gameplay 番號: UCC006","2019-06-15T10:30:01.000Z","9605","85","9","0","70","https://www.youtube.com/watch?v=BbEjB3xp4L8"
"47","BCT6n5uchvw","【劍與遠征】神話角可以吃嗎? #56 卡叔","2019-11-02T10:00:01.000Z","34228","569","23","0","305","https://www.youtube.com/watch?v=BCT6n5uchvw"
"48","bFM48WoAT7g","【牧羊人之心】魔化刻印情報~平民隊通關托爾/露科亞惡夢3#11","2019-04-30T05:25:59.000Z","15342","141","5","0","80","https://www.youtube.com/watch?v=bFM48WoAT7g"
"49","Bg8AqZtiONU","【打鬼PAGUI】嚇到失智","2019-11-10T04:00:02.000Z","871","23","0","0","7","https://www.youtube.com/watch?v=Bg8AqZtiONU"
"50","blfYmlVJ64M","【打鬼】全劇情第三集~噢不!!小遊戲之王 11-11-2019","2019-11-12T02:09:01.000Z","752","15","0","0","0","https://www.youtube.com/watch?v=blfYmlVJ64M"
"51","BMTyl-mQZvc","【劍與遠征】※12-8關通關隊伍(直接到12-28) #114 ||【 AFK Arena】","2019-09-10T04:00:00.000Z","5639","23","6","0","54","https://www.youtube.com/watch?v=BMTyl-mQZvc"
"52","BnSGNorHbGA","劍與遠征 21-60 通關隊伍(無所屬陣容)","2019-10-31T04:00:02.000Z","4258","29","3","0","43","https://www.youtube.com/watch?v=BnSGNorHbGA"
"53","Bprkq2NGrYM","【新手教學】該抽什麼？有什麼用？一條影片就看懂||2019年更新版《公主連結》新手快速上手攻略#1【超異域公主連結Re:Dive】","2019-07-01T10:50:20.000Z","54965","549","40","0","420","https://www.youtube.com/watch?v=Bprkq2NGrYM"
"54","bq5nd34S8YI","【劍與遠征】走遍幾千條世界線，就為了打開23-24之門 AFK ARENA卡叔","2019-12-05T03:36:26.000Z","10170","83","6","0","71","https://www.youtube.com/watch?v=bq5nd34S8YI"
"55","CaN5AZyGZxo","【超機動聯盟】新機甲來了！火流星一直滾一直爽(好過癮阿！))【Super Mecha Champions 】Gameplay 番號: UCC020","2019-07-20T04:00:01.000Z","9306","203","17","0","82","https://www.youtube.com/watch?v=CaN5AZyGZxo"
"56","CGXUSYLYw6A","【公主連結】爆抽泳裝月月!綠色惡魔的腳步聲是如此的沉重(by Eric Lu)","2019-12-06T10:30:00.000Z","1152","16","10","0","21","https://www.youtube.com/watch?v=CGXUSYLYw6A"
"57","CQthN_a2MbQ","【手遊評測】《進擊的巨人：人類最後的希望》好玩嗎? by 卡叔","2019-07-12T08:00:00.000Z","31451","247","48","0","227","https://www.youtube.com/watch?v=CQthN_a2MbQ"
"58","CufWSYAUZOs","【劍與遠征】100%中心願機率！心願清單改了？卡叔來實測一下~","2019-11-18T09:45:01.000Z","28086","191","22","0","126","https://www.youtube.com/watch?v=CufWSYAUZOs"
"59","cyoBZN5sip8","時光副本「熾流戈壁」全通關！輕鬆泡溫泉~卡叔 AFK ARENA","2019-11-19T09:45:01.000Z","6001","49","3","0","45","https://www.youtube.com/watch?v=cyoBZN5sip8"
"60","ddQPZmudjeU","【劍與遠征】吾王硬硬DER!亞瑟王實戰評測! AFK ARENA 卡叔","2019-12-11T01:46:09.000Z","17557","230","6","0","82","https://www.youtube.com/watch?v=ddQPZmudjeU"
"61","DFTKLCnv-rk","時光副本「星界迷陣」六大首領！每隻王的陣容建議~卡叔 AFK ARENA","2019-11-12T10:00:05.000Z","9706","83","3","0","72","https://www.youtube.com/watch?v=DFTKLCnv-rk"
"62","DO2kjtLycYk","【劍與遠征】競技場要怎麼猜呢?猜中油王一下就上手!解說一下鞋子的重要性!無課金日記#3AFK ARENA卡叔","2020-01-07T10:45:01.000Z","6085","108","8","0","88","https://www.youtube.com/watch?v=DO2kjtLycYk"
"63","eh96x2QMVkg","【劍與遠征】+30專武升誰先?個人推薦專武升級優先順序 AFK ARENA卡叔","2019-12-10T03:51:00.000Z","15776","325","9","0","96","https://www.youtube.com/watch?v=eh96x2QMVkg"
"64","ekAVhPLx5K0","【卡叔】教你如何把妹！今天我的熱鋼很流暢阿！【Super Mecha Champions 】Gameplay 番號: UCC015","2019-07-06T11:06:09.000Z","2295","36","3","0","57","https://www.youtube.com/watch?v=ekAVhPLx5K0"
"65","ELhy6xjVZts","【香港電競盃第五人格比賽旁述】專業MODE ON!初賽開始了","2018-12-22T06:03:08.000Z","892","12","2","0","6","https://www.youtube.com/watch?v=ELhy6xjVZts"
"66","Eov9Ch9pPvw","【GRIS】越來越有趣~應該下一章才打結局 05-01-2020","2020-01-06T13:17:49.000Z","1054","19","0","0","7","https://www.youtube.com/watch?v=Eov9Ch9pPvw"
"67","eqaB0RcQrO4","【卡叔】最奇幻的抽卡體驗！我中了背骨貓的詛咒...【公主連結】實況精華","2019-11-17T09:00:07.000Z","1725","20","9","0","41","https://www.youtube.com/watch?v=eqaB0RcQrO4"
"68","ERMb9GJ1BvQ","【卡叔】怎麼玩測試服？測試服使用教學+卡叔互動小劇場","2019-11-23T09:45:01.000Z","6542","130","13","0","51","https://www.youtube.com/watch?v=ERMb9GJ1BvQ"
"69","EVjpx2iagyo","【劍與遠征】十個大後期超強角色！課長們都用這些推圖~卡叔","2019-11-21T09:45:00.000Z","94255","1085","44","0","255","https://www.youtube.com/watch?v=EVjpx2iagyo"
"70","EZg-iHsnLoA","【劍與遠征】中二子卡叔大爆抽~180條鑰匙抽雙子!AFK ARENA卡叔","2020-01-02T02:00:02.000Z","8122","159","39","0","97","https://www.youtube.com/watch?v=EZg-iHsnLoA"
"71","f_1wmg2nzFk","【劍與遠征】不要再買秘符了!商店貨品都是陷阱!","2019-12-04T02:00:04.000Z","38170","613","21","0","221","https://www.youtube.com/watch?v=f_1wmg2nzFk"
"72","F3tLDzs4nmY","【劍與遠征】光盾一秒硬💛梆💛梆※攻略困難異界迷宮哥布林之耀光兄貴雙盾隊！#112【AFK Arena】","2019-09-07T13:00:07.000Z","16657","176","10","0","51","https://www.youtube.com/watch?v=F3tLDzs4nmY"
"73","f9_DNNV2oOc","【新手教學】看不懂大佬在說誰?秒懂全部角色的暱稱(終極廢片)||2019年更新版 快速上手攻略#4【超異域公主連結Re:Dive】","2019-07-06T04:00:06.000Z","25624","414","28","0","212","https://www.youtube.com/watch?v=f9_DNNV2oOc"
"74","F9gB059I8VI","【牧羊人之心】小遊戲強勢回歸!PVP要來了!卡叔帶你看遊樂場更新#15","2019-05-18T10:57:42.000Z","8461","197","2","0","194","https://www.youtube.com/watch?v=F9gB059I8VI"
"75","FB_0T3fXho8","【劍與遠征】十個必須知道的遊戲機制~郵件原來會消失喔? #50 卡叔","2019-10-28T10:00:02.000Z","22762","376","9","0","137","https://www.youtube.com/watch?v=FB_0T3fXho8"
"76","FEpOYsNEUb4","【牧羊人之心】歐皇降臨!!想抽啥就中啥~卡叔最歐洲的一次#13","2019-05-09T13:02:05.000Z","6749","72","9","0","110","https://www.youtube.com/watch?v=FEpOYsNEUb4"
"77","FiquA603Cgk","【劍與遠征】糖果換什麼好？光盾嗎？種族卷嗎?還是秘符呢?#49 卡叔","2019-10-26T10:00:02.000Z","49086","644","25","0","604","https://www.youtube.com/watch?v=FiquA603Cgk"
"78","FJ2AC_20sJQ","【劍與遠征】新英雄酒桶測試！怎麼突然變成承太郎？ #45 卡叔","2019-10-27T10:00:04.000Z","6494","65","3","0","42","https://www.youtube.com/watch?v=FJ2AC_20sJQ"
"79","FL_cUD8EISU","【劍與遠征】極速打滿五條鑰匙的組合！新活動冰雪女妖輕鬆打居然還剩下57秒..AFK ARENA卡叔","2019-12-18T02:41:04.000Z","30840","420","13","0","182","https://www.youtube.com/watch?v=FL_cUD8EISU"
"80","fL-ZIoIm9W8","【卡叔】教你沒機甲打敗雲雀😎！🤪腦殘一波...結果吃雞還是得去吃雞時鐘🕐阿！【Super Mecha Champions 超機動聯盟】Gameplay 番號: UCC007","2019-06-18T07:00:02.000Z","3774","47","6","0","23","https://www.youtube.com/watch?v=fL-ZIoIm9W8"
"81","fMT-GUXugg0","【劍與遠征】測試服新半神孫悟空登場!居然用迷宮幣買得到??AFK ARENA卡叔","2020-01-03T03:00:05.000Z","40426","446","15","0","176","https://www.youtube.com/watch?v=fMT-GUXugg0"
"82","fPfvjJmCpWU","【劍與遠征】70抽※這隻英雄看起來好廢好渣渣XD 【 AFK Arena】","2019-08-21T10:30:06.000Z","10487","64","13","0","90","https://www.youtube.com/watch?v=fPfvjJmCpWU"
"83","fQrIoiuSpYk","《奇境探險》萬靈之幽攻略~怎麼拿最後一個寶箱?寶箱選哪個好?木桶救命阿卡叔~~ #48 卡叔","2019-10-25T10:00:09.000Z","21357","271","11","0","71","https://www.youtube.com/watch?v=fQrIoiuSpYk"
"84","fucVl8IpHXQ","【劍與遠征】心願清單只放一隻會怎樣?卡叔來測試一下~250抽!AFK ARENA卡叔(BY Eric Lu)","2019-12-12T03:00:12.000Z","23483","211","32","0","125","https://www.youtube.com/watch?v=fucVl8IpHXQ"
"85","fy13wy-uGSU","【劍與遠征】挑戰新時光！發財研討會 02-11-2019","2019-11-03T09:59:53.000Z","5750","56","9","0","13","https://www.youtube.com/watch?v=fy13wy-uGSU"
"86","FzIQcnLP2_c","【卡叔】新奇境《光啓之塹》搶先看！紅藍激光是在玩星球大戰嗎？測試服1.28版本","2019-11-22T09:00:03.000Z","11510","106","5","0","74","https://www.youtube.com/watch?v=FzIQcnLP2_c"
"87","GbabntGQdlg","【劍與遠征】演武試煉回來了！超優質角色任你選~卡叔教你選哪隻 #40 卡叔","2019-10-18T10:00:04.000Z","22382","228","7","0","254","https://www.youtube.com/watch?v=GbabntGQdlg"
"88","GhWtbzaKpUo","【Minecraft】我要開始了！短暫的麥塊生活#0【當個創世神】","2019-09-20T08:00:06.000Z","355","25","0","0","38","https://www.youtube.com/watch?v=GhWtbzaKpUo"
"89","gnAJBUEarCo","【劍與遠征】無課遠征開啓囉~教大家幾個小秘技~無課金日記#1 AFK ARENA卡叔","2020-01-05T01:00:06.000Z","18789","242","6","0","137","https://www.youtube.com/watch?v=gnAJBUEarCo"
"90","gVw_sZ9Ugoo","【劍與遠征】商店指定藍卡值得買嗎?","2019-11-27T10:30:02.000Z","19806","257","6","0","134","https://www.youtube.com/watch?v=gVw_sZ9Ugoo"
"91","HIr4vab9re0","【劍與遠征】免費獲得國家隊成員!奇境探險攻略#2【AFK Arena】","2019-08-10T02:00:00.000Z","29130","143","11","0","50","https://www.youtube.com/watch?v=HIr4vab9re0"
"92","hj2jOzUEwro","【公主連結R】抽雷姆！辣個女人來了到底想表達什麼？卡叔","2019-10-04T10:00:09.000Z","2244","37","4","0","23","https://www.youtube.com/watch?v=hj2jOzUEwro"
"93","Hk-rX691vEg","【Pokemon masters】抽大比鳥※原來天線是長這樣阿！||【寶可夢大師】","2019-09-04T07:00:06.000Z","979","15","8","0","13","https://www.youtube.com/watch?v=Hk-rX691vEg"
"94","hkr5UaH8x3g","【劍與遠征】1.28版本更新！新英雄火焰小雞雞初步評價！卡叔AFK ARENA","2019-11-26T01:30:01.000Z","29406","373","13","0","137","https://www.youtube.com/watch?v=hkr5UaH8x3g"
"95","hP-v2l8ebjM","【劍與遠征】※120抽！光盾原來你是這樣的人！九百抽送多少秘符呢？§卡叔抽卡精華§#26【AFK Arena】","2019-09-22T10:00:10.000Z","21822","127","19","0","101","https://www.youtube.com/watch?v=hP-v2l8ebjM"
"96","HTdc_z20GG8","【劍與遠征】※困難異界迷宮瑟恩%%隊！哥布林殺手劍聖下凡(%%%%%%!) #22||【AFK Arena】","2019-09-17T11:00:03.000Z","19329","127","10","0","95","https://www.youtube.com/watch?v=HTdc_z20GG8"
"97","HZMyeHMO3Ak","【SMC】Super~Mecha~Champions!男人的浪漫!最新手遊機甲類食雞Game介紹","2019-05-24T13:12:49.000Z","10211","141","7","0","55","https://www.youtube.com/watch?v=HZMyeHMO3Ak"
"98","Ib1RjEqM6mA","新奇境【血仇邊塞】外鄉懶人包~寶箱選哪個好?","2019-11-15T09:03:36.000Z","18679","262","7","0","147","https://www.youtube.com/watch?v=Ib1RjEqM6mA"
"99","IjDt4a8uCqU","【香港電競盃第五人格比賽旁述】專業評述MODE!三點再開","2018-12-22T08:58:37.000Z","1217","11","2","0","4","https://www.youtube.com/watch?v=IjDt4a8uCqU"
"100","izfG7Rx_DZw","血荊叢林怎麼打？時光之巔攻略#34【劍與遠征】卡叔","2019-10-03T04:00:03.000Z","13753","131","9","0","44","https://www.youtube.com/watch?v=izfG7Rx_DZw"
"101","J7GOR4OUDoE","時光副本「淒風谷地」全通關！卡叔的建議和心得分享#57 卡叔","2019-11-04T10:00:02.000Z","16478","127","11","0","111","https://www.youtube.com/watch?v=J7GOR4OUDoE"
"102","jTCWKZj0d1Q","【超機動聯盟】☠ 獵頭流審判之眼花式吃雞！接受卡叔的審判吧！！(馬力歐是你！)【卡叔Super Mecha Champions 】Gameplay 番號: UCC010","2019-06-25T07:00:03.000Z","9736","80","13","0","100","https://www.youtube.com/watch?v=jTCWKZj0d1Q"
"103","jwgCG80Yd-8","AFK ARENA CH22-42 劍與遠征","2019-11-08T04:00:02.000Z","2358","16","1","0","17","https://www.youtube.com/watch?v=jwgCG80Yd-8"
"104","ke4O-m4dC-I","【劍與遠征】亞瑟值得買嗎?卡叔評價和看法 AFK ARENA卡叔","2019-12-14T09:31:50.000Z","24606","419","19","0","139","https://www.youtube.com/watch?v=ke4O-m4dC-I"
"105","kv34AIfufVk","【劍與遠征】隆冬節活動換什麼好?AFK ARENA卡叔","2019-12-19T10:00:36.000Z","25482","430","12","0","230","https://www.youtube.com/watch?v=kv34AIfufVk"
"106","KXBVVHUMUd8","【劍與遠征】時光之恥！鴉巢峽谷§破碎之墟攻略《時光之巔》 #20||AFK Arena","2019-09-13T11:00:03.000Z","31526","208","18","0","113","https://www.youtube.com/watch?v=KXBVVHUMUd8"
"107","ky6_1aFQG-8","【超機動聯盟】一直都用錯了😱！原來噴火槍要這樣用！瞬殺一切！【卡叔Super Mecha Champions 】Gameplay 番號: UCC008","2019-06-20T07:00:05.000Z","10525","138","8","0","88","https://www.youtube.com/watch?v=ky6_1aFQG-8"
"108","KZyGaEAt5O4","【卡路b週末觀眾場】25-01-2019 放假囉~係時候玩第五了~留遊戲名喔","2019-01-25T17:05:50.000Z","553","8","1","0","5","https://www.youtube.com/watch?v=KZyGaEAt5O4"
"109","l_2_lZX0y8A","【新手教學】 地下城怎麼通關?先換什麼碎片?看這影片就對了||2019年更新版 快速上手攻略#3【超異域公主連結Re:Dive】","2019-07-03T10:30:01.000Z","13355","189","14","0","179","https://www.youtube.com/watch?v=l_2_lZX0y8A"
"110","lC8QDs1nwwM","【劍與遠征】完全課金指南！哪個禮包值得買？哪個禮包大爆臭？#33 卡叔","2019-10-02T04:00:05.000Z","35072","540","10","0","153","https://www.youtube.com/watch?v=lC8QDs1nwwM"
"111","lEavB9yFYEo","【劍與遠征】十隻平民必用角色推薦！單紫就能上場~CP仔最愛 #39 卡叔","2019-10-16T10:00:09.000Z","86707","778","36","0","121","https://www.youtube.com/watch?v=lEavB9yFYEo"
"112","lez3V4W_s5c","新手N關雙倍和活動~體力如何分配？(我的月月來了！！)【超異域公主連結Re:Dive】","2019-07-14T02:00:02.000Z","4750","67","4","0","110","https://www.youtube.com/watch?v=lez3V4W_s5c"
"113","LoJ1z4zsu10","【魔力寶貝M】橘子黑的發亮(開噴注意)~~最推薦使用的三個角色||新手必看","2019-06-26T13:21:21.000Z","31763","108","38","0","104","https://www.youtube.com/watch?v=LoJ1z4zsu10"
"114","lWuNfxclISQ","AFK ARENA CH22-60 劍與遠征","2019-11-14T04:00:05.000Z","2164","14","1","0","10","https://www.youtube.com/watch?v=lWuNfxclISQ"
"115","LZi0weRvRow","【劍與遠征】地圖通關時的常見問題+應付強敵的配置心得※第17章直播精華※卡叔【AFK Arena】","2019-09-25T09:36:01.000Z","17550","126","9","0","40","https://www.youtube.com/watch?v=LZi0weRvRow"
"116","M52_VF2ZXM8","【卡叔X超機動聯盟】被火狐制裁了！混戰！機甲大亂鬥~我的狗角真的行！！【Super Mecha Champions 】Gameplay 番號: UCC013","2019-07-04T07:00:02.000Z","3284","83","5","0","88","https://www.youtube.com/watch?v=M52_VF2ZXM8"
"117","MFumfprVBlc","【劍與遠征】神匣遺跡選誰好？(只有36格我搞錯了很抱歉)禮包CP值分析~幻池攻堅戰介紹和分析！#31【AFK Arena】","2019-09-27T11:19:32.000Z","19596","187","11","0","112","https://www.youtube.com/watch?v=MFumfprVBlc"
"118","MIzpkRV5aLc","【劍與遠征】你卡關了嗎？時光之巔叢林秘境攻略※領神器●解難題●用BS4  #4 ||AFK Arena","2019-08-21T04:00:00.000Z","36995","198","43","0","78","https://www.youtube.com/watch?v=MIzpkRV5aLc"
