"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"51","DjNYYzkhtm4","中華隊 洪秀靜 硬舉210.5kg 打破世界紀錄","2019-12-25T02:52:26.000Z","10303","412","1","0","34","https://www.youtube.com/watch?v=DjNYYzkhtm4"
"52","Dvt5vRiQeHk","2019總統盃健身健美國手選拔賽事精華","2019-06-18T04:03:19.000Z","1142","7","1","0","0","https://www.youtube.com/watch?v=Dvt5vRiQeHk"
"53","dzQItDYCFkw","台南市108年市長盃健力錦標賽 男子105~120+kg量級","2019-10-20T11:21:16.000Z","4213","54","0","0","0","https://www.youtube.com/watch?v=dzQItDYCFkw"
"54","Egx971cDALM","SBD 2018年冬季限量色 預購開跑","2018-11-25T07:27:55.000Z","1100","21","0","0","1","https://www.youtube.com/watch?v=Egx971cDALM"
"55","EHJc6P5lw0E","中華隊謝宗庭 2019世界杯健力經典錦標賽 一金兩銀","2019-06-12T23:29:14.000Z","2661","70","0","0","3","https://www.youtube.com/watch?v=EHJc6P5lw0E"
"56","eifO74fqy2M","全國菁英盃 男子組 59kg 量級","2019-07-20T11:51:20.000Z","4871","23","0","0","0","https://www.youtube.com/watch?v=eifO74fqy2M"
"57","EN2HgGwrFJ0","SBD全球菁英運動員 - Ana Rosa Castellain","2019-07-25T06:04:43.000Z","538","12","0","0","1","https://www.youtube.com/watch?v=EN2HgGwrFJ0"
"58","eNBMY-P2zKo","吳為淳 男子93kg量級 總和750kg打破全國紀錄","2019-10-25T02:14:25.000Z","5944","105","2","0","31","https://www.youtube.com/watch?v=eNBMY-P2zKo"
"59","EQrLGFkcsKg","Hello Taiwan!! 來自全球SBD菁英運動員群星們的問候～","2019-07-18T05:35:53.000Z","1469","57","0","0","11","https://www.youtube.com/watch?v=EQrLGFkcsKg"
"60","exoxiBJieSs","SBD護膝介紹 & 護膝穿戴教學","2018-11-29T02:56:49.000Z","18282","144","4","0","14","https://www.youtube.com/watch?v=exoxiBJieSs"
"61","F6O04PEBSBI","SBD 人物誌 - Ls McClain (USA)","2019-12-09T12:44:54.000Z","1218","45","0","0","1","https://www.youtube.com/watch?v=F6O04PEBSBI"
"62","F8i4uG2Thy4","Taylor Atwood - 2019世界盃經典健力錦標賽 最佳舉者","2019-07-06T14:08:48.000Z","2894","63","1","0","3","https://www.youtube.com/watch?v=F8i4uG2Thy4"
"63","fBynMRW1Ego","SBD經典健力腰帶 產品介紹","2018-12-03T02:47:02.000Z","13452","118","3","0","25","https://www.youtube.com/watch?v=fBynMRW1Ego"
"64","FF0DMmu6-iI","Stefi Cohen 教你相撲硬舉 (中文字幕)","2018-03-30T06:48:28.000Z","111303","3119","13","0","95","https://www.youtube.com/watch?v=FF0DMmu6-iI"
"65","FoJ-DMb493g","2019 World Powerlifting Champ. Team Brazil (巴西隊)","2019-12-17T14:04:49.000Z","682","22","0","0","4","https://www.youtube.com/watch?v=FoJ-DMb493g"
"66","fsXyUSFfJQQ","2019 IPF 中華台北 國手選拔 蹲舉 Squat","2019-01-30T09:22:38.000Z","6733","42","4","0","3","https://www.youtube.com/watch?v=fsXyUSFfJQQ"
"67","g8zpXSNsv94","Ana Castellain - 2019世界盃經典健力錦標賽 72KG 臥舉冠軍","2019-08-15T05:15:38.000Z","1186","20","0","0","0","https://www.youtube.com/watch?v=g8zpXSNsv94"
"68","GTOQOL3g4N8","Brett Gibbs - SBD全球菁英運動員 2019 IPF世界盃男子83kg量級","2019-07-18T09:03:29.000Z","2759","29","1","0","4","https://www.youtube.com/watch?v=GTOQOL3g4N8"
"69","HcBMB0Hdvkg","男子組 105, 120, 120+kg量級 - 108年全國青年盃健力錦標賽","2019-01-27T15:04:21.000Z","2661","23","0","0","0","https://www.youtube.com/watch?v=HcBMB0Hdvkg"
"70","hehoOWxJGAw","108年全國青年盃 健力錦標賽 女子47-52kg量級","2019-01-26T02:57:16.000Z","950","6","0","0","0","https://www.youtube.com/watch?v=hehoOWxJGAw"
"71","HeNbdo7t45k","男子組 93kg量級 - 108年全國青年盃健力錦標賽","2019-01-27T10:33:14.000Z","2109","10","0","0","0","https://www.youtube.com/watch?v=HeNbdo7t45k"
"72","HK0JL42rHIo","5月29日  SBD直播抽獎活動來囉！","2019-05-23T06:46:36.000Z","361","5","0","0","0","https://www.youtube.com/watch?v=HK0JL42rHIo"
"73","HkMO_03D0Gc","SBD怪獸講堂 ep4. 肌力訓練是什麼？為何需要提升最大肌力？","2019-12-20T05:27:33.000Z","45015","1552","15","0","156","https://www.youtube.com/watch?v=HkMO_03D0Gc"
"74","HUOu9GzrcaM","108年全國菁英盃健力經典錦標賽 精彩花絮","2019-07-26T11:34:39.000Z","2791","36","0","0","4","https://www.youtube.com/watch?v=HUOu9GzrcaM"
"75","huWn1QZcZ04","2019 IPF 中華台北 國手選拔 硬舉 Deadlift","2019-01-30T12:23:56.000Z","4889","42","1","0","4","https://www.youtube.com/watch?v=huWn1QZcZ04"
"76","hvOwr_3nzNI","全國菁英盃 男子組 83kg 量級","2019-07-21T07:24:06.000Z","6695","40","4","0","0","https://www.youtube.com/watch?v=hvOwr_3nzNI"
"77","IOc5GjhY5R0","男子120+kg量級 王茂龍 vs. 田基森 蹲舉新全國紀錄330kg","2019-10-05T04:50:12.000Z","10879","200","2","0","32","https://www.youtube.com/watch?v=IOc5GjhY5R0"
"78","IqGn665qz4g","2018全民運動會健力比賽 男子第六量級105kg","2018-10-03T07:54:48.000Z","21625","77","7","0","25","https://www.youtube.com/watch?v=IqGn665qz4g"
"79","ivsQxftpxyg","2019世界杯健力經典錦標賽 謝宗庭 一金兩銀","2019-06-12T15:53:23.000Z","1257","19","0","0","0","https://www.youtube.com/watch?v=ivsQxftpxyg"
"80","izC-Z9T_Xcg","Emma Goodwin -  SBD 英國製造系列 ep.7","2019-09-03T04:13:36.000Z","875","20","0","0","2","https://www.youtube.com/watch?v=izC-Z9T_Xcg"
"81","jaMPCLcL_go","2019亞洲盃健力錦標賽 vlog.4 (2019 Asian Equipped Powerlifting Championships)","2019-04-26T06:23:21.000Z","749","13","0","0","0","https://www.youtube.com/watch?v=jaMPCLcL_go"
"82","JKm-N2zqCvE","2019 世界杯健力經典錦標賽 出發瑞典","2019-06-12T11:47:41.000Z","735","21","0","0","3","https://www.youtube.com/watch?v=JKm-N2zqCvE"
"83","JvpwuZZwPsU","林銘輝 74kg量級 蹲舉260kg 新全國紀錄","2019-10-05T04:46:15.000Z","7372","97","3","0","12","https://www.youtube.com/watch?v=JvpwuZZwPsU"
"84","JWYUPXX9Drk","台南市108年市長盃健力錦標賽 - 女子47kg & 女子52-57kg量級","2019-10-19T08:58:53.000Z","6659","53","4","0","1","https://www.youtube.com/watch?v=JWYUPXX9Drk"
"85","K5_E1zdqHBA","吳煒穎 Carter Wu, 2019 SBD菁英運動員","2019-11-04T08:50:17.000Z","2457","57","1","0","10","https://www.youtube.com/watch?v=K5_E1zdqHBA"
"86","kE1ilrbhN48","SBD - 頂級英國護具 - 為力量而生","2019-04-10T06:59:27.000Z","4703","33","0","0","0","https://www.youtube.com/watch?v=kE1ilrbhN48"
"87","kzDKKFdjyXM","2020亞太盃經典健力錦標賽 中華台北國手選拔 謝宗庭v.s馮慶弘","2019-09-24T04:50:32.000Z","4332","45","0","0","16","https://www.youtube.com/watch?v=kzDKKFdjyXM"
"88","LkhG5H3uyb8","Noemie Allabert - SBD 法國隊 - 總和銀牌","2019-09-18T07:01:08.000Z","577","19","0","0","1","https://www.youtube.com/watch?v=LkhG5H3uyb8"
"89","lLI5-pbbn3w","SBD怪獸講堂 ep5. 高強度訓練？低強度疲勞？你真的有在運動嗎？","2019-12-27T05:25:49.000Z","75695","2346","51","0","254","https://www.youtube.com/watch?v=lLI5-pbbn3w"
"90","LTGfNyk3NDk","SBD怪獸講堂 ep2. 重訓就是扛很重？中老年人也能肌力訓練？","2019-12-06T03:16:07.000Z","40043","1291","13","0","139","https://www.youtube.com/watch?v=LTGfNyk3NDk"
"91","lxI62GIkM0s","2019/6/9總統盃健美錦標賽即將登場！","2019-06-07T04:00:05.000Z","1799","14","1","0","2","https://www.youtube.com/watch?v=lxI62GIkM0s"
"92","m38DvoqcXEI","2018全民運動會健力比賽 男子第二量級66kg","2018-10-01T05:45:50.000Z","4773","14","0","0","1","https://www.youtube.com/watch?v=m38DvoqcXEI"
"93","MDOxXidyqso","Bobbie Butters - SBD 英國製造系列 ep.8","2019-10-05T03:44:54.000Z","821","27","0","0","0","https://www.youtube.com/watch?v=MDOxXidyqso"
"94","MQEConouLAA","Sarah Davies - SBD 英國製造系列 ep.10","2019-10-29T10:10:00.000Z","1228","28","0","0","1","https://www.youtube.com/watch?v=MQEConouLAA"
"95","mU_QX3AchbM","SBD全球菁英運動員 - Kimberly Walford","2019-06-25T14:10:33.000Z","448","7","0","0","0","https://www.youtube.com/watch?v=mU_QX3AchbM"
"96","MUfFs6yNBFw","2018全民運動會健力比賽 女子第六,七量級84kg , 84+kg","2018-10-03T11:33:03.000Z","2572","22","2","0","1","https://www.youtube.com/watch?v=MUfFs6yNBFw"
"97","nGbDHRwZQ8w","2019 IPF 中華台北 國手選拔 臥舉 Benchpress","2019-01-30T10:53:59.000Z","2513","12","0","0","1","https://www.youtube.com/watch?v=nGbDHRwZQ8w"
"98","NLgwxKf7q5M","2019 Arnold Sports Festival","2019-04-17T14:13:31.000Z","336","4","0","0","0","https://www.youtube.com/watch?v=NLgwxKf7q5M"
"99","o__f298N7gs","応援していますよ！Team Japan","2020-01-07T06:02:22.000Z","554","42","0","0","6","https://www.youtube.com/watch?v=o__f298N7gs"
"100","O4VtN7KmHUY","硬舉四倍自體重！吳宜衡 74kg量級 硬舉300.5kg 新全國紀錄","2019-09-24T08:28:50.000Z","27147","352","11","0","84","https://www.youtube.com/watch?v=O4VtN7KmHUY"
"101","O8KrxpPULEk","男子組74kg量級 硬舉 Deadlift - 108年全國青年盃健力錦標賽","2019-01-27T05:05:22.000Z","1808","14","1","0","2","https://www.youtube.com/watch?v=O8KrxpPULEk"
"102","OcE30CcBNFw","全國菁英盃 世界盃女子/男子 國手選拔 (有裝備)","2019-07-20T06:01:50.000Z","15779","122","1","0","1","https://www.youtube.com/watch?v=OcE30CcBNFw"
"103","OGd1Ef8R5XQ","Cat Smith - SBD 英國製造系列 ep.1","2018-12-14T02:58:42.000Z","852","20","0","0","2","https://www.youtube.com/watch?v=OGd1Ef8R5XQ"
"104","OQlJyJ4dpOc","2019 World Classic Powerlifting Championships - Marina Almeida 女子84kg量級","2019-09-26T01:40:14.000Z","734","16","0","0","0","https://www.youtube.com/watch?v=OQlJyJ4dpOc"
"105","OTvgPOAPlUY","Heather Connor - 2019 IPF 世界盃經典賽 女子組47kg量級冠軍","2019-09-03T03:17:14.000Z","909","12","0","0","2","https://www.youtube.com/watch?v=OTvgPOAPlUY"
"106","pPP4KPV6DjQ","6月26日 SBD直播抽獎活動來囉！","2019-06-25T10:30:54.000Z","199","8","0","0","0","https://www.youtube.com/watch?v=pPP4KPV6DjQ"
"107","ppYB6P0W-f8","SBD怪獸講堂 ep3. 幸福長壽，卻提早失能！年輕人不需要肌力訓練？","2019-12-12T13:44:22.000Z","30662","1007","9","0","119","https://www.youtube.com/watch?v=ppYB6P0W-f8"
"108","PvEfvrbjUY0","SBD APPAREL 四大護具","2018-08-02T09:42:57.000Z","3011","19","1","0","0","https://www.youtube.com/watch?v=PvEfvrbjUY0"
"109","QNkMFkdD_a0","台南市108年市長盃健力錦標賽 - 男子59kg量級","2019-10-19T01:36:48.000Z","2507","25","0","0","0","https://www.youtube.com/watch?v=QNkMFkdD_a0"
"110","qr1gqgtkSPs","2018全民運動會健力比賽 男子第四量級83kg 硬舉","2018-10-02T04:52:50.000Z","6740","23","2","0","4","https://www.youtube.com/watch?v=qr1gqgtkSPs"
"111","RDnfpDRc1ak","SBD怪獸講堂 ep6. 自由重量／固定式器材 效果差很大，你不知道？","2020-01-02T09:43:43.000Z","77528","2533","34","0","194","https://www.youtube.com/watch?v=RDnfpDRc1ak"
"112","Ri5MYzGQTKA","Sion Hughes - SBD英國製造系列 ep.11","2019-12-03T14:51:18.000Z","554","33","0","0","4","https://www.youtube.com/watch?v=Ri5MYzGQTKA"
"113","roRniXUdca4","2018全民運動會健力比賽 男子第四量級83kg 蹲舉臥舉","2018-10-02T04:14:36.000Z","16692","78","4","0","12","https://www.youtube.com/watch?v=roRniXUdca4"
"114","Rs1Tg5ZUZk0","Inna Filimonova - 2019世界盃經典健力錦標賽 女子57KG 硬舉亞軍","2019-08-29T07:00:00.000Z","1056","17","1","0","0","https://www.youtube.com/watch?v=Rs1Tg5ZUZk0"
"115","sbVnc6ptNWM","人類的極限！上帝的大腿！Ray Williams 蹲舉 490kg","2019-03-07T02:55:05.000Z","418781","4946","104","0","724","https://www.youtube.com/watch?v=sbVnc6ptNWM"
"116","sg3ZqNrKQ-8","台南市108年市長盃健力錦標賽 - 男子93kg量級","2019-10-20T08:38:10.000Z","4220","25","0","0","0","https://www.youtube.com/watch?v=sg3ZqNrKQ-8"
"117","SJwR2dGa_ZU","2018 世界盃經典健力錦標賽 - 中華隊國手選拔","2018-08-30T06:18:38.000Z","2699","17","0","0","1","https://www.youtube.com/watch?v=SJwR2dGa_ZU"
"118","SjYkqBCacU0","林銘輝 2018 IPF 世界盃經典健力錦標賽","2018-06-20T06:14:22.000Z","2936","16","0","0","0","https://www.youtube.com/watch?v=SjYkqBCacU0"
"119","SM7Kn2dcGP8","2018全民運動會健力比賽 女子第四量級63KG","2018-10-02T07:39:59.000Z","2351","13","1","0","1","https://www.youtube.com/watch?v=SM7Kn2dcGP8"
"120","SPRW1KRqnMs","SBD菁英運動員 & SBD健力護具","2018-09-25T03:01:31.000Z","1159","8","0","0","0","https://www.youtube.com/watch?v=SPRW1KRqnMs"
"121","SQSnJg2SbgA","全國菁英盃 女子組 47/52/57kg 量級","2019-07-20T09:24:01.000Z","5905","41","1","0","0","https://www.youtube.com/watch?v=SQSnJg2SbgA"
"122","szJGSw-49Ok","吳宜衡 2018 IPF 世界盃經典健力錦標賽","2018-06-20T06:17:21.000Z","2761","24","0","0","3","https://www.youtube.com/watch?v=szJGSw-49Ok"
"123","tbrqq24egSs","Thor Bjornsson Deadflift 474kg Elephant Bar - New World Record","2019-03-08T08:51:49.000Z","1017","24","0","0","1","https://www.youtube.com/watch?v=tbrqq24egSs"
"124","TCYBHSq5kzI","台南市108年市長盃健力錦標賽 - 男子66kg量級","2019-10-19T04:41:57.000Z","5345","35","1","0","1","https://www.youtube.com/watch?v=TCYBHSq5kzI"
"125","thgYg4FPzy4","2019亞洲盃健力錦標賽 vlog.2 (2019 Asian Equipped Powerlifting Championships)","2019-04-24T04:30:00.000Z","617","10","1","0","0","https://www.youtube.com/watch?v=thgYg4FPzy4"
"126","tx4zL8uf0wM","2019亞洲盃健力錦標賽 vlog.1 (2019 Asian Equipped Powerlifting Championships)","2019-04-22T15:11:05.000Z","698","11","0","0","1","https://www.youtube.com/watch?v=tx4zL8uf0wM"
"127","U-mFO0n6j-Q","Amanda Lawrence - 2019 IPF世界盃 女子最佳舉者","2019-07-02T07:56:41.000Z","1687","24","1","0","3","https://www.youtube.com/watch?v=U-mFO0n6j-Q"
"128","UhhFNoJWxjw","臺灣之光 謝宗庭 SBD經典菁英大賞","2019-08-19T09:33:49.000Z","1821","58","0","0","2","https://www.youtube.com/watch?v=UhhFNoJWxjw"
"129","UU5PsT_EPPA","Donna Moore - SBD 英國製造系列 ep.3","2019-03-19T06:33:36.000Z","523","15","1","0","2","https://www.youtube.com/watch?v=UU5PsT_EPPA"
"130","V4ZSJwGr0Hw","2018全民運動會健力比賽 男子第一量級59kg","2018-09-30T08:11:34.000Z","4780","26","0","0","1","https://www.youtube.com/watch?v=V4ZSJwGr0Hw"
"131","VEsCK4FAjwc","SBD Taiwan人物誌｜謝宗庭","2019-08-06T02:00:29.000Z","12229","435","2","0","40","https://www.youtube.com/watch?v=VEsCK4FAjwc"
"132","VirgfZcO-qM","Adam Bishop - SBD 英國製造系列 ep.2","2019-02-21T12:00:07.000Z","1019","30","0","0","0","https://www.youtube.com/watch?v=VirgfZcO-qM"
"133","VLtsSTB0GT8","2018全民運動會健力比賽 女子第三量級57kg","2018-10-01T07:39:30.000Z","1862","5","0","0","0","https://www.youtube.com/watch?v=VLtsSTB0GT8"
"134","vtvJ330Nnu8","SBD 經典腰帶  製作工藝介紹","2019-01-15T02:19:06.000Z","4469","83","2","0","7","https://www.youtube.com/watch?v=vtvJ330Nnu8"
"135","vxxWN_TdK84","SBD 護肘 產品介紹與穿戴說明","2018-12-11T06:28:12.000Z","6384","50","0","0","13","https://www.youtube.com/watch?v=vxxWN_TdK84"
"136","vzeApl_TMKo","SBD護腕介紹 & 穿戴教學","2018-12-02T03:23:17.000Z","22764","215","6","0","35","https://www.youtube.com/watch?v=vzeApl_TMKo"
"137","w3LH-QXJgDQ","全國菁英盃 男子組 74kg 量級","2019-07-21T04:15:38.000Z","6800","45","2","0","0","https://www.youtube.com/watch?v=w3LH-QXJgDQ"
"138","WgkesFSWxNU","2018全民運動會 男子第三量級 74KG","2018-10-02T06:38:15.000Z","6441","24","4","0","0","https://www.youtube.com/watch?v=WgkesFSWxNU"
"139","wPIkQDyXng4","楊森 男子120kg量級 臥舉240kg打破全國紀錄","2019-10-31T08:20:56.000Z","19866","193","3","0","55","https://www.youtube.com/watch?v=wPIkQDyXng4"
"140","WzHgPxLO1Eo","前進瑞典！2019世界盃健力經典賽","2019-06-11T06:27:19.000Z","812","7","1","0","1","https://www.youtube.com/watch?v=WzHgPxLO1Eo"
"141","XLPR2Q1_LIY","SBD健力講堂 ep.3 - 臥舉的競賽規則 & 注意事項","2019-05-07T06:40:13.000Z","7826","132","2","0","12","https://www.youtube.com/watch?v=XLPR2Q1_LIY"
