"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"24","jI6pb5f1NLg","12/01新北板橋歡樂耶誕快閃音樂party","2019-12-01T08:44:23.000Z","1272","298","0","0","3","https://www.youtube.com/watch?v=jI6pb5f1NLg"
"25","jRjGoeWLuwc","別再說青年沒有自己的想法，讓我們大聲說出我們所見！","2019-10-29T06:19:25.000Z","2467","735","2","0","16","https://www.youtube.com/watch?v=jRjGoeWLuwc"
"26","kFMJc3Q9MzY","12/29是什麼信念及決心，風雨無阻、泥濘不懼？我在手機燈海之下娓娓道來（後有驚喜各群瘋傳彩蛋）","2019-12-30T08:27:25.000Z","7805","1366","5","0","22","https://www.youtube.com/watch?v=kFMJc3Q9MzY"
"27","LHuTBEbDtsw","1208新北板橋第二體育場現場part2","2019-12-08T08:43:43.000Z","2821","833","0","0","1","https://www.youtube.com/watch?v=LHuTBEbDtsw"
"28","LQpZR3JChJc","青年你/妳在哪裡？10/19韓家青年志工團搜尋一起站出來的勇敢","2019-10-23T09:18:10.000Z","1786","684","1","0","26","https://www.youtube.com/watch?v=LQpZR3JChJc"
"29","MgicQdE1e4w","2020元旦韓國瑜市長台南玉皇宮廟參訪","2020-01-01T02:35:38.000Z","2237","637","3","0","4","https://www.youtube.com/watch?v=MgicQdE1e4w"
"30","mKswpVvcbWk","11/01桃園活動三崇宮現場","2019-11-01T07:52:18.000Z","2172","505","1","0","3","https://www.youtube.com/watch?v=mKswpVvcbWk"
"31","NCxtoUFZmjc","1207韓家青年志工團  in 新竹樹林頭造勢活動現場 part.1","2019-12-07T07:01:59.000Z","4276","1301","0","0","9","https://www.youtube.com/watch?v=NCxtoUFZmjc"
"32","nGG8cs6CDEQ","青年志工團相隨，10/16陪同韓國瑜市長小琉球參訪行程！","2019-10-17T07:45:10.000Z","3128","1032","1","0","56","https://www.youtube.com/watch?v=nGG8cs6CDEQ"
"33","pme9dP5XnPM","韓家青年志工團淨灘活動","2019-10-13T11:23:15.000Z","4216","1713","0","0","96","https://www.youtube.com/watch?v=pme9dP5XnPM"
"34","QJc9_2gV27g","0106高雄貪食龍車隊掃街活動","2020-01-06T13:21:24.000Z","32474","3771","19","0","69","https://www.youtube.com/watch?v=QJc9_2gV27g"
"35","QUv-h6BjMz0","11/01桃園幸福路造勢晚會第三段韓市長致詞片段","2019-11-01T12:14:43.000Z","1409","422","1","0","2","https://www.youtube.com/watch?v=QUv-h6BjMz0"
"36","qzjnIUgYrpc","你/妳認識我們？請走入我們的世界！與您分享我們的回憶 （feat.韓家青年志工團全體夥伴）","2019-11-28T11:09:20.000Z","3114","643","6","0","27","https://www.youtube.com/watch?v=qzjnIUgYrpc"
"37","R5lcdYtLsMQ","1229台中張善政分析給你聽，誰才是要用力支持的那個人","2019-12-30T05:57:09.000Z","631","221","1","0","5","https://www.youtube.com/watch?v=R5lcdYtLsMQ"
"38","RfaCeG5vDKM","好人好事好心情，公益淨灘Let's Go！","2019-10-22T06:01:14.000Z","1400","530","1","0","18","https://www.youtube.com/watch?v=RfaCeG5vDKM"
"39","rhd5_igXErc","你知道農民最需要什麼嗎？我們來聽“他”怎麼說","2019-11-11T02:26:15.000Z","719","221","0","0","3","https://www.youtube.com/watch?v=rhd5_igXErc"
"40","RohekW4MrHE","青年志工團不分南北，小琉球青年站出來挺韓","2019-10-15T15:51:11.000Z","38648","4889","65","0","183","https://www.youtube.com/watch?v=RohekW4MrHE"
"41","sLZRjJihHUE","11/15台南福安宮庶民列車現場   台南女孩來力挺part 1","2019-11-15T13:23:47.000Z","24996","5058","10","0","79","https://www.youtube.com/watch?v=sLZRjJihHUE"
"42","SuKFB7bpJdk","12/13土城開講現場(feat.謝龍介、張善政）","2019-12-13T12:18:10.000Z","4275","1079","2","0","1","https://www.youtube.com/watch?v=SuKFB7bpJdk"
"43","tLRYN2YPFmU","有一種溫度，叫做穿在身上，暖在心裡（feat.冬衣送暖給街友）","2019-12-09T04:56:50.000Z","1765","634","0","0","27","https://www.youtube.com/watch?v=tLRYN2YPFmU"
"44","Txh6kwEpXa0","1/5深入台南造勢場，遊覽車司機大哥最真實的怒吼、怨、氣，現場神還原。（part.1)","2020-01-06T09:32:28.000Z","9489","1339","9","0","64","https://www.youtube.com/watch?v=Txh6kwEpXa0"
"45","u6G98nVMn8c","11/02凱道活動直播","2019-11-02T08:58:31.000Z","3255","888","1","0","5","https://www.youtube.com/watch?v=u6G98nVMn8c"
"46","UmbumP7QDEk","你/妳住在台灣嗎？1/1元旦向無數先賢烈士致敬！敬祝中華民國109年生日快樂","2020-01-02T01:00:12.000Z","1118","376","0","0","13","https://www.youtube.com/watch?v=UmbumP7QDEk"
"47","vjOm2qIFc_U","11/17韓國瑜＆邱烽堯聯合競選總部成立現場活動！","2019-11-17T09:01:29.000Z","5704","1516","4","0","14","https://www.youtube.com/watch?v=vjOm2qIFc_U"
"48","w6Tm4AjUI3w","1207韓家青年志工團  in 新竹樹林頭造勢活動現場 part.2","2019-12-07T12:15:47.000Z","2217","729","2","0","6","https://www.youtube.com/watch?v=w6Tm4AjUI3w"
"49","WBKSVaBXeLs","11/18中選會現場part2","2019-11-18T04:08:58.000Z","2085","526","1","0","8","https://www.youtube.com/watch?v=WBKSVaBXeLs"
"50","YBkJcVLIHTI","人都去哪啦？年輕農民如何解鎖回鄉之路？","2019-11-20T04:20:56.000Z","1146","394","0","0","7","https://www.youtube.com/watch?v=YBkJcVLIHTI"
"51","yLBMZK3oE5Q","11/18中選會登記現場part1","2019-11-18T04:05:29.000Z","1971","476","1","0","2","https://www.youtube.com/watch?v=yLBMZK3oE5Q"
"52","znuZOPgmoGM","12/22高雄歷史哥瑜波未了（feat.韓家青年志工團）","2019-12-22T05:43:04.000Z","5119","1412","2","0","6","https://www.youtube.com/watch?v=znuZOPgmoGM"
