"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"25","0DGS8y0-PmY","美食日常【吳懷中 小龜】炮仔聲ㄟ蔡主任不只會幫人手術｜連雞都沒問題｜最愛cosco烤雞｜便宜又好吃","2019-08-26T11:00:00.000Z","11350","72","2","0","10","https://www.youtube.com/watch?v=0DGS8y0-PmY"
"26","0dP_ncCdcAE","哥哥學校聖誕活動｜UNA在旁邊自己爬【UNA成長日記】","2019-12-19T05:00:00.000Z","993","30","0","0","8","https://www.youtube.com/watch?v=0dP_ncCdcAE"
"27","0h44SbbQqxs","在家簡單吃省錢又方便｜這樣超省誒【吳懷中 小龜】","2019-11-17T07:00:00.000Z","1141","17","2","0","4","https://www.youtube.com/watch?v=0h44SbbQqxs"
"28","0IYML5AZApA","天超冷送兒子上學｜現在上學超辛苦啊【吳懷中 小龜】","2019-12-03T03:34:54.000Z","558","14","0","0","7","https://www.youtube.com/watch?v=0IYML5AZApA"
"29","0jjYStBVtuc","【阿YU去哪兒】麵包超人扭蛋機～到底會扭到什麼？？？","2019-07-20T05:00:00.000Z","367","14","0","0","20","https://www.youtube.com/watch?v=0jjYStBVtuc"
"30","0kbm2Tgm6es","美食日常 【吳懷中 小龜】炮仔聲ㄟ 蔡主任｜今天發現樂華新店面｜台灣鹹酥雞｜敢來夜市插旗一定要有三兩三！但吃完～呵呵呵～太誠實","2019-08-09T11:00:00.000Z","1092","10","0","0","2","https://www.youtube.com/watch?v=0kbm2Tgm6es"
"31","0LBFL-QjKpA","【阿YU去哪兒】收到入伍通知！阿YU要去當兵啦！","2019-08-02T10:18:42.000Z","81","6","1","0","3","https://www.youtube.com/watch?v=0LBFL-QjKpA"
"32","0M9WxWKW_hQ","生活日常【吳懷中 小龜】雙十節costco採買｜準備去朋友家過節！","2019-10-10T11:21:12.000Z","2128","26","1","0","1","https://www.youtube.com/watch?v=0M9WxWKW_hQ"
"33","0RH0UugdV2M","小妞真的很愛在車上吃東西！有吃的就有好心情【UNA成長日記】","2019-12-16T11:11:07.000Z","1106","28","2","0","8","https://www.youtube.com/watch?v=0RH0UugdV2M"
"34","0tuz40UnsuI","今天要去錄影工作小明星大跟班｜自己先畫個底妝｜漂漂亮亮去工作【吳懷中 小龜】","2019-12-30T08:00:00.000Z","5398","53","3","0","15","https://www.youtube.com/watch?v=0tuz40UnsuI"
"35","0uLnqTWOJr4","生活日常【吳懷中 小龜】今天當觀光客｜好久不見士林夜市","2019-11-03T05:00:00.000Z","1340","27","1","0","3","https://www.youtube.com/watch?v=0uLnqTWOJr4"
"36","0zuVA8WYuPQ","不管誰當總統｜我只希望別再到我家們口挖地了＠＠【吳懷中 小龜】","2019-11-12T10:00:01.000Z","1025","18","2","0","8","https://www.youtube.com/watch?v=0zuVA8WYuPQ"
"37","13rFBcKDT8A","今天三明治日常！來看我嗎？","2019-11-16T09:58:59.000Z","1439","27","0","0","4","https://www.youtube.com/watch?v=13rFBcKDT8A"
"38","186Hi6sFAZ4","美食日常【吳懷中 小龜】大直ＡＴＴ玩到一半｜先來吃飯填飽肚子｜漢堡跟咖哩｜","2019-08-24T11:30:00.000Z","3648","40","2","0","10","https://www.youtube.com/watch?v=186Hi6sFAZ4"
"39","19gNLQX9qlU","早餐日常【吳懷中 小龜】今天早餐義式肉醬香腸蔥油餅捲｜好吃到流淚啊","2019-08-10T10:00:01.000Z","113","6","0","0",NA,"https://www.youtube.com/watch?v=19gNLQX9qlU"
"40","1Ae36cJAEio","【寶可夢劍與盾】假日陪兒子的練功日｜沒什麼重點｜都是練肖話【吳懷中 阿YU】","2019-11-23T17:22:52.000Z","134","7","0","0","5","https://www.youtube.com/watch?v=1Ae36cJAEio"
"41","1CurvI62GJ4","韓式牛肉日式拉麵｜日韓結合這兩碗只要180元【吳懷中 小龜】","2019-12-08T05:00:00.000Z","915","22","0","0","5","https://www.youtube.com/watch?v=1CurvI62GJ4"
"42","1eEYtnn76ow","成長日記【UNA成長日記】到底是哪位“大咖藝人”唱安眠曲給小UNA聽｜這麼好睡啊","2019-09-11T07:35:15.000Z","1411","17","0","0","3","https://www.youtube.com/watch?v=1eEYtnn76ow"
"43","1fvhAIC3mj4","【阿YU去哪兒】抓住夏天的尾巴|快帶兒子去玩水","2019-08-25T11:30:01.000Z","607","16","0","0","1","https://www.youtube.com/watch?v=1fvhAIC3mj4"
"44","1hmSPXi3PxI","生活日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜聽說SUBWAY買一送一｜當然要來看看摟～結果～～～","2019-11-07T04:00:00.000Z","1152","19","0","0","7","https://www.youtube.com/watch?v=1hmSPXi3PxI"
"45","1I5p0aKNx4U","生活日常【吳懷中 小龜】阿YU開學日｜上中班瞜｜第一天當然全家送他上學啊！","2019-08-30T10:30:00.000Z","4755","47","2","0","18","https://www.youtube.com/watch?v=1I5p0aKNx4U"
"46","1IHCqs7V2nY","生活日常【吳懷中 小龜】半夜兒子說要買水果｜買了一堆｜結果兒子睡了｜你說我該怎麼辦","2019-09-07T11:30:01.000Z","3410","29","1","0","8","https://www.youtube.com/watch?v=1IHCqs7V2nY"
"47","1KpeGgXTxvM","美食日常【吳懷中 小龜】天冷就是要薑母鴨！","2019-11-05T07:00:00.000Z","1898","30","2","0","3","https://www.youtube.com/watch?v=1KpeGgXTxvM"
"48","1PIyt6Ixxig","聖誕節要到了｜好多裝飾｜UNA以為可以吃？？【吳懷中 小龜】","2019-11-12T04:00:02.000Z","895","16","0","0","11","https://www.youtube.com/watch?v=1PIyt6Ixxig"
"49","1Pw1Mo3I2es","生活日常【吳懷中 小龜】逛信義區老婆被什麼吸引呢？","2019-09-01T10:45:00.000Z","1400","19","1","0","1","https://www.youtube.com/watch?v=1Pw1Mo3I2es"
"50","1q96wTX9YnU","美食日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜跟林家大房偷約會？來吃火鍋遇到丁寧姐｜也太巧了吧｜根本包場了","2019-09-02T12:00:00.000Z","6356","88","8","0","18","https://www.youtube.com/watch?v=1q96wTX9YnU"
"51","1rla0hKrZ6M","生活日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜發現拍戲沒咖啡了｜來costco買咖啡豆｜補貨一下｜賣場真的不能待太久｜會一直買啊","2019-09-10T14:59:49.000Z","3040","36","0","0","4","https://www.youtube.com/watch?v=1rla0hKrZ6M"
"52","1S5bLB2M1sk","美食日常【吳懷中 小龜】炮仔聲ㄟ 蔡主任半夜辣妹陪伴煮宵夜｜太和殿乾麵？超辣啊","2019-08-14T11:00:01.000Z","1020","14","1","0","8","https://www.youtube.com/watch?v=1S5bLB2M1sk"
"53","1T0vLK-6H0c","拉麵料理好簡單｜平常煮個麵超省錢【吳懷中 小龜】","2019-12-03T06:00:01.000Z","901","18","1","0","7","https://www.youtube.com/watch?v=1T0vLK-6H0c"
"54","1Tc_sLiWTfI","【吳家食記】今天【吳懷中】【小龜】來士林夜市吃臭豆腐！","2019-07-21T05:00:02.000Z","1730","36","1","0","27","https://www.youtube.com/watch?v=1Tc_sLiWTfI"
"55","1VyMNt-O3cI","國際零食大比拼？？哪個好吃哪個雷？【吳懷中 小龜】","2019-11-28T07:00:00.000Z","1163","28","0","0","7","https://www.youtube.com/watch?v=1VyMNt-O3cI"
"56","1x2KjB_u-EY","早餐日常 【小龜】早餐來做義式肉醬熱狗堡｜讚喔！！","2019-08-09T10:00:00.000Z","137","5","0","0",NA,"https://www.youtube.com/watch?v=1x2KjB_u-EY"
"57","1yiH_8F5SW0","來抖一下【吳懷中 小龜】萬聖節到了｜跟大家一起來變裝吧！","2019-10-31T04:00:00.000Z","674","13","3","0","4","https://www.youtube.com/watch?v=1yiH_8F5SW0"
"58","272MoI20j6A","生活日常～騎士堡跳舞","2019-08-04T12:00:02.000Z","112","10","0","0","3","https://www.youtube.com/watch?v=272MoI20j6A"
"59","2bzc2-iDQqY","【挑戰】林宥嘉的【兜圈】～最近IG上兜圈真的很紅！我也來試試看","2019-10-16T07:19:25.000Z","2697","25","16","0","12","https://www.youtube.com/watch?v=2bzc2-iDQqY"
"60","2eNfaELef3Q","俄羅斯方塊全世界99人PK｜你覺得我能第幾名【吳懷中 小龜】","2019-11-16T07:00:00.000Z","99","7","0","0","1","https://www.youtube.com/watch?v=2eNfaELef3Q"
"61","2H2kb2t81tQ","打工換鹹酥雞？？一日系列？隔行如隔山【吳懷中 小龜】","2019-11-26T06:00:01.000Z","2886","36","1","0","20","https://www.youtube.com/watch?v=2H2kb2t81tQ"
"62","2hZtRzw_FMw","動物園走到最後面就是為了兒子要買的點心｜買到收工好累啊【吳懷中 小龜】","2019-11-21T07:00:00.000Z","1012","19","2","0","2","https://www.youtube.com/watch?v=2hZtRzw_FMw"
"63","2N8Puq5erMc","送草莓日真的太忙｜只能在車上吃午餐【吳懷中 小龜】","2020-01-06T04:00:01.000Z","4082","59","4","0","15","https://www.youtube.com/watch?v=2N8Puq5erMc"
"64","2oMxCGKhyNQ","美食日常【吳懷中 小龜】國慶連假吃東西都好多人｜杭州小籠包吃不到｜金峰滷肉飯也是不到｜後來找到一家扁食店吃吃","2019-10-12T10:30:00.000Z","1896","30","1","0","5","https://www.youtube.com/watch?v=2oMxCGKhyNQ"
"65","2vqr0789NNI","生活日常【吳懷中 小龜】自己人不騙自己人？？才怪＠＠泰國買的長頸鹿燈｜腳斷了＝＝｜拯救他吧！","2019-08-21T11:30:00.000Z","808","12","0","0","1","https://www.youtube.com/watch?v=2vqr0789NNI"
"66","2wuHi9BEBRE","美食日常【吳懷中 小龜】在家簡單料理｜韓式包肉生菜好好吃","2019-10-19T11:00:00.000Z","1550","26","2","0","2","https://www.youtube.com/watch?v=2wuHi9BEBRE"
"67","2zB2jJzXzO0","生活日常【吳懷中 小龜】假日來華泰名品城逛逛｜這裡也太大了吧！","2019-10-21T11:00:00.000Z","926","16","2","0","4","https://www.youtube.com/watch?v=2zB2jJzXzO0"
"68","300mU-N0a0c","生活日常【吳懷中 小龜】終於讓我找到青森蘋果口味啦｜趕快來喝喝","2019-10-20T11:00:00.000Z","727","18","2","0","1","https://www.youtube.com/watch?v=300mU-N0a0c"
"69","335oc9eXkdg","演員日常【吳懷中 陳志強】炮仔聲ㄟ蔡主任遇到張正浩｜夜市突擊兩人巧遇｜好久沒看到蟲浩CP了吧｜我們兩人默契破百啊！","2019-09-25T11:00:01.000Z","8586","116","3","0","27","https://www.youtube.com/watch?v=335oc9eXkdg"
"70","386gGfApmgc","成長日記【UNA成長日記】#4今天開始會想學坐了｜坐著好開心｜記錄寶寶每一天","2019-08-08T12:00:00.000Z","222","17","0","0",NA,"https://www.youtube.com/watch?v=386gGfApmgc"
"71","3APwmDsXE9A","美食日常【吳懷中 小龜】省到誇張｜又換我上菜啦！韓式烤肉拌飯｜兩碗不到150元","2019-09-08T10:00:00.000Z","1337","24","1","0","6","https://www.youtube.com/watch?v=3APwmDsXE9A"
"72","3bJijkCLuCw","小UNA現在多學一招～hi~~~到處跟人打招呼【UNaa成長日記】","2020-01-02T09:00:00.000Z","2409","47","2","0","6","https://www.youtube.com/watch?v=3bJijkCLuCw"
"73","3LgTje2ob0Y","美食日常【吳懷中 小龜】台北萬華『華西街』阿義蚵仔魯肉飯｜說真的其實～～～","2019-08-28T11:30:01.000Z","3318","37","2","0","6","https://www.youtube.com/watch?v=3LgTje2ob0Y"
"74","3nc6xoiF8Fw","【吳懷中】ㄟ【運動日記#1】透過直播讓大家監督我運動吧！","2019-07-26T12:09:57.000Z","275","13","0","0","6","https://www.youtube.com/watch?v=3nc6xoiF8Fw"
"75","3QO-0_oEv4g","【阿YU去哪兒】炮仔聲ㄟ蔡主任【吳懷中】帶著兒子來多肉植物初體驗！","2019-07-04T12:03:33.000Z","1545","25","1","0","13","https://www.youtube.com/watch?v=3QO-0_oEv4g"
"76","3RauK3_VeO0","【阿YU小劇場】四歲小孩自己拉單槓？真的假的？","2019-07-15T05:00:01.000Z","866","23","1","0","25","https://www.youtube.com/watch?v=3RauK3_VeO0"
"77","3rloyv7yVt4","生活日常【吳懷中 小龜】遲來的生日禮物｜植物大戰殭屍所有玩具大集合｜一次買到滿","2019-10-08T10:30:01.000Z","717","22","0","0","9","https://www.youtube.com/watch?v=3rloyv7yVt4"
"78","3sXPYuxEuI4","演員日常【吳懷中 璟宣】炮仔聲ㄟ蔡主任｜今天跟寶娜出外景｜大家知道車拍是怎麼樣的嗎？你們知道短短的外景我們要拍多久嗎？快來看看吧！","2019-09-22T11:00:00.000Z","16075","149","9","0","22","https://www.youtube.com/watch?v=3sXPYuxEuI4"
"79","3tK8eUjR9FM","美食大對決｜全家下酒菜｜真的好吃嗎？？？【吳懷中 小龜】","2019-11-01T06:00:00.000Z","1462","25","0","0","5","https://www.youtube.com/watch?v=3tK8eUjR9FM"
"80","3tLhW5BFcrE","【寶可夢劍與盾】赫普真的很愛打誒｜又打不贏｜跟我一起成長吧 ＃ 4【吳懷中】","2019-11-17T07:30:00.000Z","116","6","0","0","1","https://www.youtube.com/watch?v=3tLhW5BFcrE"
"81","3VAlN123API","碳烤三明治賣完的第一餐｜還好半夜還有麵攤【吳懷中 小龜】","2019-11-18T05:00:00.000Z","5370","69","1","0","13","https://www.youtube.com/watch?v=3VAlN123API"
"82","3YoP8Rke8rE","美食日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜天氣冷在家煮麻油雞火鍋最好了｜省錢又好吃｜還不來學！","2019-09-23T10:30:00.000Z","3031","35","4","0","14","https://www.youtube.com/watch?v=3YoP8Rke8rE"
"83","413uWN3dJso","永和肥豬鹹酥雞｜我家老婆的愛｜宵夜必買【吳懷中 小龜】","2019-11-26T07:00:00.000Z","1844","27","0","0","10","https://www.youtube.com/watch?v=413uWN3dJso"
"84","42rWbRB0olM","阿YU哥哥抱著妹妹小UNA玩溜滑梯｜玩得好開心啊【UNA成長日記】","2019-12-11T06:00:00.000Z","1473","31","0","0","12","https://www.youtube.com/watch?v=42rWbRB0olM"
"85","44gAHXInGqw","早上自己做三明治｜就算不烤也好嫩好好吃【吳懷中 小龜】","2019-12-23T11:11:09.000Z","6092","53","5","0","7","https://www.youtube.com/watch?v=44gAHXInGqw"
"86","4538mUc95l0","賣三明治空閑吃個飯｜這盒飯吃好久｜做夜市就是這樣不能好好吃飯【吳懷中 小龜】","2019-12-16T06:00:00.000Z","2741","58","1","0","15","https://www.youtube.com/watch?v=4538mUc95l0"
"87","477tzPLp3po","生活日常【吳懷中 小龜】開啟二打一模式｜帶兩個孩子逛西門聊聊老爸年輕時｜憶當年『上』","2019-08-27T10:00:01.000Z","978","23","0","0","3","https://www.youtube.com/watch?v=477tzPLp3po"
"88","4AdGwy4Wb_w","生活日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜貨比三家不吃虧｜買個水還跑三間｜真的比較划算嗎？","2019-09-11T12:43:08.000Z","1481","31","1","0","1","https://www.youtube.com/watch?v=4AdGwy4Wb_w"
"89","4DOueijuNuE","是過颱風天嗎？？買這麼多零食666元【吳懷中 小龜】","2019-12-07T09:00:01.000Z","2859","34","0","0","17","https://www.youtube.com/watch?v=4DOueijuNuE"
"90","4FcUrUP6rB4","【阿YU去哪兒】冰雪世界阿！台中可以玩雪誒！","2019-08-19T10:00:02.000Z","402","9","0","0","2","https://www.youtube.com/watch?v=4FcUrUP6rB4"
"91","4JQfqBY3grI","小UNA肚子餓就是要喝奶｜不喝會生氣啊【UNA成長日記】","2019-12-23T11:28:41.000Z","1496","34","1","0","4","https://www.youtube.com/watch?v=4JQfqBY3grI"
"92","4kaDdrWzNhE","生活日常【吳懷中 小龜】蔡主任拍戲吃便當｜我們吃豪華鮭魚親子丼｜","2019-09-09T10:00:00.000Z","2329","33","0","0","5","https://www.youtube.com/watch?v=4kaDdrWzNhE"
"93","4tl4vVsYHnQ","又來逛costco好市多買買東西摟｜真的好愛逛賣場【吳懷中 小龜】","2019-12-20T10:00:03.000Z","1617","25","0","0","4","https://www.youtube.com/watch?v=4tl4vVsYHnQ"
"94","4txFbevTRMc","自己準備煮湯來頂好買菜｜煮鍋湯不用200元【吳懷中】","2019-12-06T06:30:00.000Z","642","17","0","0","2","https://www.youtube.com/watch?v=4txFbevTRMc"
"95","4Wv4hHzwr_o","小UNA吃紅蘿菠吃得好開心｜好軟好嫩【UNA成長日記】","2019-12-13T10:00:00.000Z","671","21","0","0","3","https://www.youtube.com/watch?v=4Wv4hHzwr_o"
"96","4X3MBrL1NOc","靠北時間【吳懷中 小龜】你坐捷運最討厭遇到的事？？？","2019-10-22T10:30:00.000Z","890","18","0","0","4","https://www.youtube.com/watch?v=4X3MBrL1NOc"
"97","4yzu3t0xVQc","吳家韓食館開張摟｜今天朋友來家裡作客｜來包肉生菜吧【吳懷中 小龜】","2019-11-23T10:00:00.000Z","2096","28","0","0","12","https://www.youtube.com/watch?v=4yzu3t0xVQc"
"98","50KNrrrpYoc","謝謝阿姨送的雪人甜甜圈｜阿YU吃得好開心喔｜UNA也想吃啊【阿YU去哪兒】","2019-12-17T07:00:00.000Z","1678","38","0","0","7","https://www.youtube.com/watch?v=50KNrrrpYoc"
"99","5b81tm4hAlw","美食日常【吳懷中 小龜】炮仔聲ㄟ蔡主任|吃掉我五天餐費的台中三井outlet金子半之助-天丼超好吃","2019-08-15T10:34:28.000Z","4281","34","1","0","5","https://www.youtube.com/watch?v=5b81tm4hAlw"
"100","5BuDq4wxgfo","生活日常【吳懷中 小龜】放連假摟｜國慶連假買菜日｜今天老婆下廚我陪採買","2019-10-09T10:51:29.000Z","1594","24","5","0","3","https://www.youtube.com/watch?v=5BuDq4wxgfo"
"101","5DBMKtEzXuU","演員日常【吳懷中 陳志強】炮仔聲ㄟ蔡主任｜繼續動part2｜阿強帶你健｜有夠操的啦｜沒力了","2019-09-28T11:00:00.000Z","1714","32","2","0","2","https://www.youtube.com/watch?v=5DBMKtEzXuU"
"102","5EKlltkBkcE","【吳家食記】今天炮仔聲的蔡主任【吳懷中】帶大家來永和樂華夜市吃旗魚串","2019-07-14T05:00:00.000Z","1400","38","0","0","19","https://www.youtube.com/watch?v=5EKlltkBkcE"
"103","5F98tAGbjCo","生活日常【吳懷中 小龜】等兒子玩時只好吃個mos.還好有座位有電源！現在親子館真方便！來聊聊吧","2019-08-11T11:57:17.000Z","498","8","1","0","3","https://www.youtube.com/watch?v=5F98tAGbjCo"
"104","5FcgYpdU4pA","意外發現跟鼎泰豐一樣好吃的店｜永和在地美食【吳懷中 小龜】","2019-12-23T04:00:02.000Z","2456","42","2","0","17","https://www.youtube.com/watch?v=5FcgYpdU4pA"
"105","5h0mr1ecQZ4","生活日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜昨天跟香港朋友聊玩｜是否該衝一波香港遊樂園？？？","2019-11-09T11:00:00.000Z","3343","34","1","0","6","https://www.youtube.com/watch?v=5h0mr1ecQZ4"
"106","5IKdL86y5eg","美食日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜在家的簡單料理｜麻油雞飯好香好濃好好吃","2019-10-08T14:23:24.000Z","1933","31","1","0","3","https://www.youtube.com/watch?v=5IKdL86y5eg"
"107","5jMqoS2XF7I","寶貝越來越會說話啦|坐捷運說不停欸【UNA成長日記】","2019-12-13T12:00:02.000Z","1442","33","0","0","2","https://www.youtube.com/watch?v=5jMqoS2XF7I"
"108","5kyWM7-wzWI","林口長庚醫院附近的割包｜意外覺得好吃誒｜下次去還可以買來吃【吳懷中 小龜】","2019-12-19T06:00:00.000Z","1147","36","0","0","12","https://www.youtube.com/watch?v=5kyWM7-wzWI"
"109","5lKa7-_l_Wo","【吳家食記】今天【吳懷中】【小龜】帶大家來永和樂華夜市東山鴨頭！！！","2019-07-28T04:58:19.000Z","1181","19","0","0","5","https://www.youtube.com/watch?v=5lKa7-_l_Wo"
"110","5Mz4T9jmQ5g","美食日常【吳懷中 小龜】颱風天在家煮｜滿滿的豚肉拉麵｜超省的阿｜2+1碗不到200元啊｜我是否要開拉麵店","2019-08-24T15:20:58.000Z","4396","49","1","0","6","https://www.youtube.com/watch?v=5Mz4T9jmQ5g"
"111","5NClylaXXgo","小UNA看哥哥燙頭髮覺得好玩｜以後也要燙【UNA成長日記】","2019-12-25T05:00:00.000Z","3260","38","1","0","4","https://www.youtube.com/watch?v=5NClylaXXgo"
"112","5nsItXtRMH8","生活日常【吳懷中 小龜】米塔颱風了！來家樂福採買！兒子是有多累啊???","2019-09-30T09:10:52.000Z","1314","29","1","0","6","https://www.youtube.com/watch?v=5nsItXtRMH8"
"113","5pTba79HdEw","拉麵做好啦！這樣兩人份不到120元？？自己做就好啦！【吳懷中 小龜】","2019-11-19T07:00:00.000Z","1160","21","0","0","7","https://www.youtube.com/watch?v=5pTba79HdEw"
"114","5qLaxpfsiHI","【阿YU去哪兒】阿YU五歲生日啦｜全家一起慶生｜大家要身體健康開開心心喔","2019-10-02T13:12:30.000Z","2927","65","5","0","29","https://www.youtube.com/watch?v=5qLaxpfsiHI"
"115","5uuchYY2IXg","生活日常【吳懷中 小龜】7-11新口味啤酒｜現在3瓶85折｜當然要來試一下摟｜再配個生蠔｜我的天啊","2019-10-13T11:30:07.000Z","1376","30","1","0","6","https://www.youtube.com/watch?v=5uuchYY2IXg"
"116","5ZR3M22L34g","生活日常【吳懷中 小龜】炮仔聲ㄟ蔡主任｜醫院做完手術｜來幫兒子的玩具做手術 ｜手術人生啊","2019-09-11T13:36:33.000Z","1012","21","0","0","4","https://www.youtube.com/watch?v=5ZR3M22L34g"
"117","6ahhw1i-ops","假日忙了兩天｜好好陪兒子上學去｜結果選到壞掉的UBIKE|推死我了【吳懷中 阿YU】","2019-11-18T04:13:01.000Z","571","10","0","0","5","https://www.youtube.com/watch?v=6ahhw1i-ops"
"118","6B1_wSk3Tys","天氣好好上學去｜雖然有點睡過頭｜但還是要跟兒子聊聊天【吳懷中 阿YU】","2019-11-11T09:00:00.000Z","618","18","1","0","4","https://www.youtube.com/watch?v=6B1_wSk3Tys"
