"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"21","KsbWzvR5Ibk","Street illusion show台灣「真奶」最有名的原因","2019-04-01T10:48:07.000Z","17265","249","11","0","15","https://www.youtube.com/watch?v=KsbWzvR5Ibk"
"22","l4IDVGcRkok","【カブトムシの魔法クワガタ】劉大詮的超狂舉動，讓正妹要求一秒交配！！！","2019-07-31T13:00:02.000Z","45151","507","18","0","71","https://www.youtube.com/watch?v=l4IDVGcRkok"
"23","mN_oF9jrweM","【土耳其冰淇林】vs【魔術師】的狂響曲turkish ice cream man vs magician","2019-09-18T09:58:34.000Z","27000","514","19","0","41","https://www.youtube.com/watch?v=mN_oF9jrweM"
"24","NButOPa8XFU","街頭魔術從街友開始⋯沒想到第一次遇到這種反應","2018-10-09T11:16:55.000Z","5326","73","2","0","8","https://www.youtube.com/watch?v=NButOPa8XFU"
"25","nJCZ8VsVH68","與魔同行 .  Zack 劉大詮","2020-01-01T15:45:00.000Z","3","1","0","0","0","https://www.youtube.com/watch?v=nJCZ8VsVH68"
"26","o5KqmkemmNE","挑戰超悪【蟲蛹蛋餅】誘惑老闆娘用貞操換此刻","2019-07-25T13:38:05.000Z","5408","52","2","0","10","https://www.youtube.com/watch?v=o5KqmkemmNE"
"27","piboGnmohYI","草食男用『10元魔術』吃爆『長腿正妹』—Zack 劉大詮","2019-12-04T09:47:26.000Z","38146","546","8","0","117","https://www.youtube.com/watch?v=piboGnmohYI"
"28","rzFJ9S5IDyk","用『魔術』惹怒『金曲音樂』製作人ft黃宣","2019-09-04T09:54:21.000Z","3151","48","3","0","6","https://www.youtube.com/watch?v=rzFJ9S5IDyk"
"29","s6xmLaOx4S0","調皮的攝影師讓我無法好好變！！","2019-10-02T09:49:08.000Z","5340","114","2","0","7","https://www.youtube.com/watch?v=s6xmLaOx4S0"
"30","sQlpMjQw7Xk","國際頂級魔幻大師—劉大詮","2018-09-17T07:56:35.000Z","1455","11","0","0","0","https://www.youtube.com/watch?v=sQlpMjQw7Xk"
"31","Ueq4buK37sY","劉大詮  指間魔法","2017-08-24T07:05:44.000Z","12175","78","8","0","7","https://www.youtube.com/watch?v=Ueq4buK37sY"
"32","VxAGIywLFSI","用愛餵堡街友","2018-10-13T17:44:44.000Z","2120","50","0","0","2","https://www.youtube.com/watch?v=VxAGIywLFSI"
"33","W1_ZU8rF0Gw","【魔術街訪】正妹未來對象職業神預言","2019-10-16T10:44:05.000Z","8855","111","2","0","25","https://www.youtube.com/watch?v=W1_ZU8rF0Gw"
"34","W97M5BJVxUQ","黑男沒有要幫我配對就算了～還破解我的魔術！！！？？？","2019-05-25T12:32:19.000Z","15359","215","6","0","17","https://www.youtube.com/watch?v=W97M5BJVxUQ"
"35","W9AyjwBHN_s","Street illusion show「酒瓶」砸「千萬超跑」magician smashes lamborghini supercar","2019-06-26T10:53:16.000Z","33273","582","43","0","66","https://www.youtube.com/watch?v=W9AyjwBHN_s"
"36","WdakW0TL_lU","扒手魔術師也有扒不到東西的時候，最後竟然....","2018-11-02T00:15:00.000Z","13700","145","11","0","9","https://www.youtube.com/watch?v=WdakW0TL_lU"
"37","wq9Zw5spaQM","【部落系街訪】尋找原住民系美女！！！","2019-08-15T09:46:27.000Z","12935","158","5","0","18","https://www.youtube.com/watch?v=wq9Zw5spaQM"
"38","xkuxWEm3X7U","ㄧ段考驗注意力的魔術表演","2018-10-14T04:03:50.000Z","38009","341","11","0","48","https://www.youtube.com/watch?v=xkuxWEm3X7U"
"39","zAjjW-ifPf8","這是幻術還是藝術？","2018-11-30T16:12:37.000Z","4705","43","4","0","1","https://www.youtube.com/watch?v=zAjjW-ifPf8"
