"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","A1qH3l6Egco","樂天超市Lotte Mart首爾站店一探究竟(含價格)│韓國果然是對肉和海鮮很豪邁的民族！","2017-10-01T10:00:00.000Z","14415","53","9","0","10","https://www.youtube.com/watch?v=A1qH3l6Egco"
"12","bz9vxyYAcfY","來自國家人權博物館的包裹？｜最邊緣也最有意義的開箱！｜開箱日常","2017-08-14T16:47:29.000Z","455","21","0","0","6","https://www.youtube.com/watch?v=bz9vxyYAcfY"
"13","c1o2M_clEHU","攝影師飛航日常小電影 / 長榮航空飛吉隆坡 / 旅人毛巾 / Fly with me / 4K影片","2019-12-19T10:00:11.000Z","3475","111","3","0","21","https://www.youtube.com/watch?v=c1o2M_clEHU"
"14","cAEVY72dUvM","【Gopro 8】入手的3個理由(CC字幕) / 全4K拍攝實測HyperSmooth 2.0、TimeWarp 2.0、TimeLapse / 手持縮時超穩定！","2019-11-16T06:16:26.000Z","3685","145","2","0","22","https://www.youtube.com/watch?v=cAEVY72dUvM"
"15","dWawJCAaUBs","趕快確認你是不是也犯了？從星座看心理學中的「確認偏誤」","2017-08-02T17:27:49.000Z","1698","40","2","0","10","https://www.youtube.com/watch?v=dWawJCAaUBs"
"16","F0DQcji7NZw","【Sony RX100M7】適合YouTuber新手嗎？/ 索尼最新黑科技開箱（CC字幕）/ 毛巾器材EP1","2019-09-08T10:00:03.000Z","12650","145","7","0","60","https://www.youtube.com/watch?v=F0DQcji7NZw"
"17","f6vybZIsoms","韓國首爾明洞看亂打秀｜明洞攤販美食如何吃？【毛巾Vlog】","2017-07-02T15:17:55.000Z","3956","27","0","0","7","https://www.youtube.com/watch?v=f6vybZIsoms"
"18","GMzz-3oDhY0","【長榮罷工】賠償申請攻略｜250美元補助怎麼申請？2019長榮罷工","2019-08-19T16:27:46.000Z","504","14","0","0","4","https://www.youtube.com/watch?v=GMzz-3oDhY0"
"19","gVyHE5i_f18","【皇室戰爭】4000分跨越｜平民牌組 ｜Clash Royale","2017-04-03T16:31:26.000Z","2630","13","3","0","4","https://www.youtube.com/watch?v=gVyHE5i_f18"
"20","H0WbL-IIzQk","【Skullcandy Crusher Wireless 開箱 Review】最潮的耳罩式藍牙耳機？/ 骷髏糖跨許","2019-08-13T12:52:47.000Z","1587","23","1","0","10","https://www.youtube.com/watch?v=H0WbL-IIzQk"
"21","H4H_dUFJpRs","【工程師求婚記】向艾琳求婚大作戰 / 求婚攻略 / 再尷尬也要堅持到底這就是態度 / Ft.艾琳的日常 / 結婚準備#1","2019-11-06T16:51:34.000Z","158638","3883","67","0","624","https://www.youtube.com/watch?v=H4H_dUFJpRs"
"22","h6yWFZ3L6iM","【為美好的世界獻上祝福2】6分鐘不負責任動畫點評｜為心中美好世界戰鬥吧！｜微雷 (KonoSuba 2)","2017-04-15T17:16:29.000Z","48647","310","68","0","111","https://www.youtube.com/watch?v=h6yWFZ3L6iM"
"23","HQ8xhswpkiM","【紐西蘭Vlog#3】世界最好吃的漢堡？米佛峽灣 Milford Sound / 皇后鎮 Fergburger / Ft. 艾琳的日常","2019-10-20T02:30:40.000Z","17509","223","10","0","65","https://www.youtube.com/watch?v=HQ8xhswpkiM"
"24","j97aETVLrn0","醬油生螃蟹大震撼！？｜韓國景福宮韓服夢幻外拍｜必吃經典美食土俗村蔘雞湯｜毛巾Vlog in 首爾","2017-07-09T12:44:48.000Z","2402","17","6","0","5","https://www.youtube.com/watch?v=j97aETVLrn0"
"25","Jv1muguHnuE","台南人在端午節的一天｜台南專屬早餐｜國華街走走吃吃｜看龍舟賽｜毛巾Vlog","2017-07-23T17:50:02.000Z","643","18","0","0","7","https://www.youtube.com/watch?v=Jv1muguHnuE"
"26","JWwNcfSNKMY","也太多擋車了吧！誤闖東大門批發上游，我只是想吃一隻雞！ 閒晃小品Vlog","2017-10-14T15:40:02.000Z","259","11","0","0","8","https://www.youtube.com/watch?v=JWwNcfSNKMY"
"27","K9USo0ybsV8","【皇室戰爭】火箭留招大逆轉｜兩分鐘速嘴｜4000盃up戰局解說｜Clash Royale","2017-06-10T09:18:30.000Z","174","3","0","0","0","https://www.youtube.com/watch?v=K9USo0ybsV8"
"28","KdJhsgQQ9mM","北京簋街(鬼街)夜遊記｜大吃麻辣小龍蝦｜同一條街有10家分店的餐廳！？","2018-12-04T15:03:18.000Z","3231","45","4","0","11","https://www.youtube.com/watch?v=KdJhsgQQ9mM"
"29","Nxn9oY5fjzw","【紐西蘭南島絕美湖畔】和我們一起去看螢火蟲 / 交管大姊與帥哥導遊【NZ vlog #2】","2019-08-21T12:21:41.000Z","5750","94","6","0","10","https://www.youtube.com/watch?v=Nxn9oY5fjzw"
"30","O0CpnqbH0KQ","韓國首爾塔愛情鎖爆量！｜Hello Kitty Island X SsenToy｜毛巾Vlog","2017-07-18T17:00:16.000Z","2319","24","3","0","8","https://www.youtube.com/watch?v=O0CpnqbH0KQ"
"31","O0VP7BGF9Iw","【YouTuber新手】用手機拍片必須懂3件事！手機和微單拍攝影片的差別 / 毛巾器材EP2","2019-10-06T14:51:03.000Z","4229","173","1","0","35","https://www.youtube.com/watch?v=O0VP7BGF9Iw"
"32","oVEWpuTuNKA","【紐西蘭自駕】去世界上最陡的街道吧！/ 奧瑪魯 但尼丁【NZ Vlog #1】","2019-08-07T11:43:46.000Z","7353","105","1","0","10","https://www.youtube.com/watch?v=oVEWpuTuNKA"
"33","Q54d48-Agss","【毛巾Vlog】台南人對米其林一星雪濃湯評價？｜東大門吃韓國最夯速食店？｜一探汝矣島漢江夜市｜韓國首爾Day 1","2017-06-17T14:51:38.000Z","1597","21","0","0","4","https://www.youtube.com/watch?v=Q54d48-Agss"
"34","QHHCzFqVG1k","RD工程師的日常#1 垃圾話篇","2017-06-14T15:46:51.000Z","2459","19","0","0","0","https://www.youtube.com/watch?v=QHHCzFqVG1k"
"35","rtj5gmjFySk","【CC字幕】1000訂閱感謝Talk！毛巾是誰？頻道未來走向？對著鏡頭感謝害羞到不可思議。","2019-09-27T11:06:02.000Z","3845","163","0","0","77","https://www.youtube.com/watch?v=rtj5gmjFySk"
"36","S9R9nyWoKOE","2分鐘看完沙巴五天行程！上山下海沙巴玩透透！毛巾Vlog","2017-11-12T07:03:35.000Z","11197","61","2","0","14","https://www.youtube.com/watch?v=S9R9nyWoKOE"
"37","Synfx7APAG4","使用Google黑科技的新聞App？Google News推廣與使用指南","2018-06-03T02:50:21.000Z","1133","23","0","0","8","https://www.youtube.com/watch?v=Synfx7APAG4"
"38","T43PSm9x92w","韓國婚紗初體驗！ / 想要最美婚紗照，來韓國拍吧！ / Ft. 艾琳的日常 / 結婚準備#4","2019-12-29T13:46:42.000Z","130896","2247","33","0","188","https://www.youtube.com/watch?v=T43PSm9x92w"
"39","u2JlXEYxHT4","【天氣之子聖地巡禮】東京自由行一天走完5個關鍵場景 ft.艾琳的日常","2019-09-21T10:38:51.000Z","28924","655","16","0","81","https://www.youtube.com/watch?v=u2JlXEYxHT4"
"40","uHZXYJRS0m4","【工程師】只是下班想做個運動被三歲小孩直接毀滅","2019-08-24T13:02:21.000Z","5771","122","1","0","19","https://www.youtube.com/watch?v=uHZXYJRS0m4"
"41","vfNO1XbmlPI","【巴哈姆特之怒GENESIS】帶你認識經典傳說–神擊的巴哈姆特劇情 Rage of Bahamut｜毛巾動畫點評","2017-06-27T20:35:42.000Z","16496","147","9","0","63","https://www.youtube.com/watch?v=vfNO1XbmlPI"
"42","WDph75tIeRU","走訪韓流明星街｜好多巨大的明星娃娃！｜毛巾Vlog｜韓國江南","2017-12-23T14:49:41.000Z","910","11","0","0","4","https://www.youtube.com/watch?v=WDph75tIeRU"
"43","wxb9uQ21u-s","瘋狂刺激的經濟泡沫！鬱金香狂熱與南海泡沫｜毛巾講故事","2018-03-28T16:07:43.000Z","1826","31","4","0","7","https://www.youtube.com/watch?v=wxb9uQ21u-s"
"44","xiz3Qhf2EhM","江南Style！韓國炸雞啤酒流行，肯德基&僑村炸雞！首爾Gangnam閒晃廢片Vlog","2017-09-12T15:23:27.000Z","812","21","0","0","6","https://www.youtube.com/watch?v=xiz3Qhf2EhM"
"45","XsTiwv1LD1c","推薦3個必看國外LOL Youtuber！","2018-02-14T16:06:44.000Z","660","11","2","0","6","https://www.youtube.com/watch?v=XsTiwv1LD1c"
"46","yOXahX5_hFs","【結婚準備#3】韓國剪頭髮會變成歐巴嗎？ / 毛巾的韓國變髮初體驗","2019-12-11T11:09:31.000Z","27684","476","12","0","70","https://www.youtube.com/watch?v=yOXahX5_hFs"
