"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"12","_Z6NNxhzAzU","【攝攝放題】Ep24 100個雞塊生死鬥","2017-10-29T17:04:05.000Z","442150","2221","152","0","121","https://www.youtube.com/watch?v=_Z6NNxhzAzU"
"13","--4UXtdq_2U","在不瘋狂就等死►擊敗假掰女","2018-06-21T10:00:00.000Z","143551","2271","130","0","169","https://www.youtube.com/watch?v=--4UXtdq_2U"
"14","--818v79u2w","在不瘋狂就等死►完美曲線牛仔褲","2016-11-01T08:07:12.000Z","136440","481","85","0","29","https://www.youtube.com/watch?v=--818v79u2w"
"15","--l1oCcUEoI","〔瑄瑄抱怨系列 1〕 ""你男友也這樣嗎"" 關於改裝機車女人看法","2015-02-22T07:41:34.000Z","1671721","5627","638","0","696","https://www.youtube.com/watch?v=--l1oCcUEoI"
"16","-eC-JszcSPE","#單親必看 父親節暖流爆發 婷婷激動爆淚","2019-08-15T05:00:01.000Z","281263","5880","121","0","533","https://www.youtube.com/watch?v=-eC-JszcSPE"
"17","-GIjN90Ih1c","在不瘋狂就等死►瘋狂組 回到三國 成為最瞎coser  惹怒展元哥","2019-02-03T03:00:01.000Z","117688","905","51","0","88","https://www.youtube.com/watch?v=-GIjN90Ih1c"
"18","-IndM1AgGuo","〔游否希新聞特別介紹 5〕""請你吃香蕉"" 第五支榮登新聞影片！！！別想太邪惡！","2015-06-28T23:31:32.000Z","94752","331","11","0","69","https://www.youtube.com/watch?v=-IndM1AgGuo"
"19","-lnVjAcQUu8","在不瘋狂就等死►在搞失蹤啊","2016-09-25T16:18:03.000Z","132037","699","23","0","45","https://www.youtube.com/watch?v=-lnVjAcQUu8"
"20","-O3lYiXgCMU","在不瘋狂就等死 ► 把妹絕技","2017-10-03T14:46:01.000Z","161866","888","51","0","35","https://www.youtube.com/watch?v=-O3lYiXgCMU"
"21","-oDtTuuujr4","蛋蛋說故事系列 3 ""后羿射日"" 原來當初神話的故事結果是.......","2015-07-23T10:20:47.000Z","594614","2793","262","0","158","https://www.youtube.com/watch?v=-oDtTuuujr4"
"22","-qEn7X-UajU","游否希店家介紹 8 "" 靜香的火紅內衣""","2015-01-21T20:08:24.000Z","56688","133","14","0","9","https://www.youtube.com/watch?v=-qEn7X-UajU"
"23","-zBkAhqoN24","游否希 在不瘋狂就等死 ""各種雙關語""","2015-04-04T22:23:10.000Z","155508","483","33","0","13","https://www.youtube.com/watch?v=-zBkAhqoN24"
"24","-zKJzyDXoQA","在不瘋狂就等死【歌詞改編】Ep6 豬來了 [改編自算什麼男人]","2016-06-28T17:44:13.000Z","192371","1422","92","0","188","https://www.youtube.com/watch?v=-zKJzyDXoQA"
"25","0_XDjYPzkgg","游否希 在不瘋狂就等死 街舞教學","2015-01-06T14:52:44.000Z","121115","792","42","0","30","https://www.youtube.com/watch?v=0_XDjYPzkgg"
"26","02DZbWDEfPM","〔 瑄瑄抱怨系列 9〕 ""自拍流行現象"" 搞不懂現在的年輕人 .....包括我自己","2015-04-30T15:28:45.000Z","385967","3390","199","0","122","https://www.youtube.com/watch?v=02DZbWDEfPM"
"27","02LBoXqT9Hw","游否希 感動告白","2015-05-20T18:57:01.000Z","445309","2443","138","0","390","https://www.youtube.com/watch?v=02LBoXqT9Hw"
"28","05ARGpQYGnc","在不瘋狂就等死【旅遊馬來西亞篇】Ep3 #瘋狂玩很大 護照被偷了！ 草爺星培兩隊大廝殺","2019-08-03T05:00:00.000Z","234794","2033","145","0","209","https://www.youtube.com/watch?v=05ARGpQYGnc"
"29","05sIQp26fSg","【攝攝放題】Ep6 挑戰最美味狗點心","2017-07-30T16:24:34.000Z","130198","1241","42","0","107","https://www.youtube.com/watch?v=05sIQp26fSg"
"30","0BK_dQTUOfo","在不瘋狂就等死►86小舖華大夫美背淨膚水","2016-06-21T17:33:10.000Z","75081","431","53","0",NA,"https://www.youtube.com/watch?v=0BK_dQTUOfo"
"31","0e0SXkZxRdo","在不瘋狂就等死►支持棄養 一切因為愛 捨得嗎","2018-08-27T10:00:01.000Z","79956","1570","32","0","239","https://www.youtube.com/watch?v=0e0SXkZxRdo"
"32","0HV6Pd7jTPo","在不瘋就等死【撩妹語錄】Ep1","2017-10-29T07:43:40.000Z","1691507","18530","358","0","432","https://www.youtube.com/watch?v=0HV6Pd7jTPo"
"33","0j-4Nk84m5c","#得罪了澎湖 又得罪高雄 傻眼！否希溺水直擊 旱鴨子","2019-08-22T05:00:02.000Z","349913","3228","175","0","233","https://www.youtube.com/watch?v=0j-4Nk84m5c"
"34","0LVs_H1RfXw","在不瘋狂就等死►101顆雞屁股 草爺受死吧 不要只會弄別人 花兩萬塊看你吃 我也爽 feat.含羞草日記、含羞草、草爺","2018-11-28T09:58:27.000Z","1947355","15098","984","0","1076","https://www.youtube.com/watch?v=0LVs_H1RfXw"
"35","0mpJyTGyzvk","在不瘋狂就等死►#否希私生女 得到撫養權","2019-05-24T11:00:01.000Z","135470","1010","172","0","75","https://www.youtube.com/watch?v=0mpJyTGyzvk"
"36","0nWniwrSeSU","在不瘋狂就等死【撩妹語錄】Ep6","2017-11-14T11:21:16.000Z","1510313","13787","296","0","709","https://www.youtube.com/watch?v=0nWniwrSeSU"
"37","0Qn6j1P5LMA","游否希 ""別讓師父不開心"" 白目蛋蛋","2015-07-09T21:39:34.000Z","1111460","4234","327","0","307","https://www.youtube.com/watch?v=0Qn6j1P5LMA"
"38","0wN2FwtWF4U","在不瘋狂就等死►男友=工具人","2016-06-25T11:43:07.000Z","79204","377","26","0","51","https://www.youtube.com/watch?v=0wN2FwtWF4U"
"39","0xrPtWKlerg","在不瘋狂就等死►在看妹阿!!!","2017-05-16T10:22:09.000Z","144821","1034","63","0","76","https://www.youtube.com/watch?v=0xrPtWKlerg"
"40","0y-mRFYsrLw","在不瘋狂就等死【歌詞改編】Ep19 胖又如何 (改編自背對背擁抱) feat.本本","2017-10-25T19:15:06.000Z","296604","3348","81","0","228","https://www.youtube.com/watch?v=0y-mRFYsrLw"
"41","0zET8-1qrgo","#兌現諾言 砸百萬開不賺錢的店 測試多久倒閉 最狂實測","2019-08-17T05:00:00.000Z","590446","5957","341","0","558","https://www.youtube.com/watch?v=0zET8-1qrgo"
"42","14cww158xDo","在不瘋狂就等死►只要有炮打","2018-02-04T05:57:56.000Z","225017","2890","108","0","309","https://www.youtube.com/watch?v=14cww158xDo"
"43","17XIg6L4HUs","在不瘋狂就等死【歌詞改編】Ep16 告白男女 [改編告白氣球]","2017-08-19T03:39:38.000Z","628431","8570","277","0","543","https://www.youtube.com/watch?v=17XIg6L4HUs"
"44","1ADb8YtMIIk","在不瘋狂就等死【我們不營養】Ep6►朋友妻不能騎啊！ 含羞草幹片！你一定要看到最後 Ft.含羞草日記","2018-11-05T10:00:00.000Z","522054","6321","549","0","1332","https://www.youtube.com/watch?v=1ADb8YtMIIk"
"45","1i3BOWDSbSE","頂級聖誕跑車大餐 到底要崩壞TT幾次啊","2017-12-06T13:07:52.000Z","536126","2834","190","0","280","https://www.youtube.com/watch?v=1i3BOWDSbSE"
"46","1iplNUhsEcU","在不瘋狂就等死 ► 仙人跳勒索案","2017-09-19T16:22:23.000Z","124184","908","21","0","53","https://www.youtube.com/watch?v=1iplNUhsEcU"
"47","1jx8eny5C_4","在不瘋狂就等死►醫生不能說錯話","2016-07-01T08:56:19.000Z","81612","443","32","0","49","https://www.youtube.com/watch?v=1jx8eny5C_4"
"48","1KtFFaIjWnM","游否希 ""在KTV發生的大小事"" 壽司+香香+貝兒","2015-03-24T13:44:16.000Z","209284","406","81","0","60","https://www.youtube.com/watch?v=1KtFFaIjWnM"
"49","1NH2T3IJtlU","在不瘋狂就等死 ►愛滋可不可怕 文末小禮物","2017-11-20T04:00:00.000Z","28199","303","12","0","13","https://www.youtube.com/watch?v=1NH2T3IJtlU"
"50","1R56Pfgd1-I","在不瘋狂就等死►女生看不懂","2018-01-10T05:00:01.000Z","382816","2085","90","0","66","https://www.youtube.com/watch?v=1R56Pfgd1-I"
"51","1rRcycH4WWA","阿得走人了","2018-06-11T03:00:00.000Z","498389","3544","280","0","219","https://www.youtube.com/watch?v=1rRcycH4WWA"
"52","1z7iC83zlTo","在不瘋狂就等死【台語自習室】Ep7 雞同鴨講，聽了令人腦瓜疼的台語猜謎（feat.比熊《尬酒螺仔》、本燙《本月婷經》、古拉《三太子搭公車第一站》）","2018-10-10T03:00:00.000Z","176586","1441","93","0","230","https://www.youtube.com/watch?v=1z7iC83zlTo"
"53","2_Aly_SLsgs","蛋蛋說故事系列 4 ""傑克與魔豆"" 你知道這個故事的由來ㄇ?","2015-07-31T11:02:12.000Z","317278","2151","78","0","113","https://www.youtube.com/watch?v=2_Aly_SLsgs"
"54","2adD7ZMMxek","在不瘋狂就等死►本燙EVERYWHERE","2018-06-20T04:28:24.000Z","80903","665","42","0","96","https://www.youtube.com/watch?v=2adD7ZMMxek"
"55","2gnJoVtO0To","在不瘋狂就等死【歌詞改編】Ep13 貝可儀 借錢不還[改編自不該]","2017-03-11T19:21:45.000Z","653834","5843","195","0","317","https://www.youtube.com/watch?v=2gnJoVtO0To"
"56","2KwHapogNGM","在不瘋狂就等死►看舌環","2015-12-12T17:18:20.000Z","62543","411","70","0","75","https://www.youtube.com/watch?v=2KwHapogNGM"
"57","2nA3l7psm1I","【史上最強廢片-中二二少】Ep6►下麵給你吃","2017-12-06T07:00:01.000Z","23151","184","60","0","21","https://www.youtube.com/watch?v=2nA3l7psm1I"
"58","2u6Q2jayybU","游否希店家介紹 10 ""靜香內衣"" 這一篇只適合女生看唷^^","2015-03-07T19:02:33.000Z","1165148","2890","625","0","301","https://www.youtube.com/watch?v=2u6Q2jayybU"
"59","2VYQHz3uMhw","游否希名人系列 2 ""蔡阿嘎加入在不瘋狂就等死篇""","2015-08-14T12:28:23.000Z","276451","2505","63","0","139","https://www.youtube.com/watch?v=2VYQHz3uMhw"
"60","2Y338jHE0NI","在不瘋狂就等死►雞睪丸挑戰 這次瘋狂份子外出尋找雞睪丸啦 真的有這麼好吃嗎 唉 否希哥還是完勝","2018-09-24T10:00:00.000Z","606407","5169","391","0","394","https://www.youtube.com/watch?v=2Y338jHE0NI"
"61","2ZhTzfB-TEc","#我家外勞也瘋狂 但是她不敢露面 只敢講幹話 她會紅嗎？","2019-10-25T10:00:00.000Z","449176","9498","243","0","1390","https://www.youtube.com/watch?v=2ZhTzfB-TEc"
"62","32duap8WVP8","在不瘋狂就等死【台語自習室】Ep8 兩光台語猜謎 你聽的懂嗎？","2018-12-17T09:58:19.000Z","219522","1711","79","0","191","https://www.youtube.com/watch?v=32duap8WVP8"
"63","34B3O52Qwbg","在不瘋狂就等死►實鏡秀 五分半 看見我們的虛偽 現實","2016-05-24T09:49:20.000Z","190989","2038","120","0","594","https://www.youtube.com/watch?v=34B3O52Qwbg"
"64","38VKPDvA3f4","在不瘋狂就等死►#擁有香車才能配美女 否希哥high到爆","2019-09-09T05:00:00.000Z","235853","1696","116","0","136","https://www.youtube.com/watch?v=38VKPDvA3f4"
"65","39BE3BvxYnk","游否希 在不瘋狂就等死 搭訕 虧咩 LINE阿","2014-09-11T04:45:22.000Z","256353","1059","49","0","70","https://www.youtube.com/watch?v=39BE3BvxYnk"
"66","3dDbqVP-bqA","在不瘋狂就等死【台語自習室】Ep1 [聽海/痴心絕對]","2017-07-18T10:17:13.000Z","406351","2344","132","0",NA,"https://www.youtube.com/watch?v=3dDbqVP-bqA"
"67","3hHvgw3bj4E","在不瘋狂就等死►假問路真搭訕?","2017-04-12T19:12:42.000Z","89051","543","28","0","37","https://www.youtube.com/watch?v=3hHvgw3bj4E"
"68","3lAUe6fI-fI","在不瘋狂就等死►#101杯珍奶 乾爸再現 為何提到公益大家都不是很愛看咧？難道大家只是嘴上說支持嗎？Feat.神話-李先鎬","2019-07-03T10:00:00.000Z","106212","915","60","0","222","https://www.youtube.com/watch?v=3lAUe6fI-fI"
"69","3m7TgvJyPKI","游否希 在不瘋狂就等死 女人包 該不該背","2015-03-02T21:02:07.000Z","224457","543","185","0","38","https://www.youtube.com/watch?v=3m7TgvJyPKI"
"70","3Oz_CLBoYo8","在不瘋狂就等死►睽違已久的百萬訂閱","2019-03-28T10:43:49.000Z","81591","1341","84","0","121","https://www.youtube.com/watch?v=3Oz_CLBoYo8"
"71","3p_S_aWZgCM","在不瘋狂就等死►抱怨做作女","2017-02-14T04:03:35.000Z","158756","1689","104","0","151","https://www.youtube.com/watch?v=3p_S_aWZgCM"
"72","3PS2mG-R4Wo","在不瘋狂就等死►土著獵殺行動 一個都別想跑","2018-10-19T03:00:02.000Z","119075","1204","61","0","106","https://www.youtube.com/watch?v=3PS2mG-R4Wo"
"73","3tNvJaE6ssw","在不瘋狂就等死►微電影 單親 七分鐘了解愛","2016-03-06T17:25:16.000Z","706155","8205","363","0","1560","https://www.youtube.com/watch?v=3tNvJaE6ssw"
"74","43rlKOtYhHE","在不瘋狂就等死►【撩妹語錄】Ep13 瘟腥泰國","2018-06-04T10:00:00.000Z","487959","5337","136","0","309","https://www.youtube.com/watch?v=43rlKOtYhHE"
"75","4C8d40ngKYs","愛愚鐵血 第一集","2017-12-05T13:57:45.000Z","138698","1651","120","0","237","https://www.youtube.com/watch?v=4C8d40ngKYs"
"76","4CCRwRxoBEk","在不瘋狂就等死►如何逼瘋一個女人","2016-07-05T08:22:40.000Z","76035","449","33","0","55","https://www.youtube.com/watch?v=4CCRwRxoBEk"
"77","4ddFY68gOu8","游否希 在不瘋狂就等死 女人包包","2014-11-29T15:52:17.000Z","16616","63","7","0","2","https://www.youtube.com/watch?v=4ddFY68gOu8"
"78","4KfxEwHpU48","游否希 在不瘋狂就等死  瘋狂少年","2015-07-13T16:34:31.000Z","97187","542","32","0","39","https://www.youtube.com/watch?v=4KfxEwHpU48"
"79","4QW5Rcv19Xg","在不瘋狂就等死►【＃整人系列】惡整本本 看他還能講出什麼鬼話","2018-09-19T10:00:03.000Z","1301373","9710","894","0","754","https://www.youtube.com/watch?v=4QW5Rcv19Xg"
"80","4She8uVPJHU","在不瘋狂就等死【崩壞女神】Ep1 [子婷]","2017-10-21T03:59:04.000Z","40138","138","17","0","14","https://www.youtube.com/watch?v=4She8uVPJHU"
"81","4Sl1ef62IOQ","游否希 在不瘋狂就等死 ""瑄瑄可愛的教你10秒化妝完成""淡妝眼妝""?""","2015-05-27T12:26:29.000Z","245062","1479","20","0","39","https://www.youtube.com/watch?v=4Sl1ef62IOQ"
"82","4snlhVhZ-bw","#與草爺約定終身 最佳情侶cp 你們認同嗎？","2019-10-23T10:00:00.000Z","100872","1266","81","0","123","https://www.youtube.com/watch?v=4snlhVhZ-bw"
"83","4Ulh71XcwK4","在不瘋狂就等死 ► 分手還能當朋友嗎?","2017-06-23T16:51:06.000Z","126192","763","53","0","66","https://www.youtube.com/watch?v=4Ulh71XcwK4"
"84","4UmwizPLA84","游否希 颱風天要幹嘛咧?? 快進來看","2015-08-05T13:25:20.000Z","449978","2590","193","0","224","https://www.youtube.com/watch?v=4UmwizPLA84"
"85","4vmbNn05ytU","游否希 在不瘋狂就等死 ""瑄瑄學口技"" 漢生應該會吐血 = =","2015-03-29T16:52:14.000Z","119842","426","41","0","59","https://www.youtube.com/watch?v=4vmbNn05ytU"
"86","4YG5iXl3Gpk","在不瘋狂就等死►#公開童年照片 超級崩壞 你認出幾位 你們覺得誰都沒有變？","2019-09-07T05:00:02.000Z","143761","1531","59","0","133","https://www.youtube.com/watch?v=4YG5iXl3Gpk"
"87","5_ufWgc9sYI","游否希 在不瘋狂就等死 之電影系列改編 1 ""宅男女神殺人狂""","2015-05-24T19:59:34.000Z","25244","101","9","0","12","https://www.youtube.com/watch?v=5_ufWgc9sYI"
"88","51JS49TVMPo","在不瘋狂就等死►【＃整人系列】偷竊實況 立即犯案 損失三萬 比熊崩潰大哭 Feat.草爺、超艾夾、比熊","2019-04-24T09:57:42.000Z","540143","4361","194","0","219","https://www.youtube.com/watch?v=51JS49TVMPo"
"89","575A8evFWpU","〔瑄瑄抱怨系列 8〕""網路酸民"" 提倡反霸凌宣導短片","2015-04-25T08:25:20.000Z","223748","2393","93","0","198","https://www.youtube.com/watch?v=575A8evFWpU"
"90","5aOMS5DkJ0Q","在不瘋狂就等死►賺太多了 所以犒賞所有夥伴 想去哪就去哪[travel around the world/世界中を旅する/ท่องเที่ยวรอบโลก]","2019-03-02T10:00:00.000Z","632142","4356","246","0","558","https://www.youtube.com/watch?v=5aOMS5DkJ0Q"
"91","5c-6y7j7uZo","在不瘋狂就等死►女人的通病","2016-08-16T06:10:22.000Z","272188","1013","87","0","178","https://www.youtube.com/watch?v=5c-6y7j7uZo"
"92","5d5qcLEXSaY","在不瘋狂就等死【歌詞改編】Ep5 貝可儀 母親節專題歌曲 [改編自小幸運]","2016-05-07T10:43:17.000Z","473628","6064","178","0","673","https://www.youtube.com/watch?v=5d5qcLEXSaY"
"93","5EiVujZUGNE","蛋蛋說故事系列 5 ""龜兔賽跑"" 童話故事的背後都很辛酸的....","2015-08-02T21:24:01.000Z","353266","2291","147","0","144","https://www.youtube.com/watch?v=5EiVujZUGNE"
"94","5PYYcHTwKG8","在不瘋狂就等死►巴巴烙清檯囉 前所未有的挑戰 太低能了","2018-10-29T10:00:00.000Z","351551","2352","273","0","158","https://www.youtube.com/watch?v=5PYYcHTwKG8"
"95","5qP9wwF9Q2k","在不瘋狂就等死►假車禍","2016-06-05T12:56:00.000Z","334764","1229","144","0","109","https://www.youtube.com/watch?v=5qP9wwF9Q2k"
"96","5uebXaXVfzY","在不瘋狂就等死【笑話互相傷害】Ep3 巴巴烙vs婷婷","2017-10-24T06:13:55.000Z","127328","723","25","0","18","https://www.youtube.com/watch?v=5uebXaXVfzY"
"97","5uob7oiwGeg","在不瘋狂就等死【歌詞改編】Ep10 三寶 [改編自你好不好]","2016-11-19T06:04:13.000Z","56186","674","28","0","56","https://www.youtube.com/watch?v=5uob7oiwGeg"
"98","5voJ26RU7HE","在不瘋狂就等死 ▶【療癒系列】Ep3 [女性專屬]","2018-03-23T10:00:01.000Z","235011","1449","89","0","117","https://www.youtube.com/watch?v=5voJ26RU7HE"
"99","5xewghghCOI","在不瘋狂就等死 ► 先生 這只是葵花籽啊!!!","2017-06-25T16:37:43.000Z","63620","585","12","0","42","https://www.youtube.com/watch?v=5xewghghCOI"
"100","5z8PCE8qrsQ","在不瘋狂就等死►巴巴烙的魔術方塊","2016-07-22T09:16:08.000Z","27778","178","25","0","43","https://www.youtube.com/watch?v=5z8PCE8qrsQ"
"101","5ZWUvnKT-tI","2017瘋食堂crazy canteen►想當女生?!","2017-12-29T07:04:17.000Z","169366","1498","60","0","179","https://www.youtube.com/watch?v=5ZWUvnKT-tI"
"102","64pmm5qj1bg","游否希 在不瘋狂就等死 戰鬥陀螺 崩壞童年","2015-01-03T04:28:50.000Z","24675","65","7","0","3","https://www.youtube.com/watch?v=64pmm5qj1bg"
"103","692Ii2vcSgI","【瘋狂駕訓班】Ep6 單飛阿達","2018-06-02T10:00:00.000Z","1077269","7514","348","0","613","https://www.youtube.com/watch?v=692Ii2vcSgI"
"104","6adaYt68g3Q","游否希 搭訕&吸引女生注意 的方式","2015-06-02T14:35:46.000Z","315863","1500","71","0","68","https://www.youtube.com/watch?v=6adaYt68g3Q"
"105","6EYugcC5iKI","【三太子搭公車】Ep5►古拉-Cover(Eric周興哲)你好不好","2018-01-15T10:16:11.000Z","24629","508","15","0","76","https://www.youtube.com/watch?v=6EYugcC5iKI"
"106","6JFB5E_QKpk","在不瘋狂就等死【阿得抱怨系列】Ep2 工地人心聲","2016-06-25T11:56:07.000Z","604723","2607","234","0","290","https://www.youtube.com/watch?v=6JFB5E_QKpk"
"107","6LEggWQbcas","在不瘋狂就等死►馬子狗","2016-12-03T20:01:35.000Z","425404","1533","94","0","116","https://www.youtube.com/watch?v=6LEggWQbcas"
"108","6O-rurnNJps","#屎味零食 太可怕了 你吃過嗎？ 開箱大全","2019-09-19T05:00:01.000Z","124188","975","50","0","116","https://www.youtube.com/watch?v=6O-rurnNJps"
"109","6P16DYEHg5Q","游否希 在不瘋狂就等死 ""生活中就是有這樣的朋友""","2014-09-28T20:21:11.000Z","51141","381","17","0","15","https://www.youtube.com/watch?v=6P16DYEHg5Q"
"110","6qkn62KnFEI","在不瘋狂就等死 ► 夾娃娃機 直升機殺手出沒","2017-09-10T21:29:40.000Z","48557","376","56","0","92","https://www.youtube.com/watch?v=6qkn62KnFEI"
"111","73e5GDI5nkY","游否希 在不瘋狂就等死 車子就像小三................","2015-07-17T17:59:08.000Z","127711","786","71","0","93","https://www.youtube.com/watch?v=73e5GDI5nkY"
"112","78OvRVzB0hY","在不瘋狂就等死►瞎爆劇情 業界罵翻 消費網劇 [drama ドラマ ドラマ]","2019-03-08T10:00:01.000Z","135014","1094","149","0","62","https://www.youtube.com/watch?v=78OvRVzB0hY"
"113","78pW6qbhV7Y","在不瘋狂就等死►不要走~~","2016-08-14T22:13:01.000Z","40166","226","30","0","61","https://www.youtube.com/watch?v=78pW6qbhV7Y"
"114","78v8cC0vIm8","游否希 在不瘋狂就等死 預知 魔術","2014-11-14T20:56:57.000Z","48155","168","11","0","5","https://www.youtube.com/watch?v=78v8cC0vIm8"
"115","7aZ7NASW6Fo","在不瘋狂就等死【Online搜查線】Ep5►#突襲女模 揭開展場黑暗面 太刺激了 請原諒我消音 feat.子婷[Search beauty 検索美 ค้นหาความงาม]","2019-01-04T09:57:47.000Z","1409396","9784","423","0","653","https://www.youtube.com/watch?v=7aZ7NASW6Fo"
"116","7cknZS3TsKI","在不瘋狂就等死 ►不需要你的幫忙","2017-08-09T09:42:08.000Z","13858","146","8","0","15","https://www.youtube.com/watch?v=7cknZS3TsKI"
"117","7dQqI1CinfQ","家和萬事星 第4集","2014-11-03T00:33:55.000Z","32962","90","5","0","5","https://www.youtube.com/watch?v=7dQqI1CinfQ"
"118","7e-d9ZpoNW8","在不瘋狂就等死►低能撩妹 怎麼會這麼瞎啦 這樣撩的到你嗎 [flirt 浮気 เจ้าชู้]","2019-03-23T11:00:01.000Z","226631","2585","293","0","189","https://www.youtube.com/watch?v=7e-d9ZpoNW8"
"119","7e2F28CYcCc","在不瘋狂就等死【歌詞改編】Ep6 唐婷婷 臭男人 [改編自可愛頌]","2016-06-10T18:00:16.000Z","273881","2426","212","0","285","https://www.youtube.com/watch?v=7e2F28CYcCc"
"120","7efgua3sTKU","在不瘋狂就等死 ►[交通安全]屏東縣政府警察局","2017-10-31T05:29:01.000Z","355482","1880","87","0","102","https://www.youtube.com/watch?v=7efgua3sTKU"
"121","7exaLv7H0EA","【三太子搭公車】Ep4► 貝可儀-Cover(A-Lin)算了吧","2018-01-08T05:44:45.000Z","19931","215","6","0","18","https://www.youtube.com/watch?v=7exaLv7H0EA"
"122","7IJ6Psg36QU","在不瘋狂就等死►業餘？職業？","2018-03-28T10:00:02.000Z","314693","2288","112","0","153","https://www.youtube.com/watch?v=7IJ6Psg36QU"
"123","7jbuXR0a9ww","游否希 在不瘋狂就等死 ""路邊野花...別亂採..."" 尤其是正妹子涵","2015-04-01T18:59:30.000Z","475437","1755","145","0","85","https://www.youtube.com/watch?v=7jbuXR0a9ww"
"124","7Myl3W4QJ5U","在不瘋狂就等死【Online搜查線】Ep3►坐等爆砸TT 突襲千金名媛 怎麼那麼有錢 有錢人的生活就是不一樣 feat.子涵[Search beauty 検索美 ค้นหาความงาม]","2018-12-21T09:58:15.000Z","2427864","22288","1197","0","1693","https://www.youtube.com/watch?v=7Myl3W4QJ5U"
"125","7oHKqN7LXVs","在不瘋狂就等死►努力的結果","2016-12-23T17:30:22.000Z","125944","834","63","0","98","https://www.youtube.com/watch?v=7oHKqN7LXVs"
"126","7ouSNyaxiKU","在不瘋狂就等死►面試的技巧","2017-01-24T21:41:57.000Z","267192","1489","66","0","75","https://www.youtube.com/watch?v=7ouSNyaxiKU"
"127","7RIwHa_siZ8","【攝攝放題】EP.36►透明奶水VS麥香奶茶","2018-01-04T10:32:30.000Z","159054","1228","32","0","134","https://www.youtube.com/watch?v=7RIwHa_siZ8"
"128","7SKGJ6-fKmw","在不瘋狂就等死 ► 兩性奧妙","2017-10-03T14:42:34.000Z","32038","257","13","0","11","https://www.youtube.com/watch?v=7SKGJ6-fKmw"
"129","7wfwenQnrLQ","在不瘋狂就等死►新花樣油切護干雙效錠","2016-07-20T06:09:48.000Z","22953","129","21","0","25","https://www.youtube.com/watch?v=7wfwenQnrLQ"
"130","85mQrR-7BoM","在不瘋狂就等死 ► 給癮君子 抽菸的人怎麼看 不抽菸的人怎麼想","2017-10-10T15:31:42.000Z","535684","3556","190","0","268","https://www.youtube.com/watch?v=85mQrR-7BoM"
"131","8FzCApeB4t0","在不瘋狂就等死 ►否希哥的成長原來是靠本燙","2019-02-01T11:00:00.000Z","106385","834","87","0","61","https://www.youtube.com/watch?v=8FzCApeB4t0"
"132","8gqnt9G2k9s","【攝攝放題】Ep18 挑戰泰國雜貨店賣的糖果","2017-10-02T18:45:26.000Z","70805","573","15","0","25","https://www.youtube.com/watch?v=8gqnt9G2k9s"
"133","8J4OpNrCQlU","婷婷出嫁了","2018-06-15T11:00:01.000Z","231855","1675","176","0","185","https://www.youtube.com/watch?v=8J4OpNrCQlU"
