"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","htSHDOhwK-8","回到母校竹中，竟然巧遇辣個神秘活動？滿滿的高中生活回憶錄【 七七日常 】","2020-01-04T10:00:09.000Z","7737","343","8","0","67","https://www.youtube.com/watch?v=htSHDOhwK-8"
"12","J1ic7Mqil0k","15 萬人的韓國瑜社團，被臉書官方刪除了？【 七七日常 】","2019-12-13T05:16:58.000Z","31222","1293","77","0","258","https://www.youtube.com/watch?v=J1ic7Mqil0k"
"13","Jh3zBCURyN8","參選總統，是搞台獨嗎？ft. 波特王【 七七日常 】","2019-12-15T16:05:27.000Z","11184","585","16","0","187","https://www.youtube.com/watch?v=Jh3zBCURyN8"
"14","Khx9qDoRnkY","寫文案也能開公司嗎？文案人的生活究竟是如何？【 七七日常 】","2019-12-20T10:20:04.000Z","2846","148","3","0","14","https://www.youtube.com/watch?v=Khx9qDoRnkY"
"15","Ldn5luZJ_Eg","韓國瑜珈老師在夜夜秀做瑜珈的理由，竟然是⋯？【 七七日常 】ft. 韓國瑜","2019-12-25T11:31:47.000Z","638150","43101","2617","0","11614","https://www.youtube.com/watch?v=Ldn5luZJ_Eg"
"16","lf2Zme5Gmio","面對資訊戰，我們到底能怎麼做？資訊戰與陰謀論的差別？ft. 沈伯洋【 七七日常 】","2019-12-19T10:00:05.000Z","8355","657","6","0","106","https://www.youtube.com/watch?v=lf2Zme5Gmio"
"17","MO0Me86M-J8","居然跟阿滴開了新的 YouTube 線上課程！還不買爆 !?【 七七日常 】","2019-12-23T10:00:06.000Z","7857","359","8","0","47","https://www.youtube.com/watch?v=MO0Me86M-J8"
"18","MpFsCuchniA","一心想成為鋼鐵韓粉的志祺，竟然去了店裡買了那個東西⋯!?【 七七日常 】","2019-12-12T04:15:01.000Z","81812","3376","179","0","392","https://www.youtube.com/watch?v=MpFsCuchniA"
"19","NjFpSk_mwwI","阿滴人生半途而廢的事，竟然是學語言？feat. 阿滴【 七七日常 】","2019-12-11T09:43:40.000Z","12499","748","6","0","78","https://www.youtube.com/watch?v=NjFpSk_mwwI"
"20","nLiCW-W-W3Q","一年只能刮一次的刮刮樂？我跟老哥誰運氣比較好呢？【 七七日常 】","2020-01-01T11:51:58.000Z","9314","336","5","0","56","https://www.youtube.com/watch?v=nLiCW-W-W3Q"
"21","pbPNqZBpQyE","聯電榮譽副董宣明智，為何會出來選立委？【 七七日常 】","2020-01-07T10:43:47.000Z","550","58","7","0","23","https://www.youtube.com/watch?v=pbPNqZBpQyE"
"22","qwUb-w5q3pM","我跟阿滴在一起的點點滴滴，大公開 !? ft. 阿滴【 七七日常 】","2019-12-30T10:00:09.000Z","29630","1088","21","0","137","https://www.youtube.com/watch?v=qwUb-w5q3pM"
"23","slTG-0SV454","街訪試看：女生可以不穿內衣走在街上嗎？【 七七日常 】","2019-12-17T04:00:04.000Z","6449","355","1","0","88","https://www.youtube.com/watch?v=slTG-0SV454"
"24","tdHSrnUdJ4U","闖入鋼彈模型大賽世界第三－喬老師辦公室！How哥的青眼究極龍做得如何了？【 七七日常 】","2020-01-02T10:00:08.000Z","12613","288","8","0","23","https://www.youtube.com/watch?v=tdHSrnUdJ4U"
"25","uvI0EpJSgi4","今天宅味四溢，來聊聊寶可夢卡牌（我第二彈抽超爛）【 七七日常 】","2019-12-18T10:02:46.000Z","4014","215","2","0","90","https://www.youtube.com/watch?v=uvI0EpJSgi4"
"26","xqCMvzjfYEk","為什麼 YouTuber 都站出來呼籲大家投票？ft. 阿滴英文、博恩、Joeman、蔡哥、反骨男孩、魚乾、菜喳、黃阿瑪的後宮生活、林辰、DJ Hauer、Hook【 七七日常 】","2019-12-27T04:00:02.000Z","229455","6946","392","0","2270","https://www.youtube.com/watch?v=xqCMvzjfYEk"
"27","Xy0Pv-VBOGc","被辛普森認證的言之有物油土伯－我死而無憾。【 七七日常 】","2019-12-11T15:20:47.000Z","5285","389","3","0","57","https://www.youtube.com/watch?v=Xy0Pv-VBOGc"
"28","ytNBfqul6Cs","七七的 2019 年心得。【 七七日常 】","2019-12-31T10:00:10.000Z","6796","406","3","0","88","https://www.youtube.com/watch?v=ytNBfqul6Cs"
"29","zHVQlRqKS2g","首次揭露？100 坪以上，40 多人的七七辦公室大開箱！【 七七日常 】","2019-12-26T10:00:15.000Z","31827","1071","27","0","101","https://www.youtube.com/watch?v=zHVQlRqKS2g"
