"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","6kodndVusJM","看看民進黨立委的嘴臉，楊蕙如就叫合法協調，韓國瑜就叫特權施壓！？","2019-12-10T05:37:04.000Z","1037","105","0","0","12","https://www.youtube.com/watch?v=6kodndVusJM"
"12","6tjoo9dXgRo","1081225聖誕節午餐有約","2019-12-25T04:59:00.000Z","4709","1269","3","0","11","https://www.youtube.com/watch?v=6tjoo9dXgRo"
"13","7_avXcXzdb4","林俊憲委員，南港無雙案，不要沉默不語！","2019-11-13T02:39:29.000Z","235","48","0","0","4","https://www.youtube.com/watch?v=7_avXcXzdb4"
"14","7tKA0QEs_Q0","1081227小周末夜","2019-12-27T11:07:50.000Z","4052","1101","0","0","23","https://www.youtube.com/watch?v=7tKA0QEs_Q0"
"15","aIvTRRPpHyU","1081224淑慧與您午餐有約","2019-12-24T05:56:46.000Z","6741","1820","3","0","40","https://www.youtube.com/watch?v=aIvTRRPpHyU"
"16","BcnavYHddCc","早安 不斷出包的第二次直播實驗","2019-12-24T02:29:20.000Z","1610","467","0","0","23","https://www.youtube.com/watch?v=BcnavYHddCc"
"17","btGug5kyxGQ","高雄挺韓大遊行前往微笑公園","2019-12-21T12:38:04.000Z","3745","983","6","0","103","https://www.youtube.com/watch?v=btGug5kyxGQ"
"18","CxxCsqG8CHo","20191029市長總質詢　公宅政策檢討","2019-11-11T07:28:53.000Z","167","26","0","0","1","https://www.youtube.com/watch?v=CxxCsqG8CHo"
"19","cYI36LXCWh0","20190919 財政部門質詢 財政局印花稅","2019-10-04T05:21:18.000Z","96","18","0","0","0","https://www.youtube.com/watch?v=cYI36LXCWh0"
"20","d0sGy-LqnxM","20191029市長總質詢 台北市火災原因 自殺原因","2019-11-20T08:14:58.000Z","146","33","0","0","2","https://www.youtube.com/watch?v=d0sGy-LqnxM"
"21","Dm6K4Vghty8","20191021工務部門質詢","2019-10-25T06:03:32.000Z","199","46","0","0","5","https://www.youtube.com/watch?v=Dm6K4Vghty8"
"22","dXmqEw8Tz1s","蔡英文民調這麼高，為什麼還這麼緊張？","2019-12-10T05:52:29.000Z","1060","239","1","0","8","https://www.youtube.com/watch?v=dXmqEw8Tz1s"
"23","E8ShHBpK35A","險惡的政治路，為什麼我在這？","2019-12-24T02:44:56.000Z","1086","341","0","0","40","https://www.youtube.com/watch?v=E8ShHBpK35A"
"24","enzxTbEjne0","20190919 財政部門質詢 動保處 Google評論","2019-10-04T05:26:05.000Z","88","22","1","0","1","https://www.youtube.com/watch?v=enzxTbEjne0"
"25","EpCN0g0IOQo","消失的民主","2019-12-15T05:37:59.000Z","3005","665","1","0","54","https://www.youtube.com/watch?v=EpCN0g0IOQo"
"26","EWCHOq-17_s","市長專案報告「市政府提供民間體育賽事等之補助及相關標案或採購案疑義、12月6日外交部民眾陳情事件警方執勤作法與處理程序說明」","2019-12-30T10:26:50.000Z","1436","297","3","0","25","https://www.youtube.com/watch?v=EWCHOq-17_s"
"27","FDlhdDaqpn8","20191029市政總質詢 一個政績兩人用？台北市社會住宅的政績到底是誰的？","2019-11-07T06:20:43.000Z","150","29","0","0","1","https://www.youtube.com/watch?v=FDlhdDaqpn8"
"28","FHigtHiu7yc","鬼王兄弟團PK卡神閨蜜團 記者會","2019-12-18T03:15:18.000Z","3798","1124","0","0","138","https://www.youtube.com/watch?v=FHigtHiu7yc"
"29","FklikO-oIPw","我是有禮貌的蔡英文！","2020-01-05T04:29:22.000Z","5113","504","8","0","82","https://www.youtube.com/watch?v=FklikO-oIPw"
"30","fLmH9zRe0Js","韓國瑜蔡英文新北人氣大比拚，蔡英文都汗顏。","2019-12-10T05:44:53.000Z","238","48","0","0","5","https://www.youtube.com/watch?v=fLmH9zRe0Js"
"31","Gt2rET_XIW0","游淑慧、羅智強、侯漢廷召開記者會！抓更多竊取國家資源的漏洞！","2019-12-17T03:55:53.000Z","2124","696","1","0","75","https://www.youtube.com/watch?v=Gt2rET_XIW0"
"32","Ht9DRBcO0Cc","抓到了！謝系魔手，網路、實體全面入侵校園！？","2019-12-27T02:58:45.000Z","5421","1275","3","0","20","https://www.youtube.com/watch?v=Ht9DRBcO0Cc"
"33","hVjENQ3m-1E","直球對決！說清楚講明白~查水表真相、謝長廷推動那門子的善良風氣、楊蕙如嗆告的底氣","2020-01-06T03:23:10.000Z","2523","552","3","0","9","https://www.youtube.com/watch?v=hVjENQ3m-1E"
"34","HWFh0nccuYc","20191003交通部門質詢 捷運公司財務狀況","2019-10-09T02:09:59.000Z","102","28","0","0","1","https://www.youtube.com/watch?v=HWFh0nccuYc"
"35","irpbwCPMS4g","楊蕙如案、慶富案、遠航案，到底還喬了多少事情？為何民進黨這麼怕提楊蕙如三個字！","2019-12-15T12:38:19.000Z","1259","414","1","0","49","https://www.youtube.com/watch?v=irpbwCPMS4g"
"36","J-2_jJJ2nOE","討厭韓國瑜 對決 害怕民進黨","2020-01-02T13:29:00.000Z","7504","1867","3","0","4","https://www.youtube.com/watch?v=J-2_jJJ2nOE"
"37","jCzZ91updSY","平凡英雄-高雄林小姐","2019-12-20T06:00:08.000Z","3388","933","1","0","49","https://www.youtube.com/watch?v=jCzZ91updSY"
"38","JHzVrHLF-tc","台北市議員游淑慧於民政部門質詢爭取老人供餐補助","2019-04-19T02:43:28.000Z","163","19","0","0","0","https://www.youtube.com/watch?v=JHzVrHLF-tc"
"39","jn4ZNrFbfdk","蔡英文上任四年一堆政見跳票，民進黨視而不見，卻兩套標準的針對韓國瑜!!!","2019-12-10T05:50:55.000Z","380","108","0","0","4","https://www.youtube.com/watch?v=jn4ZNrFbfdk"
"40","Jx-yB84X9p4","20190516警政衛生部們質詢 爭取義警義消","2019-06-17T03:43:15.000Z","79","16","0","0","0","https://www.youtube.com/watch?v=Jx-yB84X9p4"
"41","kI3nTTGFIOg","辯論紅軍模擬初體驗","2019-12-30T03:37:01.000Z","15920","2573","3","0","63","https://www.youtube.com/watch?v=kI3nTTGFIOg"
"42","LKW7P_CAJGg","「消失的民主」彩蛋篇","2019-12-18T08:00:34.000Z","3660","1079","1","0","114","https://www.youtube.com/watch?v=LKW7P_CAJGg"
"43","llfS2At2hDo","20191029 市長總質詢 北農常董長期利用職權佔用市場精華位子","2019-11-12T09:41:46.000Z","178","26","0","0","2","https://www.youtube.com/watch?v=llfS2At2hDo"
"44","OJtcPWuvZ-Q","20191014 警政衛生部門質詢 警察局非法集會遊行","2019-10-17T02:01:28.000Z","110","18","0","0","1","https://www.youtube.com/watch?v=OJtcPWuvZ-Q"
"45","OPnM4ywS14A","戰神聊天室","2019-12-22T08:25:13.000Z","3823","851","0","0","50","https://www.youtube.com/watch?v=OPnM4ywS14A"
"46","plLlHdYrQgQ","1081226選戰倒數","2019-12-26T09:36:22.000Z","4290","1234","3","0","38","https://www.youtube.com/watch?v=plLlHdYrQgQ"
"47","Qe8-CT2hKV4","去三立講道理！民進黨王定宇委員，你有公布過你這輩子所有住處嗎？蔡英文有公布自己兄弟姐妹的財產嗎？","2019-11-28T01:46:25.000Z","854","54","0","0","24","https://www.youtube.com/watch?v=Qe8-CT2hKV4"
"48","Qe8-CT2hKV4","去三立講道理！民進黨王定宇委員，你有公布過你這輩子所有住處嗎？蔡英文有公布自己兄弟姐妹的財產嗎？","2019-11-28T01:46:25.000Z","854","54","0","0","24","https://www.youtube.com/watch?v=Qe8-CT2hKV4"
"49","Qe8-CT2hKV4","去三立講道理！民進黨王定宇委員，你有公布過你這輩子所有住處嗎？蔡英文有公布自己兄弟姐妹的財產嗎？","2019-11-28T01:46:25.000Z","854","54","0","0","24","https://www.youtube.com/watch?v=Qe8-CT2hKV4"
"50","Qe8-CT2hKV4","去三立講道理！民進黨王定宇委員，你有公布過你這輩子所有住處嗎？蔡英文有公布自己兄弟姐妹的財產嗎？","2019-11-28T01:46:25.000Z","854","54","0","0","24","https://www.youtube.com/watch?v=Qe8-CT2hKV4"
"51","Ql05pN2cB-w","20191029市長總質詢　客家文化就在巷子裡","2019-11-26T08:22:17.000Z","87","30","0","0","1","https://www.youtube.com/watch?v=Ql05pN2cB-w"
"52","qmJ-ZiK1SqM","共諜案，讓誰撿到槍？誰又口無遮攔鬧笑話？","2019-12-02T02:35:48.000Z","159","35","0","0","3","https://www.youtube.com/watch?v=qmJ-ZiK1SqM"
"53","qpnzBffWcX4","游龍上天 淑慧天空飛行初體驗","2019-12-20T02:38:19.000Z","971","341","0","0","17","https://www.youtube.com/watch?v=qpnzBffWcX4"
"54","RW0wj5SC1ZQ","20191003 交通部門質詢　捷運局財務評估","2019-10-05T01:46:05.000Z","138","26","0","0","1","https://www.youtube.com/watch?v=RW0wj5SC1ZQ"
"55","s_TORDIjX6A","楊蕙如 神之喬事模式解析","2019-12-12T05:14:22.000Z","1850","607","0","0","43","https://www.youtube.com/watch?v=s_TORDIjX6A"
"56","S-Yr8g1rSpQ","副總統政見發表會","2019-12-20T13:20:52.000Z","2974","862","0","0","40","https://www.youtube.com/watch?v=S-Yr8g1rSpQ"
"57","s1hQrfFvgDI","韓國瑜2020競選歌曲「等一個人」","2019-12-23T02:30:16.000Z","2115","689","1","0","29","https://www.youtube.com/watch?v=s1hQrfFvgDI"
"58","Sd33GuveDrQ","【特別公開】雨越大越堅定嘸離開！韓台中晚會開始前最感人的一幕...","2019-12-30T06:01:36.000Z","10509","1618","4","0","73","https://www.youtube.com/watch?v=Sd33GuveDrQ"
"59","SwLUN5HzL14","20191014 警政衛生部門質詢 衛生局 食品登入平台","2019-10-21T03:46:50.000Z","125","32","0","0","1","https://www.youtube.com/watch?v=SwLUN5HzL14"
"60","tiIPlElwLJU","20190923 教育部門質詢　文化局大港開場","2019-10-04T05:30:38.000Z","95","23","0","0","2","https://www.youtube.com/watch?v=tiIPlElwLJU"
"61","TxOCmYN86lk","高雄遊行，韓國瑜必勝！","2019-12-21T08:34:46.000Z","3933","1083","0","0","81","https://www.youtube.com/watch?v=TxOCmYN86lk"
"62","U2eJLIJ82yg","國軍保防抓共諜？爭議點在哪？國防部有必要在選舉的時候做這件事嗎？","2019-12-02T07:16:44.000Z","150","33","0","0","3","https://www.youtube.com/watch?v=U2eJLIJ82yg"
"63","UJnhA8dgKVg","搖呼拉圈唱歌大賽","2019-12-13T00:42:30.000Z","1646","526","0","0","67","https://www.youtube.com/watch?v=UJnhA8dgKVg"
"64","VN-1hy9i-IQ","坐在床上，完成第一次自立直播！回應中央社嗆告","2019-12-22T10:05:55.000Z","33531","5583","15","0","266","https://www.youtube.com/watch?v=VN-1hy9i-IQ"
"65","vvI0VJAw1Ic","要檢驗韓國瑜可以，請用正確的訊息！","2019-11-08T05:36:35.000Z","1609","135","0","0","14","https://www.youtube.com/watch?v=vvI0VJAw1Ic"
"66","VyeqS7WqpR4","50萬人挺韓站出來","2019-12-29T09:05:20.000Z","79340","7736","31","0","177","https://www.youtube.com/watch?v=VyeqS7WqpR4"
"67","vzVe4t4H_a0","告別2019、2020一起反執政者威權滲透","2019-12-31T13:40:34.000Z","6169","1844","3","0","35","https://www.youtube.com/watch?v=vzVe4t4H_a0"
"68","WaxizhByVQM","聖誕夜呼拉圈K歌賽","2019-12-24T13:23:02.000Z","3908","1010","0","0","17","https://www.youtube.com/watch?v=WaxizhByVQM"
"69","WItoWy5Bn6E","張善政殺狼人，天黑請閉眼狼人殺開戰  張","2019-12-20T09:55:32.000Z","1626","507","0","0","22","https://www.youtube.com/watch?v=WItoWy5Bn6E"
"70","xLHbOK-ge8s","1080106午餐吃播聊：查水表真相、謝長廷推動那門子的善良風氣、楊蕙如嗆告的底氣","2020-01-06T06:02:01.000Z","9468","1849","5","0","17","https://www.youtube.com/watch?v=xLHbOK-ge8s"
"71","yjI5Pss3ANQ","1090107穿雲箭射向台灣頭","2020-01-07T05:21:18.000Z","4486","1297","0","0","14","https://www.youtube.com/watch?v=yjI5Pss3ANQ"
"72","yOiPloOx1kU","20190530市長總質詢 環境篇","2019-05-30T08:51:52.000Z","123","27","0","0","1","https://www.youtube.com/watch?v=yOiPloOx1kU"
"73","YoYOoWjvW7Q","倒數計時，未來四年，你還要蔡英文、陳師孟、社維法、網軍嗎","2020-01-04T09:49:31.000Z","11063","1788","8","0","34","https://www.youtube.com/watch?v=YoYOoWjvW7Q"
"74","Z1oOD90NJcg","民進黨的「閨蜜喬事團」真可惡，內幕在這！","2019-12-12T04:31:59.000Z","8830","1349","1","0","41","https://www.youtube.com/watch?v=Z1oOD90NJcg"
"75","ZFkRshPs7us","民進黨的良心被吃掉了嗎 還在誤導說蘇啟誠處長因假新聞自殺!","2019-12-10T05:46:28.000Z","330","94","0","0","5","https://www.youtube.com/watch?v=ZFkRshPs7us"
"76","ZOgLOFCXWv4","20190919 財政部門質詢 富邦銀行","2019-10-04T05:24:04.000Z","103","20","0","0","0","https://www.youtube.com/watch?v=ZOgLOFCXWv4"
"77","zQ5UWtHsXrA","林俊憲不要迴避台肥借出的錢是給韓國瑜嗎？庶民為何不能找民代開協調會？","2019-11-08T05:31:42.000Z","278","31","0","0","3","https://www.youtube.com/watch?v=zQ5UWtHsXrA"
