"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"21","cf9i_JaFqMA","【艾咪Ｘ卡通】外星人的驚嘆號＃1＿阿珠嬤篇","2016-06-17T17:53:19.000Z","2282","70","0","0","8","https://www.youtube.com/watch?v=cf9i_JaFqMA"
"22","CLWeDZXPLQA","拍拍VLOG｜河北．內蒙（下集）","2019-11-02T04:03:17.000Z","234","7","0","0","0","https://www.youtube.com/watch?v=CLWeDZXPLQA"
"23","DK-cZcR-2Wo","艾咪拍拍｜【關於端午那些事】🚣🐲2017精華版","2017-05-22T05:08:26.000Z","2874","56","0","0","6","https://www.youtube.com/watch?v=DK-cZcR-2Wo"
"24","Dz9RuhUKZCs","【艾咪拍拍Ｘ總裁人生】bbMOD總裁爭霸戰","2017-12-08T02:28:45.000Z","2853","45","2","0","6","https://www.youtube.com/watch?v=Dz9RuhUKZCs"
"25","e8VjFhG557A","【艾咪FunFun愛旅行】北京篇🐲","2018-03-18T06:37:01.000Z","2277","62","2","0","4","https://www.youtube.com/watch?v=e8VjFhG557A"
"26","e9ILbd-O978","วันคริสมาสต์","2018-04-29T16:50:04.000Z","2858","97","1","0","19","https://www.youtube.com/watch?v=e9ILbd-O978"
"27","euiE7X0cOJk","七彩雲南-大理.和順.昆明.瑞麗.白族｜緬甸、越南、寮國之鄰","2018-10-16T08:39:33.000Z","444","11","0","0","2","https://www.youtube.com/watch?v=euiE7X0cOJk"
"28","ExbJrTYNeCk","BL聖誕特輯-酒測篇：隱藏版花絮｜艾咪拍拍","2018-12-25T15:47:55.000Z","49909","1645","4","0","157","https://www.youtube.com/watch?v=ExbJrTYNeCk"
"29","F6Mmh8VvIGs","艾咪拍拍｜文青約會日記第❸集｜乾陵","2018-05-23T09:12:35.000Z","1049","32","0","0","6","https://www.youtube.com/watch?v=F6Mmh8VvIGs"
"30","FmvBLh8f-eU","艾咪拍拍｜文青約會日記❶陝西歷史博物館","2018-04-21T15:25:54.000Z","1862","70","0","0","8","https://www.youtube.com/watch?v=FmvBLh8f-eU"
"31","G9wNJWKj5sE","艾咪拍拍News｜華視採訪","2018-01-08T17:48:35.000Z","3084","49","0","0","8","https://www.youtube.com/watch?v=G9wNJWKj5sE"
"32","ghGwEFG7CV0","艾咪拍拍｜BL❷【母親節特輯＿聽話篇】","2017-05-13T09:42:20.000Z","94332","1496","5","0","58","https://www.youtube.com/watch?v=ghGwEFG7CV0"
"33","GzgsLUKh42M","【艾咪X喜劇】過年討人厭的問題top10","2016-04-11T09:07:03.000Z","20913","376","11","0","43","https://www.youtube.com/watch?v=GzgsLUKh42M"
"34","hI5nxa8pjbc","艾咪拍拍｜文青約會日記❷秦始皇兵馬俑博物館","2018-04-28T16:20:48.000Z","1139","40","1","0","8","https://www.youtube.com/watch?v=hI5nxa8pjbc"
"35","hRPBvzS4hqg","ＰＰＡＰ動感四人組【咪宇瑋雅】🍍🍎💃","2016-10-02T13:58:26.000Z","4093","128","0","0","15","https://www.youtube.com/watch?v=hRPBvzS4hqg"
"36","II9oIQsp9h4","交往那麼久，男友竟說不娶！難道當不成戀人...只能做家人了嗎？｜BL【2019跨年特輯＿告白篇】This new year, confess your love to the one you love","2019-12-30T11:31:21.000Z","51822","1484","9","0","168","https://www.youtube.com/watch?v=II9oIQsp9h4"
"37","JbKFqunz95k","【艾咪X微電影】當愛消失的時候","2016-04-11T05:54:13.000Z","13381","420","4","0","45","https://www.youtube.com/watch?v=JbKFqunz95k"
"38","JjvF0EMO1u0","艾咪拍拍｜TVBS採訪","2018-08-27T07:19:47.000Z","1581","18","1","0","5","https://www.youtube.com/watch?v=JjvF0EMO1u0"
"39","jwzeNflgEv4","艾咪拍拍｜文青約會日記第❺集｜北京國子監孔廟博物館","2018-06-11T10:36:36.000Z","596","19","0","0","7","https://www.youtube.com/watch?v=jwzeNflgEv4"
"40","kMq_4FSWwPM","【艾咪X旅遊】12星座的第一句德文","2016-04-02T13:28:54.000Z","12986","364","3","0","45","https://www.youtube.com/watch?v=kMq_4FSWwPM"
"41","KwpWK2JWaTI","艾咪拍拍｜BL❸【端午節特輯_粽慾篇】🚣","2017-05-24T04:05:00.000Z","91024","1396","6","0","66","https://www.youtube.com/watch?v=KwpWK2JWaTI"
"42","LDcAM8MMgj8","艾咪拍拍｜文青約會日記第❹集｜北京故宮博物院","2018-06-03T08:09:05.000Z","645","25","2","0","4","https://www.youtube.com/watch?v=LDcAM8MMgj8"
"43","LZex3sggqGg","艾咪拍拍｜文青約會日記第❼集｜北京798藝術園區","2018-07-20T04:48:05.000Z","504","16","0","0","3","https://www.youtube.com/watch?v=LZex3sggqGg"
"44","mlw9EHN4vh8","聖誕節闖紅燈被警察攔，卻意外闖進警察的心♥｜艾咪拍拍BL系列劇【2019聖誕特輯＿紅燈篇】｜BL series 【Christmas unit】","2019-12-25T17:13:52.000Z","136215","3146","46","0","318","https://www.youtube.com/watch?v=mlw9EHN4vh8"
"45","MPT7v1d-erk","艾咪拍拍｜【過年的九種NG行為】","2017-01-29T08:31:01.000Z","230037","2007","55","0","150","https://www.youtube.com/watch?v=MPT7v1d-erk"
"46","mWMPmW79XNc","【拍拍CF｜命中注定聊到你】","2019-12-13T07:25:17.000Z","701","20","1","0","1","https://www.youtube.com/watch?v=mWMPmW79XNc"
"47","NaZ6TWfuHS4","吃出人魚線の減脂餐--猛男Gino教你DIY【鮮肉廚房#2】","2019-04-04T10:48:45.000Z","6884","132","3","0","53","https://www.youtube.com/watch?v=NaZ6TWfuHS4"
"48","nc2ai9kLgHc","【 艾咪Ｘ福州】","2018-11-04T06:09:25.000Z","1323","23","2","0","2","https://www.youtube.com/watch?v=nc2ai9kLgHc"
"49","Nuai1m1_pig","【艾咪新說唱】feat.貴州","2018-09-24T06:11:00.000Z","1012","27","1","0","7","https://www.youtube.com/watch?v=Nuai1m1_pig"
"50","nzFSWU42A4Q","【艾咪X喜劇】恐懼過年的九件事","2016-02-24T06:07:53.000Z","35763","532","9","0","59","https://www.youtube.com/watch?v=nzFSWU42A4Q"
"51","oBaIWVf1dsg","暖男解憂諮詢室💜【DORETTA 朵芮藥妝｜紫萃系列】","2017-10-24T16:09:30.000Z","15867","237","2","0","25","https://www.youtube.com/watch?v=oBaIWVf1dsg"
"52","oo32xb_nCPI","BL【端午節特輯__粽意篇】｜李浩然. 白俊彥Gino. 艾咪Amy. 拍拍娛樂","2019-06-07T07:53:12.000Z","55948","1444","12","0","276","https://www.youtube.com/watch?v=oo32xb_nCPI"
"53","oxZqdK7fjQM","【艾咪拍拍Ｘ民視新聞】艾咪拍拍.拍攝教室🎥📰","2018-01-08T17:53:41.000Z","2891","49","0","0","1","https://www.youtube.com/watch?v=oxZqdK7fjQM"
"54","p4IIIJVkupE","【電梯小姐#01】｜電梯奇遇記（艾咪、李浩然、白俊彥）","2019-08-14T01:36:49.000Z","7784","258","4","0","40","https://www.youtube.com/watch?v=p4IIIJVkupE"
"55","pBpJJ68uT_Q","【12星座旅行篇-首爾特輯（預告）】首映會報名資訊","2016-10-11T19:21:01.000Z","1522","37","0","0","7","https://www.youtube.com/watch?v=pBpJJ68uT_Q"
"56","PHYyy48n2U4","艾咪拍拍｜【我的野蠻女友之神機護體】HUAWEI P10 Plus📱","2017-05-07T18:17:08.000Z","3334","86","1","0","13","https://www.youtube.com/watch?v=PHYyy48n2U4"
"57","pJfHGSh4faw","馬來西亞咖哩雞🇲🇾＆浩然嫩”肌“大放送！【鮮肉廚房#1】","2019-03-05T10:00:05.000Z","35940","558","11","0","140","https://www.youtube.com/watch?v=pJfHGSh4faw"
"58","pM8iv1_Y41k","【世界旅居日誌｜泰國】集資介紹影片","2018-02-06T17:48:47.000Z","2629","66","0","0","3","https://www.youtube.com/watch?v=pM8iv1_Y41k"
"59","PNN0KAVokmE","艾咪拍拍｜【抱怨母親那些事】2017精華版","2017-05-13T14:39:08.000Z","9730","324","0","0","25","https://www.youtube.com/watch?v=PNN0KAVokmE"
"60","pOJErjl361g","對付爆雷的人，這樣做!!! ｜BL11【漫威特輯＿爆雷篇】李浩然、宋亞倫","2019-05-02T01:50:43.000Z","34894","597","9","0","78","https://www.youtube.com/watch?v=pOJErjl361g"
"61","qCNeUj5IZi0","【不可思議拍賣會】1⃣️行動電源篇⚡️","2016-06-18T04:16:27.000Z","1849","48","1","0",NA,"https://www.youtube.com/watch?v=qCNeUj5IZi0"
"62","r2-ZPqWbC58","【12星座旅行篇＿上海特輯】✈️","2017-09-07T11:58:15.000Z","5187","104","0","0","29","https://www.youtube.com/watch?v=r2-ZPqWbC58"
"63","R65eDKLEeSQ","當室友變外星人?!｜BL12【漫威特輯__外星人篇】","2019-05-05T05:56:53.000Z","22740","559","6","0","87","https://www.youtube.com/watch?v=R65eDKLEeSQ"
"64","RDVwozekCv0","艾咪拍拍｜【女孩暗黑真心話：第一次約會篇】（Amy導Ｘ演篇）","2016-10-30T13:09:30.000Z","9728","185","1","0","30","https://www.youtube.com/watch?v=RDVwozekCv0"
"65","rjxmGbbTRsM","艾咪竟推志宇下海了!!! 【宿霧特輯🇵🇭12星座愛旅行】","2019-03-13T05:44:01.000Z","1320","44","0","0","12","https://www.youtube.com/watch?v=rjxmGbbTRsM"
"66","RqKEx3l8D7Q","艾咪拍拍｜【Ｔ客邦特派員 × HUAWEI MediaPad M3 】","2016-12-20T07:09:11.000Z","2387","46","2","0","6","https://www.youtube.com/watch?v=RqKEx3l8D7Q"
"67","S4BB-GfYPCI","【艾咪Ｘ旅遊】12星座第一句日文","2016-07-21T16:41:26.000Z","6064","185","0","0","26","https://www.youtube.com/watch?v=S4BB-GfYPCI"
"68","sspiLyFAY5E","艾咪拍拍｜【什麼是青年旅舍(YH)？】","2017-04-21T10:14:29.000Z","2482","57","0","0","5","https://www.youtube.com/watch?v=sspiLyFAY5E"
"69","sZkfn3IMXVI","艾咪拍拍｜【孤單聖誕節＿求婚篇】💍","2016-12-25T04:02:01.000Z","17686","232","0","0","16","https://www.youtube.com/watch?v=sZkfn3IMXVI"
"70","T6GCHOHpUjI","艾咪拍拍｜【12星座旅行篇＿首爾特輯】","2017-01-02T18:39:26.000Z","52856","748","10","0","51","https://www.youtube.com/watch?v=T6GCHOHpUjI"
"71","T9dQ0HwjcK0","艾咪拍拍｜BL❶【孤單聖誕節＿酒測篇】👮","2016-12-24T14:44:35.000Z","59008","1085","6","0","50","https://www.youtube.com/watch?v=T9dQ0HwjcK0"
"72","tCDkkYpfmpY","【 艾咪Ｘ張家界】","2018-10-03T06:08:29.000Z","582","17","0","0","7","https://www.youtube.com/watch?v=tCDkkYpfmpY"
"73","tIAhKn1S-KA","BL❼【聖誕特輯＿酒測重逢篇】English subtitles","2017-12-21T13:34:43.000Z","268363","5649","57","0","499","https://www.youtube.com/watch?v=tIAhKn1S-KA"
"74","uD8kO40FbW0","艾咪拍拍｜文青約會日記第❻集｜中國電影博物館","2018-07-18T13:20:47.000Z","979","27","0","0","7","https://www.youtube.com/watch?v=uD8kO40FbW0"
"75","URr-lWGTxJo","【世界旅居日誌｜預告搶先看👀🎬】","2018-01-30T12:34:23.000Z","880","14","0","0","0","https://www.youtube.com/watch?v=URr-lWGTxJo"
"76","V5pjWqCCnTA","艾咪拍拍News｜華視","2018-02-03T12:45:13.000Z","5135","85","0","0","10","https://www.youtube.com/watch?v=V5pjWqCCnTA"
"77","vdw7cVjknNs","BL❤世足特輯【隱藏版】","2018-08-12T18:50:19.000Z","66609","835","15","0","45","https://www.youtube.com/watch?v=vdw7cVjknNs"
"78","vRF1JHDNc7s","【艾咪拍拍｜新年新希望Top4】✨","2018-02-18T08:28:18.000Z","19480","540","8","0","79","https://www.youtube.com/watch?v=vRF1JHDNc7s"
"79","woEZzf4gxNE","艾咪拍拍｜漫遊大稻埕","2019-06-30T17:05:15.000Z","648","31","0","0","5","https://www.youtube.com/watch?v=woEZzf4gxNE"
"80","xGvRGn9LViE","艾咪拍拍Vlog｜內蒙．呼和浩特","2019-09-23T04:36:29.000Z","979","25","0","0","1","https://www.youtube.com/watch?v=xGvRGn9LViE"
"81","XO0yTACCLWI","艾咪拍拍｜【T客邦TalkShow＿Huawei Mate 9】","2017-01-07T17:55:12.000Z","951","20","0","0","2","https://www.youtube.com/watch?v=XO0yTACCLWI"
"82","xpIHv70NW5c","艾咪拍拍｜【女孩最愛の7款男生特質】","2017-02-15T08:11:08.000Z","29879","551","4","0","110","https://www.youtube.com/watch?v=xpIHv70NW5c"
"83","xU3AzkuvRe0","拍拍VLOG｜河北．內蒙（上集）","2019-11-02T04:03:14.000Z","180","9","0","0","0","https://www.youtube.com/watch?v=xU3AzkuvRe0"
"84","ZF71BmP7B9s","【多彩貴州】古典潮片-既古典又充滿潮味！","2018-12-08T17:20:09.000Z","295","20","0","0","4","https://www.youtube.com/watch?v=ZF71BmP7B9s"
