"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"11","2dRv02fEJN4","Avengers: Infinity War - Official Trailer | REACTION | 復仇者聯盟3：無限之戰 | 預告反應","2018-03-16T13:46:31.000Z","2593","34","3","0","3","https://www.youtube.com/watch?v=2dRv02fEJN4"
"12","35XroQ0Pycw","【宅男】太空戰士15：等待戰鬥模式推廣（Final Fantasy XV）","2016-12-01T02:29:14.000Z","10970","19","1","0","6","https://www.youtube.com/watch?v=35XroQ0Pycw"
"13","3FsLYHSdew0","【實況】宅宅遊中土 Day 1-2","2017-10-10T10:50:18.000Z","300","2","0","0","0","https://www.youtube.com/watch?v=3FsLYHSdew0"
"14","3IUl7NXQtfc","【活動】訂閱5000：Q&A  -  Part 2 + 抽獎！","2016-12-30T13:00:22.000Z","1340","40","2","0","13","https://www.youtube.com/watch?v=3IUl7NXQtfc"
"15","4lYagb14FM4","Evanescence - Bring Me To Life | Feat. Sherry Lin | VOCAL COVER","2018-03-12T11:40:37.000Z","2562","67","2","0","5","https://www.youtube.com/watch?v=4lYagb14FM4"
"16","59n4fqZrqdM","鋼鍊OP2 Hologram 伴奏後製（2）","2017-12-02T10:25:20.000Z","675","9","0","0","2","https://www.youtube.com/watch?v=59n4fqZrqdM"
"17","6rul_6uadVw","【歪拍】復仇者4：台中粉絲包廳","2019-05-13T05:16:56.000Z","4494","97","1","0","16","https://www.youtube.com/watch?v=6rul_6uadVw"
"18","6sFsNhS4prk","【翻唱】（純音樂）My Chemical Romance - Bulletproof Heart (vocal cover)","2016-12-10T16:45:24.000Z","2206","37","4","0","9","https://www.youtube.com/watch?v=6sFsNhS4prk"
"19","72sk3e5zzZ4","【芯首部曲】今天芯情好，聊聊某翻唱頻道事件&如何修音","2016-12-12T09:55:02.000Z","57988","864","16","0","318","https://www.youtube.com/watch?v=72sk3e5zzZ4"
"20","76jY948QK3o","JoJo の奇妙な冒険 OP.8 - Great Days | VOCAL COVER | JoJo's Bizarre Adventure","2018-12-31T15:58:15.000Z","24399","728","8","0","63","https://www.youtube.com/watch?v=76jY948QK3o"
"21","7EthKQM52iY","【公告】影片遷移","2016-08-25T09:58:48.000Z","3949","61","1","0","27","https://www.youtube.com/watch?v=7EthKQM52iY"
"22","7Fte1lzU0VI","ドラゴンボール超 OP.2 - 限界突破×サバイバー | VOCAL COVER | Limit Break x Survivor","2018-09-10T11:00:00.000Z","77894","1216","40","0","155","https://www.youtube.com/watch?v=7Fte1lzU0VI"
"23","7MnoO45zpV8","NARUTO 疾風伝 OP.3 - ブルーバード | VOCAL COVER | Blue Bird","2018-10-30T12:28:37.000Z","14845","451","6","0","53","https://www.youtube.com/watch?v=7MnoO45zpV8"
"24","8hxdl2WPxKE","My Chemical Romance - SING | Vocal Cover","2018-01-16T10:46:10.000Z","1062","22","1","0","2","https://www.youtube.com/watch?v=8hxdl2WPxKE"
"25","8kMBH2MVqq4","【YouTuber動漫音樂大混戰】現場片段｜Fighting Gold & Stand Proud","2019-03-04T03:04:48.000Z","7877","194","0","0","20","https://www.youtube.com/watch?v=8kMBH2MVqq4"
"26","8vUEG9xGkoY","【翻唱】周杰倫 - 聽見下雨的聲音｜Vocal Cover by YBY on Mars","2017-03-17T02:20:22.000Z","8662","220","76","0","26","https://www.youtube.com/watch?v=8vUEG9xGkoY"
"27","9-nsgWOb4xc","【宅男】太空戰士15：如何精煉魔法（Final Fantasy XV）","2016-12-01T04:54:28.000Z","7211","7","1","0","0","https://www.youtube.com/watch?v=9-nsgWOb4xc"
"28","9F60EAuQeGk","JoJoの奇妙な冒険 OP.9 - Fighting Gold | VOCAL COVER | JoJo's Bizarre Adventure","2018-10-20T14:43:32.000Z","62704","1727","49","0","176","https://www.youtube.com/watch?v=9F60EAuQeGk"
"29","aaCXHUoBR8A","路人超能100 II OP - 99.9 | vocal cover by YBY | モブサイコ100","2019-04-15T10:25:19.000Z","15666","635","10","0","54","https://www.youtube.com/watch?v=aaCXHUoBR8A"
"30","agDWHEqiZX4","隨便玩玩兼喇賽","2018-07-11T05:19:51.000Z","1427","13","1","0","0","https://www.youtube.com/watch?v=agDWHEqiZX4"
"31","b3UbHymRec4","一首翻唱是如何製成的？幕後大公開！","2019-01-02T07:30:18.000Z","4559","271","5","0","54","https://www.youtube.com/watch?v=b3UbHymRec4"
"32","Bl9ZvzeKj8Q","聖闘士星矢 OP - ペガサス幻想 | VOCAL COVER | Saint Seiya - Pegasus Fantasy","2018-05-07T07:42:20.000Z","54221","953","35","0","110","https://www.youtube.com/watch?v=Bl9ZvzeKj8Q"
"33","bSVgjYb__Hs","TW Ice 白冰冰 - 來去高雄｜翻唱｜Metal Ver.","2019-01-12T14:01:55.000Z","30285","1106","74","0","127","https://www.youtube.com/watch?v=bSVgjYb__Hs"
"34","bUhrC2kudCY","『你知道我是誰嗎？』MP魔幻力量 - 我是誰我是誰我是誰 | 翻唱","2019-01-26T09:27:01.000Z","23922","593","19","0","72","https://www.youtube.com/watch?v=bUhrC2kudCY"
"35","cBHjR93b6YM","紫禁之巔 - 風雲變色（不要再打了啦Ver.）| VOCAL COVER","2018-07-16T10:30:00.000Z","46950","1451","37","0","148","https://www.youtube.com/watch?v=cBHjR93b6YM"
"36","CFnHLRwW-U4","【翻唱】聖誕特輯：Simple Plan - Christmas Everyday (vocal cover)","2016-12-23T12:00:00.000Z","2311","89","10","0","35","https://www.youtube.com/watch?v=CFnHLRwW-U4"
"37","cJSjoMzYmw4","JoJo の奇妙な冒険 OP.4 - その血の記憶 ～end of THE WORLD～ | VOCAL COVER | JoJo's Bizarre Adventure","2018-12-05T04:46:50.000Z","45358","1157","15","0","85","https://www.youtube.com/watch?v=cJSjoMzYmw4"
"38","CLo7CNp4iec","【直播】Final Fantasy XV 太空戰士15 首播！等待10年！雖然我是最近一個月才決定要玩的","2016-11-29T06:28:00.000Z","3430","9","0","0","1","https://www.youtube.com/watch?v=CLo7CNp4iec"
"39","cNmu4aBF7LI","NARUTO - OP 2 | Haruka Kanata | VOCAL COVER | 火影忍者 | 遥か彼方 |","2018-04-28T11:35:50.000Z","57094","1382","26","0","171","https://www.youtube.com/watch?v=cNmu4aBF7LI"
"40","cNTfGlbHy9k","Foo Fighters - The Pretender | VOCAL COVER","2018-05-02T12:26:27.000Z","5270","187","4","0","26","https://www.youtube.com/watch?v=cNTfGlbHy9k"
"41","cowIFgNnnUM","【翻唱】北斗の拳OP1 - 愛をとりもどせ!!  |  Fist of the North Star OP | VOCAL COVER","2017-08-14T10:19:38.000Z","19079","349","7","0","38","https://www.youtube.com/watch?v=cowIFgNnnUM"
"42","cPvk0BqPXD4","我挖出十四年前的錄音啦！（歌聲成長紀實）","2019-01-19T08:27:08.000Z","2659","77","1","0","8","https://www.youtube.com/watch?v=cPvk0BqPXD4"
"43","crQNFjosuQM","【真相之音】 EP.1 ｜後製調音是秘密？血淋淋的比對給你聽！","2018-03-16T09:38:15.000Z","5238","84","1","0","13","https://www.youtube.com/watch?v=crQNFjosuQM"
"44","d_ir8DT6ZN4","＜刺客教條：起源＞DLC－法老詛咒。上架啦！","2018-03-14T07:25:46.000Z","402","2","0","0","0","https://www.youtube.com/watch?v=d_ir8DT6ZN4"
"45","D_l4pmNqu-Y","【直播】Final Fantasy XV 太空戰士15 Day 2：跑主線 之 我要成為最強美食家","2016-11-30T06:12:44.000Z","379","0","1","0","0","https://www.youtube.com/watch?v=D_l4pmNqu-Y"
"46","DD6HCcb8B1U","【公告】PressPlay訂閱集資活動，上線！（介紹項目）","2017-02-04T12:00:00.000Z","830","28","3","0","7","https://www.youtube.com/watch?v=DD6HCcb8B1U"
"47","DLwdzL8_gKE","【宅男】太空戰士15： 無限衝刺跑法(Final Fantasy XV)","2016-11-30T01:21:20.000Z","5652","6","1","0","1","https://www.youtube.com/watch?v=DLwdzL8_gKE"
"48","DMaz5DjorQE","【亂拍】Pen-Pineapple-Apple-Pen (PPAP cover)","2016-09-26T12:06:08.000Z","74639","384","94","0","18","https://www.youtube.com/watch?v=DMaz5DjorQE"
"49","DNzvmny_XKw","【歪拍】久違的Vlog？測試新相機+聊聊2019","2019-01-09T10:56:40.000Z","1698","111","2","0","26","https://www.youtube.com/watch?v=DNzvmny_XKw"
"50","eDkVkKMX9Lg","K/DA - POP/STARS ｜Rock ver.｜VOCAL COVER｜League of Legends","2018-11-10T08:58:31.000Z","19466","732","22","0","72","https://www.youtube.com/watch?v=eDkVkKMX9Lg"
"51","EFLooi0Qazc","【翻唱】Muse - Dig Down | cover by YBY & Sherry Lin","2017-05-21T10:43:53.000Z","958","31","33","0","11","https://www.youtube.com/watch?v=EFLooi0Qazc"
"52","EGOSq1eiH14","【喇賽】唱歌這回事 Ep3-《講到快爛掉的腹式呼吸》淺談基礎與呼吸","2016-08-30T07:46:01.000Z","14874","233","13","0","31","https://www.youtube.com/watch?v=EGOSq1eiH14"
"53","EkBYDWYM-uw","【翻唱】周杰倫 x 張惠妹 - 不該（短版）","2016-12-20T13:20:59.000Z","10225","136","15","0","22","https://www.youtube.com/watch?v=EkBYDWYM-uw"
"54","erT2h5APvhY","【翻唱】Alter Bridge - Cry Of Achilles (純音檔)","2017-06-05T04:56:36.000Z","569","7","8","0","3","https://www.youtube.com/watch?v=erT2h5APvhY"
"55","FdBCYD4qLGg","搜NO七NO殺打妹，啾啾！","2018-06-22T05:58:17.000Z","5456","134","4","0","16","https://www.youtube.com/watch?v=FdBCYD4qLGg"
"56","ffzY6L7HZmk","宅宅遊中土 Day 4 (final)","2017-10-15T13:26:36.000Z","268","1","2","0","1","https://www.youtube.com/watch?v=ffzY6L7HZmk"
"57","FJx0cz0OMbc","【翻唱】進撃の巨人S2OP1 - 心臓を捧げよ！｜Attack on Titan - Shinzou Wo Sasageyo!｜vocal cover by YBY","2017-04-14T09:44:44.000Z","17057","523","139","0","42","https://www.youtube.com/watch?v=FJx0cz0OMbc"
"58","FkNVAhlBRy4","【翻唱】ONE OK ROCK - The Beginning | vocal cover by YBY","2017-05-02T14:22:43.000Z","5067","195","85","0","21","https://www.youtube.com/watch?v=FkNVAhlBRy4"
"59","fkrsk63mSHQ","【翻唱】Queen & David Bowie - Under Pressure","2017-02-26T11:32:28.000Z","1263","38","61","0","6","https://www.youtube.com/watch?v=fkrsk63mSHQ"
"60","fShu-dM_4FA","Ramones - Spider-Man | 蜘蛛人 主題曲 翻唱| VOCAL COVER","2017-07-07T12:20:20.000Z","4693","60","34","0","4","https://www.youtube.com/watch?v=fShu-dM_4FA"
"61","gdfUc4GRsx8","【亂拍】與知名YouTuber合作的配音作業／新頻道雜談","2016-11-14T10:18:04.000Z","831","20","4","0","3","https://www.youtube.com/watch?v=gdfUc4GRsx8"
"62","GErPkAPd9WE","Code Geass 反叛的魯路修 OP.1 - Colors | VOCAL COVER | 反逆のルルーシュ","2018-10-08T11:00:03.000Z","8005","246","4","0","22","https://www.youtube.com/watch?v=GErPkAPd9WE"
"63","GPUnkCrPr9w","Alter Bridge - Come To Life | VOCAL COVER","2018-03-20T09:47:09.000Z","2682","45","4","0","6","https://www.youtube.com/watch?v=GPUnkCrPr9w"
"64","gSKUI1oXDL4","【中文翻唱】鬼滅の刃 OP - 紅蓮華｜Demon Slayer - Gurenge","2019-12-30T11:32:01.000Z","158868","9478","340","0","612","https://www.youtube.com/watch?v=gSKUI1oXDL4"
"65","HiOZHKdwOh4","【紀念】Alter Bridge - In Loving Memory（vocal cover）","2017-02-11T04:00:01.000Z","1229","39","52","0","6","https://www.youtube.com/watch?v=HiOZHKdwOh4"
"66","HM_1AUzA7eQ","進撃の巨人 OP. 5 - 憧憬與屍之道（中文翻唱）｜憧憬と屍の道｜Attack on Titan","2019-11-01T13:35:25.000Z","59243","2411","53","0","230","https://www.youtube.com/watch?v=HM_1AUzA7eQ"
"67","hnL_Fm4vP18","【翻唱】Chemistry - Period｜鋼の錬金術師OP4｜vocal cover by YBY","2017-05-09T02:28:45.000Z","15945","469","55","0","32","https://www.youtube.com/watch?v=hnL_Fm4vP18"
"68","hTbWVi58wwg","【翻譯】《B咖戰警》片段：鮪魚 vs 獅子（中文字幕）","2016-11-02T04:00:24.000Z","6161","40","0","0","3","https://www.youtube.com/watch?v=hTbWVi58wwg"
"69","HxkMdUGr0g4","《底特律：變人》見證神作 - 1","2018-05-28T11:49:06.000Z","1645","24","0","0","4","https://www.youtube.com/watch?v=HxkMdUGr0g4"
"70","I2wYN8c4VVU","【直播】Final Fantasy XV 太空戰士15 #5！不知道今天能不能破關","2016-12-03T12:14:11.000Z","313","2","2","0","0","https://www.youtube.com/watch?v=I2wYN8c4VVU"
"71","iBrykAPuFs4","【亂拍】10種主唱／歌手類型 10 Types of Vocalists","2016-10-05T04:34:37.000Z","1079","21","4","0","12","https://www.youtube.com/watch?v=iBrykAPuFs4"
"72","idbggikLnJg","【活動】訂閱5000：Q&A  -  Part 1","2016-12-27T14:00:29.000Z","2059","72","2","0","31","https://www.youtube.com/watch?v=idbggikLnJg"
"73","ijevB7ZmLvc","【直播】Until Dawn #3　過年就是要嚇弟弟妹妹","2017-01-30T07:36:08.000Z","175","2","1","0","0","https://www.youtube.com/watch?v=ijevB7ZmLvc"
"74","Iz-OSYrSKjs","進撃の巨人 S3 OP - Red Swan | VOCAL COVER | Attack on Titan Season 3","2018-07-23T11:00:01.000Z","19165","431","12","0","41","https://www.youtube.com/watch?v=Iz-OSYrSKjs"
"75","J-9Le4595sI","【教學】第一屆 歌唱交流講座 -Hightlights","2016-10-16T11:34:43.000Z","685","8","1","0","9","https://www.youtube.com/watch?v=J-9Le4595sI"
"76","J7vu_Nh0M8Q","19.03.02 表演一隅 之 替身使者大亂鬥","2019-03-03T14:00:51.000Z","2673","65","2","0","20","https://www.youtube.com/watch?v=J7vu_Nh0M8Q"
"77","JJHH6luKHPw","ONE PIECE OP.1- We Are! | LIVE VOCAL COVER | ウィーアー！","2018-05-14T08:46:16.000Z","25506","660","5","0","60","https://www.youtube.com/watch?v=JJHH6luKHPw"
"78","jq2lAQOgFco","【亂拍】祝我生日快樂 2016.09.05","2016-09-05T06:45:08.000Z","1189","33","5","0","7","https://www.youtube.com/watch?v=jq2lAQOgFco"
"79","k5Rkz4FQQ18","鋼鍊OP2 Hologram 伴奏後製（1）","2017-12-02T10:24:57.000Z","735","9","0","0","2","https://www.youtube.com/watch?v=k5Rkz4FQQ18"
"80","keo_tZlbDmc","鬼神童子ZENKI OP | VOCAL COVER | Tribute to 黒岩よしひろ","2018-05-17T05:58:11.000Z","17298","365","7","0","48","https://www.youtube.com/watch?v=keo_tZlbDmc"
"81","kF5aIE2_3VU","【翻唱】Muse - Dead Inside (vocal cover) 重發","2017-01-22T10:12:51.000Z","1202","27","42","0","11","https://www.youtube.com/watch?v=kF5aIE2_3VU"
"82","kMtyl9RhWjY","【教學】歌唱交流講座- 封測試辦 -Hightlights","2016-09-26T06:50:49.000Z","792","12","1","0","2","https://www.youtube.com/watch?v=kMtyl9RhWjY"
"83","KOOPdPI6IH4","Céline Dion - Ashes | VOCAL COVER | 死侍2 主題曲 | Deadpool 2","2018-05-21T11:00:03.000Z","19441","657","9","0","64","https://www.youtube.com/watch?v=KOOPdPI6IH4"
"84","Ky7ow6ST5Mc","【喇賽】唱歌這回事 Ep6-《我的聲音跟身體一樣虛》淺談氣音","2016-09-17T10:21:41.000Z","8452","147","4","0","20","https://www.youtube.com/watch?v=Ky7ow6ST5Mc"
"85","L3ah2g9VTf8","ドラゴンボールGT OP - DAN DAN 心魅かれてく｜VOCAL COVER｜Dragon Ball GT","2018-11-22T07:34:10.000Z","15583","387","6","0","50","https://www.youtube.com/watch?v=L3ah2g9VTf8"
"86","L4kNRLV2Jiw","還願 - 碼頭姑娘｜翻唱 by YBY","2019-03-04T12:49:55.000Z","20258","718","11","0","88","https://www.youtube.com/watch?v=L4kNRLV2Jiw"
"87","L50drnZLhGY","宅宅遊中土 Day 2-2","2017-10-11T12:20:02.000Z","305","0","1","0","1","https://www.youtube.com/watch?v=L50drnZLhGY"
"88","l8a55xS5mlU","【直播】Until Dawn #2　過年就是要嚇弟弟妹妹","2017-01-30T06:24:29.000Z","230","4","3","0","0","https://www.youtube.com/watch?v=l8a55xS5mlU"
"89","LDxCpPTgxZo","【直播】One OK Rock - The Beginning（練唱+寫歌詞）","2017-05-01T14:53:42.000Z","1145","26","39","0","5","https://www.youtube.com/watch?v=LDxCpPTgxZo"
"90","LeyHrJCHVlM","【翻唱】機動武闘伝Gガンダム OP2 - Trust You Forever | MOBILE FIGHTER G GUNDAM | VOCAL COVER","2017-08-12T10:58:23.000Z","6296","113","1","0","25","https://www.youtube.com/watch?v=LeyHrJCHVlM"
"91","LfyE03rYoPI","【翻唱】一拳超人ONE-PUNCH MAN - The Hero!!（vocal cover）","2017-02-09T13:29:15.000Z","15556","400","80","0","71","https://www.youtube.com/watch?v=LfyE03rYoPI"
"92","LmRrsv7zy4k","HOW哥的才藝表演 - 我只會螞蟻上樹 Rock Ver.｜翻唱｜VOCAL COVER｜","2018-04-11T14:56:56.000Z","323294","7351","108","0","431","https://www.youtube.com/watch?v=LmRrsv7zy4k"
"93","MBBA-E4QQOQ","JoJoの奇妙な冒険 OP.10 - 背叛者的鎮魂曲（中文翻唱）｜黃金之風 OP.2","2019-06-01T16:00:06.000Z","230641","7981","355","0","575","https://www.youtube.com/watch?v=MBBA-E4QQOQ"
"94","mCVkJnc-hhQ","Avengers Theme Acappella Cover｜復仇者聯盟 主題曲｜翻唱","2018-04-24T11:10:22.000Z","34848","1087","9","0","68","https://www.youtube.com/watch?v=mCVkJnc-hhQ"
"95","mdpVcyCF5OI","【喇賽】唱歌這回事 Ep5-《可以聽聽我唱得怎樣嗎？》淺談發問與練習","2016-09-09T06:52:47.000Z","8402","180","11","0","24","https://www.youtube.com/watch?v=mdpVcyCF5OI"
"96","MjUz5zfgLKI","【公告】粉絲專頁已發布","2016-08-29T03:33:58.000Z","460","7","2","0","1","https://www.youtube.com/watch?v=MjUz5zfgLKI"
"97","mMe43zSARbs","《我的英雄學院》1x01 反應與心得！｜My Hero Academia｜僕のヒーローアカデミア｜REACTION","2017-11-08T05:52:13.000Z","3444","61","4","0","18","https://www.youtube.com/watch?v=mMe43zSARbs"
"98","mOCid7NRzaQ","Green Day - Jesus of Suburbia | vocal cover by YBY","2017-06-12T07:59:47.000Z","563","10","5","0","1","https://www.youtube.com/watch?v=mOCid7NRzaQ"
"99","Mxw3q3N3b3k","【翻唱】和田光司 - Butter-Fly~tri.Version~ | 數碼寶貝 Digimon デジモン (vocal cover)","2017-02-17T03:07:04.000Z","14199","330","74","0","38","https://www.youtube.com/watch?v=Mxw3q3N3b3k"
"100","N5y4fsqei14","【亂拍】久違的音域測試（音量注意）","2016-11-19T12:15:51.000Z","4652","46","0","0","23","https://www.youtube.com/watch?v=N5y4fsqei14"
"101","nXh6I8UJG8Q","【翻唱】Queen - Bohemian Rhapsody (vocal cover) 重發","2017-01-22T04:00:02.000Z","1769","87","53","0","14","https://www.youtube.com/watch?v=nXh6I8UJG8Q"
"102","oNM-YIr5wIU","【實況】宅宅遊中土 Day 1 -1","2017-10-10T03:57:14.000Z","385","4","1","0","0","https://www.youtube.com/watch?v=oNM-YIr5wIU"
"103","P2geNPgp-nc","【活動】5000訂閱：留下問題即可參加抽獎！","2016-12-26T10:00:35.000Z","968","34","1","0","138","https://www.youtube.com/watch?v=P2geNPgp-nc"
"104","p4_4KzynGxQ","Coldplay（酷玩樂團）臺灣演唱會行前攻略包！一起大合唱吧！｜YBY on Mars","2017-04-07T10:30:00.000Z","28473","455","113","0","154","https://www.youtube.com/watch?v=p4_4KzynGxQ"
"105","p6ePHu6Tq3g","【翻唱】Coldplay - Paradise｜Vocal Cover by YBY","2017-04-10T05:11:14.000Z","1984","41","63","0","13","https://www.youtube.com/watch?v=p6ePHu6Tq3g"
"106","p8WuBAiu4CU","宅宅遊中土 Day 3-1","2017-10-13T10:42:28.000Z","285","2","1","0","0","https://www.youtube.com/watch?v=p8WuBAiu4CU"
"107","q-Hl_jAm8QI","鋼の錬金術師 Brotherhood OP2 - Hologram | FULLMETAL ALCHEMIST | Vocal Cover","2017-12-25T11:40:55.000Z","75345","1615","30","0","84","https://www.youtube.com/watch?v=q-Hl_jAm8QI"
"108","qCuQ8A21Jk0","【翻唱】《西方極樂園》Westworld Main Theme (vocal cover)","2016-12-05T07:51:57.000Z","7693","121","3","0","17","https://www.youtube.com/watch?v=qCuQ8A21Jk0"
"109","QedDfFhGFzU","想不到我也宅到這領域了呢ww","2018-01-05T11:47:33.000Z","710","2","0","0","3","https://www.youtube.com/watch?v=QedDfFhGFzU"
"110","QHyWNXHNbc4","【直播】Final Fantasy XV 太空戰士15 #4！進入故事中後段！","2016-12-02T08:14:17.000Z","156","3","1","0","0","https://www.youtube.com/watch?v=QHyWNXHNbc4"
"111","QoPzWgV9iFo","JoJoの奇妙な冒険 OP.2 - BLOODY STREAM | VOCAL COVER | JoJo's Bizarre Adventure","2018-10-16T03:48:03.000Z","30879","853","9","0","72","https://www.youtube.com/watch?v=QoPzWgV9iFo"
"112","QReRvDW0WNo","【直播】Final Fantasy XV 太空戰士15 # 3！要開始重要主線了！","2016-12-01T14:26:53.000Z","204","5","2","0","0","https://www.youtube.com/watch?v=QReRvDW0WNo"
"113","qvcnYYeyiz0","【芯二部曲】芯音樂事件 對比分析：原版 vs 芯版","2016-12-13T12:50:09.000Z","180388","1596","46","0","406","https://www.youtube.com/watch?v=qvcnYYeyiz0"
"114","rC9RUn1qs5o","【亂拍】《鄉下人的寶可夢大師之路》第一集也是最後一集","2016-09-01T09:34:45.000Z","7035","55","11","0","17","https://www.youtube.com/watch?v=rC9RUn1qs5o"
"115","RDzKUksE_EM","【反應】不准笑挑戰 #1 TRY NOT TO LAUGH CHALLENGE #1","2016-11-13T07:43:16.000Z","1746","22","2","0","8","https://www.youtube.com/watch?v=RDzKUksE_EM"
"116","RKobQiLz4q0","【翻唱】Alter Bridge - Watch Over You (vocal cover)","2016-12-18T13:19:13.000Z","5979","157","15","0","76","https://www.youtube.com/watch?v=RKobQiLz4q0"
"117","s6xDmOAwMOg","【翻唱】Tenacious D - Beelzeboss ｜ vocal cover by YBY","2017-04-22T07:19:37.000Z","1444","37","46","0","11","https://www.youtube.com/watch?v=s6xDmOAwMOg"
"118","SBdpemMO_QA","疾風戰士 OP.1 アイアンリーガー～限りなき使命 | VOCAL COVER","2018-06-19T14:42:14.000Z","7739","172","2","0","50","https://www.youtube.com/watch?v=SBdpemMO_QA"
"119","sFNzccbx-64","【芯三部曲】告白氣球 最終分析：周二珂 vs 芯音樂","2016-12-16T12:17:08.000Z","82738","762","40","0","280","https://www.youtube.com/watch?v=sFNzccbx-64"
"120","sk1kugCsrnY","《隻狼：暗影雙死》手殘復健與EQ訓練","2019-03-23T17:05:51.000Z","2066","27","1","0","5","https://www.youtube.com/watch?v=sk1kugCsrnY"
"121","sLm-DUyIQVM","JoJo的奇妙冒險 OP.1 - ジョジョ ～その血の運命～ | VOCAL COVER","2018-06-25T11:54:08.000Z","66232","1618","20","0","146","https://www.youtube.com/watch?v=sLm-DUyIQVM"
"122","sNGOSqn-99c","吳蕚洋 feat. YBY - 蜂蜜檸檬 Rock ver. ｜翻唱｜VOCAL COVER｜愛江山更愛美人","2018-11-12T06:39:50.000Z","221123","4327","114","0","298","https://www.youtube.com/watch?v=sNGOSqn-99c"
"123","t6mWdw7Tx9w","【直播】地產大亨 Monopoly #1 初試玩","2017-01-30T10:02:13.000Z","4467","5","3","0","1","https://www.youtube.com/watch?v=t6mWdw7Tx9w"
"124","tAbFWk9DDfE","初音ミク - Dear｜VOCAL COVER by Maid Neko","2018-03-16T10:23:15.000Z","6755","161","1","0","12","https://www.youtube.com/watch?v=tAbFWk9DDfE"
"125","tAD7yHeBjYk","串田アキラ - 究極の聖戦（ドラゴンボール超 ）｜VOCAL COVER｜Dragon Ball Super - ULTIMATE BATTLE","2018-04-15T11:22:59.000Z","146650","1578","67","0","163","https://www.youtube.com/watch?v=tAD7yHeBjYk"
"126","tbyJW18Wv8w","Foo Fighters - Run | VOCAL COVER","2017-10-01T11:16:37.000Z","2325","33","2","0","7","https://www.youtube.com/watch?v=tbyJW18Wv8w"
"127","TFMv8Msw5VE","JoJoの奇妙な冒険 OP.5 - Crazy Noisy Bizarre Town | VOCAL COVER | JoJo's Bizarre Adventure","2019-02-04T15:58:43.000Z","25446","915","13","0","142","https://www.youtube.com/watch?v=TFMv8Msw5VE"
"128","tJ8wB2Or5_M","【直播】Until Dawn #1　過年就是要嚇弟弟妹妹啊","2017-01-29T15:46:38.000Z","421","8","2","0","1","https://www.youtube.com/watch?v=tJ8wB2Or5_M"
"129","Tm63_V8fhic","【開箱】第一次開箱（就失敗）／重要事項宣導","2016-12-01T07:53:54.000Z","1971","46","4","0","39","https://www.youtube.com/watch?v=Tm63_V8fhic"
"130","TVj6r5IWSQE","【亂拍】《極速秒殺2》預告分析","2016-08-29T09:15:04.000Z","3730","13","26","0","17","https://www.youtube.com/watch?v=TVj6r5IWSQE"
"131","tVnKaze90hc","【直播】Final Fantasy XV 太空戰士15 #6！最終決戰！","2016-12-03T15:19:33.000Z","412","2","2","0","0","https://www.youtube.com/watch?v=tVnKaze90hc"
"132","UBaPQ0sUMHE","宅宅遊中土 Day 2","2017-10-11T07:46:42.000Z","359","1","1","0","0","https://www.youtube.com/watch?v=UBaPQ0sUMHE"
