"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"40","53Od6y45vtU","蔡英文豬隊長的5大功勳","2019-03-13T09:49:10.000Z","4618","174","2","0","4","https://www.youtube.com/watch?v=53Od6y45vtU"
"41","58Mpy-0PKvM","第84場街講，台南為柱姐開講第5場...#繼續練台語💪🏼","2019-09-29T06:59:48.000Z","14976","1420","11","0","58","https://www.youtube.com/watch?v=58Mpy-0PKvM"
"42","5gkeVGT0fbo","羅智強丹佛演講： 台灣民主，退此一步即無死所！","2019-09-04T05:43:44.000Z","4410","601","5","0","55","https://www.youtube.com/watch?v=5gkeVGT0fbo"
"43","5ODq2CFl8mY","笑到肚子痛，媽媽打蚊子，換來扉扉認真的訓話","2020-01-07T04:31:42.000Z","3458","454","2","0",NA,"https://www.youtube.com/watch?v=5ODq2CFl8mY"
"44","5PuExVu2S_o","平平是自經區，陳菊可以韓國瑜不行，誰草包？","2019-05-08T08:23:57.000Z","1099","70","3","0","8","https://www.youtube.com/watch?v=5PuExVu2S_o"
"45","5RNMD1Xwx0c","協尋林義雄，反閹割公投 #郝龍斌+王鴻薇+游淑慧+羅智強 起義直播","2019-11-25T03:26:09.000Z","92143","6091","28","0","326","https://www.youtube.com/watch?v=5RNMD1Xwx0c"
"46","5tzmNL5PaL8","司法已死，蔡英文萬歲！","2019-05-15T10:35:12.000Z","2732","112","2","0","7","https://www.youtube.com/watch?v=5tzmNL5PaL8"
"47","5ZF0Xna8hY8","當街頭的力量開始擴散，羅智強x青年團 聯合街講 #第213場在捷運大安站4號出口旁","2019-10-28T01:14:38.000Z","4958","882","6","0","39","https://www.youtube.com/watch?v=5ZF0Xna8hY8"
"48","61YpHctga8M","羅文嘉罵弊案，柯文哲嗆狗屁！羅智強公評，智慧販賣機在吵啥？ #羅智強 #第95場街頭演講在民權東路與松江路口","2019-10-11T03:09:05.000Z","13838","1561","15","0","73","https://www.youtube.com/watch?v=61YpHctga8M"
"49","65fZik0Rye8","發言人的小孩不好當，要跟爸爸出遊好困難","2020-01-04T00:47:17.000Z","28620","1417","6","0","43","https://www.youtube.com/watch?v=65fZik0Rye8"
"50","6KsFh8Uudto","臉書破104萬，羅智強自媒體抗綠媒 ＃智強不休息 3","2019-12-13T02:10:33.000Z","19349","3540","7","0","97","https://www.youtube.com/watch?v=6KsFh8Uudto"
"51","6pLCX432KHo","戰神聊天室第一集 : 羅智強 / 游淑慧 / 侯漢廷 / 鄭照新 / 羅友志 / 洪孟楷","2019-11-21T13:57:42.000Z","154854","12780","93","0","614","https://www.youtube.com/watch?v=6pLCX432KHo"
"52","6ZQAbwOJ1Xw","誰是網軍始祖？羅智強開嗆，王浩宇嚇到吃手手！","2019-05-16T07:31:41.000Z","339585","5883","170","0","797","https://www.youtube.com/watch?v=6ZQAbwOJ1Xw"
"53","782LE1djVHA","抓到！楊蕙如卡鬼集團再現一角。直播記者會","2019-12-17T02:01:16.000Z","48985","5857","34","0","159","https://www.youtube.com/watch?v=782LE1djVHA"
"54","7dOe_1naoKM","被黃國昌嚇到！？習近平下令台灣戒嚴?","2019-06-21T11:45:00.000Z","14849","428","11","0","40","https://www.youtube.com/watch?v=7dOe_1naoKM"
"55","7MqkoMw9DZI","東廠張天欽、北農吳音寧、台大沒校長、中選會李進勇、邱太三關説司法......蔡英文踐踏民主罪狀罄竹難書，民進黨不倒，台灣民主倒！","2019-05-06T06:31:44.000Z","1649","135","2","0","19","https://www.youtube.com/watch?v=7MqkoMw9DZI"
"56","7p_Q-hC09tc","小英女孩帶菸沒罪，海員大副帶菸判刑！ #民進黨黨證無敵 #英媓萬歲","2019-09-28T00:12:47.000Z","15383","1493","8","0","122","https://www.youtube.com/watch?v=7p_Q-hC09tc"
"57","7PsP1eQfoZ8","羅智強質詢柯市府：公投併大選，蔡英文不做台北做！柯官員：若中央不同意併選，釋憲！","2019-10-28T11:59:11.000Z","17611","746","13","0","102","https://www.youtube.com/watch?v=7PsP1eQfoZ8"
"58","7roDgSrto_M","羅智強美國巡迴演講最終場-紐約場","2019-09-30T07:40:25.000Z","74197","4162","81","0","229","https://www.youtube.com/watch?v=7roDgSrto_M"
"59","7yHRBavbdrw","讓羅智強來告訴大家，警方辦假消息，有沒有雙重標準","2019-08-10T09:00:00.000Z","5204","580","0","0","32","https://www.youtube.com/watch?v=7yHRBavbdrw"
"60","7z8Aif3Y8dA","狼人殺，天黑查水表 #高鈞鈞 #何庭歡 #朱珍瑤 #游淑慧 #洪于茜 #侯漢廷 #詹為元 #羅智強 一起抓水軍","2020-01-07T13:53:02.000Z","51212","5036","13","0","53","https://www.youtube.com/watch?v=7z8Aif3Y8dA"
"61","8_9Uy4JaCiI","明文的行李箱有300萬，我們的行李箱只有內衣褲","2019-09-11T04:45:14.000Z","5810","422","1","0","73","https://www.youtube.com/watch?v=8_9Uy4JaCiI"
"62","85GkUNqddoU","第一屆呼拉圈K歌大賽/侯漢廷x游淑慧x鄭照新x羅智強 20191106","2019-11-06T15:20:57.000Z","23140","1984","7","0","95","https://www.youtube.com/watch?v=85GkUNqddoU"
"63","8EXeP-k-LCo","不分區惹眾怒，羅智強今晚六點到中央黨部靜坐夜諫吳敦義","2019-11-13T02:20:57.000Z","28023","2438","22","0","361","https://www.youtube.com/watch?v=8EXeP-k-LCo"
"64","8Mi5MUOGrfg","污衊羅智強的假消息，民進黨政府辦不辦？","2019-08-01T09:00:02.000Z","6524","441","2","0","45","https://www.youtube.com/watch?v=8Mi5MUOGrfg"
"65","8UV5ZFLtze0","好想要，好名單！再聚國民黨前，為不分區改提集氣","2019-11-15T08:27:08.000Z","145396","6719","65","0","341","https://www.youtube.com/watch?v=8UV5ZFLtze0"
"66","9_xm--bsYhg","最美的媽媽蔣夏蘭，直播處女秀，慶祝訂戶破9萬","2019-12-29T10:35:31.000Z","24559","3417","6","0","211","https://www.youtube.com/watch?v=9_xm--bsYhg"
"67","9fezqNKREs4","242場街講在曼谷：16年的總統辯論蔡英文也要毀","2019-11-30T02:21:04.000Z","5311","1036","6","0","61","https://www.youtube.com/watch?v=9fezqNKREs4"
"68","9NbBl60nfh0","義助同志，義不容辭。羅智強x邱烽堯聯合街講 #第234場在中和景安捷運站旁","2019-11-19T11:17:03.000Z","8239","1429","1","0","22","https://www.youtube.com/watch?v=9NbBl60nfh0"
"69","9nOAKWFp9CM","元旦升旗，新年新願：下架民進黨！2020.1.1","2019-12-31T23:13:59.000Z","14986","1585","6","0","48","https://www.youtube.com/watch?v=9nOAKWFp9CM"
"70","9ROFWNBFwfM","蔡英文騙騙騙，誇7000億投資回台，匯回0元 #233場街講在和平復興路口","2019-11-19T00:31:23.000Z","7028","1789","1","0","104","https://www.youtube.com/watch?v=9ROFWNBFwfM"
"71","9W_kM3LekG8","就是夠義氣！羅智強登3大報廣告，50萬輛公車「上報」，力挺韓國瑜！ ＃直播記者會","2020-01-08T06:20:06.000Z","41662","6667","30","0","199","https://www.youtube.com/watch?v=9W_kM3LekG8"
"72","9yZSffydU-8","綠投票，苦一天爽四年；藍投票，爽一天苦四年。難怪國民黨拚不過民進黨。","2019-05-10T15:39:22.000Z","1942","100","3","0","11","https://www.youtube.com/watch?v=9yZSffydU-8"
"73","abzuGupWFzI","蔡英文為何怕辯論？從ECFA辯論的創傷症候群說起","2019-10-15T23:43:35.000Z","7750","417","3","0","40","https://www.youtube.com/watch?v=abzuGupWFzI"
"74","afB1ZfFDIr4","破天荒，柯文哲願意肯定馬英九!","2019-11-07T08:03:35.000Z","40568","1006","27","0","218","https://www.youtube.com/watch?v=afB1ZfFDIr4"
"75","aI4nsBgIoXY","東廠網軍作亂，綠委助紂為虐 #林國春","2019-12-11T02:26:02.000Z","8132","1307","1","0","32","https://www.youtube.com/watch?v=aI4nsBgIoXY"
"76","aPxs8G17BXI","別人怕，羅智強不怕！就是要洗你三立臉！","2019-12-29T00:00:01.000Z","331130","26324","231","0","2012","https://www.youtube.com/watch?v=aPxs8G17BXI"
"77","aqDwTa3dcnA","卡神誰養？高雄小組冰山再現一角","2019-12-05T03:02:02.000Z","51410","6225","16","0","219","https://www.youtube.com/watch?v=aqDwTa3dcnA"
"78","AqJ33CS1WJw","南北奔波助選，拚國會過半！呂玉玲凍蒜！20191223","2019-12-23T06:45:24.000Z","7530","1269","3","0","14","https://www.youtube.com/watch?v=AqJ33CS1WJw"
"79","ar8--2_Wg6w","街頭民調：蘇貞昌廢印花稅，台北市損49億。中央請客，地方買單。你支持廢除印花稅嗎？#羅智強 #第93場街頭演講在忠孝/基隆路口","2019-10-08T10:12:14.000Z","3908","776","3","0","25","https://www.youtube.com/watch?v=ar8--2_Wg6w"
"80","ATSQHPM8iZ0","蔡英文送終公投，那就讓台北市來捍衛公投。台北市公投自治條例記者會。＃羅智強x周鍚瑋x公民團體part2","2019-11-07T02:32:59.000Z","1225","237","0","0","4","https://www.youtube.com/watch?v=ATSQHPM8iZ0"
"81","B_YYnpomn90","詹宏志踢爆喬事蟑螂，司法檢調還在睡覺？吃銅吃鐵，吃山吃海，完全執政，完全貪婪！","2019-05-17T08:09:09.000Z","2457","89","3","0","10","https://www.youtube.com/watch?v=B_YYnpomn90"
"82","B-REMD7P0Hc","葉小釵×羅智強  霹靂在汐止","2019-11-09T06:39:16.000Z","1766","348","0","0","5","https://www.youtube.com/watch?v=B-REMD7P0Hc"
"83","B0feNLiPYLM","第212場#護司法街講在萬芳醫院","2019-10-26T09:41:37.000Z","3646","650","5","0","34","https://www.youtube.com/watch?v=B0feNLiPYLM"
"84","bCNegNl0gHc","羅智強痛批，把挺韓國瑜社團改成挺郭台銘社團是一種惡意欺騙！","2019-05-24T07:45:00.000Z","2795","147","5","0","12","https://www.youtube.com/watch?v=bCNegNl0gHc"
"85","BdDGQGt0-iY","亂扣柯文哲「弊案」，羅文嘉欠台北市道歉！羅智強：幾分證據幾分話，不負責扣帽可休矣！","2019-10-14T09:58:54.000Z","17231","648","8","0","94","https://www.youtube.com/watch?v=BdDGQGt0-iY"
"86","BFKNagXB39U","不要空汙要藍天，立委就選吳志揚!","2019-12-15T02:00:02.000Z","2152","653","0","0","24","https://www.youtube.com/watch?v=BFKNagXB39U"
"87","BGhu2mgO5M8","已告三立！我在三立三問蔡英文","2019-12-11T06:50:09.000Z","29489","4565","15","0","452","https://www.youtube.com/watch?v=BGhu2mgO5M8"
"88","bHh4Xlovyl8","蔡正元一桃殺五士，民進黨應頒蔡正元榮譽狀","2019-04-28T01:30:00.000Z","2532","116","0","0","15","https://www.youtube.com/watch?v=bHh4Xlovyl8"
"89","biSfp_0tDPA","羅智強發起網路黃絲帶，「我+1」為蘇啟誠討公道（回聲太重，下午3點重錄）","2019-12-08T01:43:21.000Z","17041","3838","8","0","241","https://www.youtube.com/watch?v=biSfp_0tDPA"
"90","BJYDbhF9mao","晚上八點，張善政狼人殺處女秀！準時鎖定直播 #246街講在大安2019.12.10","2019-12-10T00:35:08.000Z","9882","1736","4","0","34","https://www.youtube.com/watch?v=BJYDbhF9mao"
"91","Bl6cJ7S-OGk","張善政v賴清德副手交鋒 政見會羅智強即時評論","2019-12-21T05:54:42.000Z","22518","1999","7","0","53","https://www.youtube.com/watch?v=Bl6cJ7S-OGk"
"92","BQSJn6wZxw0","戰神聊天室第二集 特別來賓李永萍 廖先翔 游淑慧 侯漢廷","2019-11-27T14:20:48.000Z","60814","6101","19","0","205","https://www.youtube.com/watch?v=BQSJn6wZxw0"
"93","BuMk_tr3Fxw","蔡英文在怕什麼？還不快查李艷秋水表","2020-01-03T07:14:10.000Z","120379","3256","51","0","195","https://www.youtube.com/watch?v=BuMk_tr3Fxw"
"94","BvvMCHJ0WWg","那四個字？讓蔡英文嚇破膽？小英愈怕我愈講！","2019-07-05T12:53:37.000Z","26724","956","4","0","43","https://www.youtube.com/watch?v=BvvMCHJ0WWg"
"95","bXYWyU8rOco","大解密，瘋狂抹黑李佳芬的真正黑手是........","2019-06-09T02:00:00.000Z","6513","312","5","0","14","https://www.youtube.com/watch?v=bXYWyU8rOco"
"96","ByLL9xLFduM","替林義雄護公投，新北修法併大選！地方包中央！郝龍斌x蔣根煌x林國春x陳明義x陳錦錠x邱烽堯x江怡臻x忠仁.達祿斯x鄭戴麗香x林金結x蔡健棠x蔡錦賢x黃林玲玲x洪佳君x游淑慧x曾煥嘉團隊","2019-11-28T02:56:04.000Z","31826","1596","5","0","37","https://www.youtube.com/watch?v=ByLL9xLFduM"
"97","BysRLaEkoNY","造就韓國瑜旋風的2大魅力，你知道是什麼嗎？","2019-03-06T02:25:29.000Z","5404","302","1","0","12","https://www.youtube.com/watch?v=BysRLaEkoNY"
"98","BZ_JJapphiQ","林昶佐得金曲獎！綠色雙標，鬼見都愁！","2019-07-03T14:04:15.000Z","11064","651","23","0","57","https://www.youtube.com/watch?v=BZ_JJapphiQ"
"99","C3TBbacjvhE","柯建銘入不分區，舉黨皆默無風骨。看羅智強怎麼修理民進黨不分區","2019-11-23T02:55:00.000Z","113113","3271","45","0","227","https://www.youtube.com/watch?v=C3TBbacjvhE"
"100","CgFoSsvH_DQ","連神都騙，蘇貞昌話能信？ 柯文哲：不相信","2019-10-29T11:47:09.000Z","284935","6755","142","0","801","https://www.youtube.com/watch?v=CgFoSsvH_DQ"
"101","ChRlm0CbrIY","蔡英文愈怕我愈講，訂戶破5萬，就出100輛「還我公投」嗆聲公車！","2019-07-04T14:34:38.000Z","13434","1541","11","0","55","https://www.youtube.com/watch?v=ChRlm0CbrIY"
"102","CLWiC_9IFkQ","94專訪：張善政、羅智強，尖峰對話！","2019-07-09T08:33:51.000Z","2508","287","2","0","17","https://www.youtube.com/watch?v=CLWiC_9IFkQ"
"103","Cy3i_NwhM4M","千億投資回台灣？只是缺電也枉然！商會示警，蔡英文聽到了嗎？","2019-06-07T06:15:02.000Z","3229","109","1","0","8","https://www.youtube.com/watch?v=Cy3i_NwhM4M"
"104","cY3JVrBtq74","蘇貞昌欺負台北人！","2019-09-24T03:50:36.000Z","59643","1733","32","0","140","https://www.youtube.com/watch?v=cY3JVrBtq74"
"105","D_3NRnyl4YE","青天白日在髮上，羅智強再出擊，髮雕國旗助陣洪秀柱","2019-12-30T04:24:28.000Z","112894","8053","52","0","246","https://www.youtube.com/watch?v=D_3NRnyl4YE"
"106","d5v1SphFRXU","陳明文扯，蔡碧仲扯，顧立雄更扯！＃陳明文的300萬是民進黨照妖鏡 ＃羅智強 #護公投街講76","2019-09-26T00:53:56.000Z","9288","1153","2","0","74","https://www.youtube.com/watch?v=d5v1SphFRXU"
"107","D63kKSMmaxE","麻將屋#2 羅智強、游淑慧、侯漢廷/熱炒政治學","2019-07-06T13:48:28.000Z","7198","593","0","0","55","https://www.youtube.com/watch?v=D63kKSMmaxE"
"108","dAtVOKId78w","台灣無關説司法罪，政界多鄕愿沉默，但羅智強不沉默，為司法公平，怒吼捍衛！ #第223場街講在市民大道敦化南路交叉口","2019-11-08T00:33:52.000Z","2241","570","1","0","30","https://www.youtube.com/watch?v=dAtVOKId78w"
"109","dDeFQGHJSGc","絕不讓民進黨髒手伸入司法。拒投民進黨，高涌誠下台！","2019-05-18T08:45:33.000Z","1614","122","0","0","7","https://www.youtube.com/watch?v=dDeFQGHJSGc"
"110","DebLRdRjEfI","吳敦義莫成罪人，羅智強夜諫不分區改名單","2019-11-14T01:20:13.000Z","72661","5299","50","0","586","https://www.youtube.com/watch?v=DebLRdRjEfI"
"111","Deef2p7gTHY","韓國瑜下戰帖，蔡英文為何不敢接招辯論？＃羅智強 ＃第99場街講在羅斯福辛亥路口","2019-10-15T00:39:48.000Z","9992","1657","10","0","67","https://www.youtube.com/watch?v=Deef2p7gTHY"
"112","dmIjlFnyVSM","太陽花占行政院、立法院，國家要賠錢，那我們可以去占總統府嗎？ #護司法街講221","2019-11-02T09:35:18.000Z","7916","1446","5","0","72","https://www.youtube.com/watch?v=dmIjlFnyVSM"
"113","DMpmQLMv8rg","馬英九罰寫鹿茸三遍，經典自嘲回顧！","2019-06-22T09:00:06.000Z","2474","183","4","0","28","https://www.youtube.com/watch?v=DMpmQLMv8rg"
"114","DSqLiPnOR-c","郭台銘為何想選總統?看看成吉思汗就知道!","2019-04-17T09:11:16.000Z","1742","76","9","0","11","https://www.youtube.com/watch?v=DSqLiPnOR-c"
"115","DTvbsXWQ4xw","反滲透法就是，蔡英文的超級查水表法","2020-01-02T01:21:16.000Z","7279","1374","2","0","36","https://www.youtube.com/watch?v=DTvbsXWQ4xw"
"116","Dv2H4cqlNig","游淑慧、侯漢廷，帶你直擊黑韓產業鏈","2019-08-23T09:46:45.000Z","79617","4983","50","0","224","https://www.youtube.com/watch?v=Dv2H4cqlNig"
"117","Dx7akdhZs-o","卡神案，柯文哲怎説？清早排隊等質詢。我第一名！","2019-12-26T00:53:08.000Z","20334","2682","6","0","59","https://www.youtube.com/watch?v=Dx7akdhZs-o"
"118","DxHO8I5QkpU","馬英九x羅智強 合體為賴士葆掃景美夜市","2019-12-13T13:59:14.000Z","24641","3255","5","0","60","https://www.youtube.com/watch?v=DxHO8I5QkpU"
"119","dy7Y_Q4K54k","林麗蟬降臨，聖誕夜呼拉圈K歌。誰能贏得鋼鐵外套? 12/24","2019-12-24T14:08:02.000Z","47945","5815","12","0","327","https://www.youtube.com/watch?v=dy7Y_Q4K54k"
"120","dzkZ4CFgJJA","你知道要如何罷免蔡英文嗎？","2019-06-25T09:16:18.000Z","14870","855","16","0","53","https://www.youtube.com/watch?v=dzkZ4CFgJJA"
"121","e3tzR_TL59A","怕什麼？從街頭到雲端的打不死小強 #羅智強 #全球僑胞演講直播","2019-10-12T04:07:51.000Z","57821","4006","57","0","186","https://www.youtube.com/watch?v=e3tzR_TL59A"
"122","E59m5BlELQs","總統府發言人要打卡嗎?","2019-12-22T03:44:12.000Z","12022","1326","2","0","24","https://www.youtube.com/watch?v=E59m5BlELQs"
"123","eC9lxEgBBsU","柯文哲質疑卡神一單兩報鑽漏洞，北檢追不追？","2020-01-01T07:08:05.000Z","28956","3116","6","0","128","https://www.youtube.com/watch?v=eC9lxEgBBsU"
"124","EEtL_SZqxN4","為什麼幫民進黨護航的假消息，永遠辦不出來？","2019-07-29T14:55:28.000Z","8738","441","5","0","24","https://www.youtube.com/watch?v=EEtL_SZqxN4"
"125","eEuMt8AYeyc","羅智強x李永萍 #汐止文創市集 #226場","2019-11-09T05:51:13.000Z","7295","1026","4","0","21","https://www.youtube.com/watch?v=eEuMt8AYeyc"
"126","EgbeCVoMeGY","和賴清德比起來，蔡英文真的很沒風度和民主素養","2019-06-12T04:00:02.000Z","2910","109","9","0","6","https://www.youtube.com/watch?v=EgbeCVoMeGY"
"127","EMkm0EUdPX8","「1124滅東廠」的超震憾口號，怎麼來的？","2019-07-08T10:33:36.000Z","2113","289","1","0","19","https://www.youtube.com/watch?v=EMkm0EUdPX8"
"128","eqiOFnMUl8A","風雨街講，繼續為蘇啟誠討公道#245在大安區大安捷運站4號出口旁 2019.12.5","2019-12-05T00:39:13.000Z","10776","2380","9","0","99","https://www.youtube.com/watch?v=eqiOFnMUl8A"
"129","ETLXYzXbg80","吃銅吃鐵吃山吃海，民進黨呷飽沒？ #羅智強 #第206場街講在忠孝復興捷運站（雄獅旁）","2019-10-24T00:34:24.000Z","7358","1374","1","0","41","https://www.youtube.com/watch?v=ETLXYzXbg80"
