"","id","title","publication_date","viewCount","likeCount","dislikeCount","favoriteCount","commentCount","url"
"31","DNClRJYxSx8","2018年陕西汉中张扣扣事件-4","2019-10-15T14:04:24.000Z","11984","38","8","0","47","https://www.youtube.com/watch?v=DNClRJYxSx8"
"32","EtiNdU1e6IQ","1995年广东高要的诡异事件","2019-12-29T22:30:25.000Z","19753","107","9","0","55","https://www.youtube.com/watch?v=EtiNdU1e6IQ"
"33","exUpUbhvckE","陶静事件-1","2019-05-19T04:21:52.000Z","29036","90","23","0","55","https://www.youtube.com/watch?v=exUpUbhvckE"
"34","f48PcQOL-qo","2013年广东汕头女尸海上漂流事件","2019-09-09T01:45:20.000Z","39527","152","26","0","19","https://www.youtube.com/watch?v=f48PcQOL-qo"
"35","fDeY97FirNU","1994年山东济南厅级干部买凶事件","2019-11-29T22:45:49.000Z","26405","105","23","0","30","https://www.youtube.com/watch?v=fDeY97FirNU"
"36","fdy_LeVZFLA","1990年代中国深圳女诱事件-2","2019-06-11T15:47:30.000Z","16136","72","7","0","5","https://www.youtube.com/watch?v=fdy_LeVZFLA"
"37","fkgCzB8rXDI","黑龙江省检察院检察官蒋英库事件-2","2019-08-15T12:56:37.000Z","34468","138","23","0","22","https://www.youtube.com/watch?v=fkgCzB8rXDI"
"38","fs70f4wlAAc","2013年山东费县消失的夫妻事件-1","2019-10-26T04:37:49.000Z","35174","128","38","0","37","https://www.youtube.com/watch?v=fs70f4wlAAc"
"39","G2mRTX3AMLs","2013年山东费县消失的夫妻事件-2","2019-10-26T05:18:49.000Z","26894","90","18","0","63","https://www.youtube.com/watch?v=G2mRTX3AMLs"
"40","gcQG4qTHaVo","2012年江苏南京美女变麦乐鸡块事件-2","2019-05-06T14:06:01.000Z","82234","315","55","0","326","https://www.youtube.com/watch?v=gcQG4qTHaVo"
"41","glHymF8siD8","2005年辽宁沈阳舞女神秘失踪系列事件","2019-11-26T23:46:58.000Z","57903","225","46","0","74","https://www.youtube.com/watch?v=glHymF8siD8"
"42","GOBjHVjo5us","2009年广西南宁三姐妹失踪事件","2019-11-06T08:39:55.000Z","63308","241","37","0","42","https://www.youtube.com/watch?v=GOBjHVjo5us"
"43","GXcb3zr-tRc","1989年震惊全军的云南某部盗枪事件","2019-11-23T08:32:35.000Z","31830","132","21","0","62","https://www.youtube.com/watch?v=GXcb3zr-tRc"
"44","h9yjnjtbppQ","2005年中国河南省副省长吕德彬事件-3","2019-08-10T16:09:32.000Z","25678","67","6","0","6","https://www.youtube.com/watch?v=h9yjnjtbppQ"
"45","HF5HFdZNjTs","1955年中国杭州系列变态事件","2019-05-03T13:10:12.000Z","39966","170","40","0","39","https://www.youtube.com/watch?v=HF5HFdZNjTs"
"46","hPPasoG9AYs","他居然“珍藏”妻子十一年","2019-11-20T12:07:40.000Z","75982","228","55","0","80","https://www.youtube.com/watch?v=hPPasoG9AYs"
"47","hs4PTbA-56M","骇人听闻的杨新海事件","2019-11-17T10:26:01.000Z","68119","277","45","0","90","https://www.youtube.com/watch?v=hs4PTbA-56M"
"48","I0-QElCsmGM","悍匪的双面人生","2019-11-25T22:30:00.000Z","26223","132","13","0","50","https://www.youtube.com/watch?v=I0-QElCsmGM"
"49","IYyc5eYfGtM","1992年内蒙古呼伦贝尔图里河镇警察灭M事件","2019-12-02T09:57:51.000Z","32486","178","24","0","26","https://www.youtube.com/watch?v=IYyc5eYfGtM"
"50","J5KSG7msWhM","1980年贵州织金诡异离奇的迷信事件","2019-12-12T22:45:16.000Z","26626","124","16","0","55","https://www.youtube.com/watch?v=J5KSG7msWhM"
"51","jGgHDbrtdr0","2018年陕西汉中张扣扣事件-3","2019-10-14T22:54:17.000Z","16020","40","7","0","19","https://www.youtube.com/watch?v=jGgHDbrtdr0"
"52","KBum_-rZyKc","1999年中国河南三门峡解放军少校军官事件-1","2019-05-04T13:55:35.000Z","50575","164","33","0","3","https://www.youtube.com/watch?v=KBum_-rZyKc"
"53","KCes2T4wXz8","1999年宁夏银川110警车事件","2019-12-30T22:30:31.000Z","14711","95","11","0","29","https://www.youtube.com/watch?v=KCes2T4wXz8"
"54","kJs0aRn-fdo","2013年中国杭州扑克牌女尸事件","2019-05-15T23:49:22.000Z","81806","256","52","0","86","https://www.youtube.com/watch?v=kJs0aRn-fdo"
"55","L58iqU49hDU","河南家族团伙的不归路","2019-12-24T22:30:49.000Z","37085","180","37","0","46","https://www.youtube.com/watch?v=L58iqU49hDU"
"56","LcvszqPhPx4","中国河北保定系列变态事件-3","2019-05-01T09:17:20.000Z","21774","63","15","0","18","https://www.youtube.com/watch?v=LcvszqPhPx4"
"57","LhX21szx7jw","跨度长达36年的云南屠夫事件","2019-11-09T05:31:02.000Z","51209","198","42","0","61","https://www.youtube.com/watch?v=LhX21szx7jw"
"58","LOza7OXE8Mw","震惊全国的马加爵事件","2019-12-10T22:45:00.000Z","153713","531","102","0","579","https://www.youtube.com/watch?v=LOza7OXE8Mw"
"59","N9ntRhYRq4s","1995年福建福州马尾特大事件","2019-11-11T23:00:03.000Z","48327","103","27","0","45","https://www.youtube.com/watch?v=N9ntRhYRq4s"
"60","Np6lq_ki6ME","黑龙江省检察院检察官蒋英库事件-1","2019-08-12T09:38:40.000Z","48356","150","34","0","38","https://www.youtube.com/watch?v=Np6lq_ki6ME"
"61","O4aaG2gijWM","1980年代末吉林四平二齐兄弟事件","2019-10-29T05:42:49.000Z","33670","90","20","0","30","https://www.youtube.com/watch?v=O4aaG2gijWM"
"62","o8PFZxUxyLc","中国河北保定系列变态事件-2","2019-05-01T05:10:56.000Z","23415","80","10","0","34","https://www.youtube.com/watch?v=o8PFZxUxyLc"
"63","obP_s_bNQgg","湖北恩施“铊”的无间风云","2019-12-28T22:30:34.000Z","10216","65","4","0","28","https://www.youtube.com/watch?v=obP_s_bNQgg"
"64","odlHabXJ4tc","1999年中国南方系列女诱事件","2019-11-04T22:30:00.000Z","26858","90","23","0","59","https://www.youtube.com/watch?v=odlHabXJ4tc"
"65","OJ6SR01zupo","1990年代贵州都匀郭龙海事件","2019-08-29T09:06:45.000Z","46660","157","32","0","47","https://www.youtube.com/watch?v=OJ6SR01zupo"
"66","OlGs3sD61lY","1979年四川成都16路公交车事件","2019-11-01T15:50:21.000Z","19479","60","11","0","20","https://www.youtube.com/watch?v=OlGs3sD61lY"
"67","OT47WqyWqvE","2000年四川多地系列J车事件","2019-12-14T22:45:00.000Z","15273","88","7","0","20","https://www.youtube.com/watch?v=OT47WqyWqvE"
"68","Q8P-_Pw8KMU","陶静事件-2","2019-05-19T07:40:24.000Z","22273","93","14","0","62","https://www.youtube.com/watch?v=Q8P-_Pw8KMU"
"69","qu0fRKnUMpo","1987年河北唐山系列袭警事件","2019-10-30T14:12:03.000Z","25912","87","18","0","31","https://www.youtube.com/watch?v=qu0fRKnUMpo"
"70","RD0xLwNGmfY","九十年代初中国上海头号变态事件","2019-11-05T13:50:37.000Z","75634","227","58","0","109","https://www.youtube.com/watch?v=RD0xLwNGmfY"
"71","rdE4vClT4GQ","2006年黑龙江佳木斯2.28连环变态事件","2019-05-23T01:25:01.000Z","34749","98","23","0","38","https://www.youtube.com/watch?v=rdE4vClT4GQ"
"72","sg-6mIey_yA","刑警缘何神秘消失?90年代初云南普洱公安局事件","2019-12-31T22:30:05.000Z","11169","90","6","0","38","https://www.youtube.com/watch?v=sg-6mIey_yA"
"73","SUJ9XG48EE4","一九八零年代中国黑龙江“呼兰大侠”事件","2019-05-12T04:08:27.000Z","48014","191","38","0","6","https://www.youtube.com/watch?v=SUJ9XG48EE4"
"74","tOaaM8Y6bTM","1997年京城第一毒案事件","2019-11-10T04:42:20.000Z","23012","87","13","0","9","https://www.youtube.com/watch?v=tOaaM8Y6bTM"
"75","tTO5vk8FiHg","2005年中国河南省副省长吕德彬事件-2","2019-06-20T15:20:56.000Z","35881","104","26","0","9","https://www.youtube.com/watch?v=tTO5vk8FiHg"
"76","u3_JXgOCu_g","1997年广东普宁惊人事件","2019-12-22T22:30:06.000Z","23230","131","25","0","120","https://www.youtube.com/watch?v=u3_JXgOCu_g"
"77","u5XyuZXz2Fc","1990年代横跨湖南湖北河南三省的特大J车事件","2019-12-08T22:45:43.000Z","17974","75","13","0","23","https://www.youtube.com/watch?v=u5XyuZXz2Fc"
"78","uI5-v11rP5o","1994年河北内蒙古系列变态事件","2019-11-07T10:49:36.000Z","23526","81","8","0","25","https://www.youtube.com/watch?v=uI5-v11rP5o"
"79","uKZuzZvVg_Q","1998年福建仙游连环变态事件","2019-05-27T10:45:19.000Z","63070","211","38","0","68","https://www.youtube.com/watch?v=uKZuzZvVg_Q"
"80","UtaEzVepyHU","2012年江苏南京美女变麦乐鸡块事件-1","2019-05-06T08:43:30.000Z","202965","593","170","0","179","https://www.youtube.com/watch?v=UtaEzVepyHU"
"81","v68ni8YUrzc","2005年北京王府井事件","2019-12-04T22:45:33.000Z","52385","221","36","0","127","https://www.youtube.com/watch?v=v68ni8YUrzc"
"82","vr-oRk4Z0gk","陕西史上最大的系列XX事件","2020-01-05T22:30:26.000Z","10279","99","9","0","41","https://www.youtube.com/watch?v=vr-oRk4Z0gk"
"83","WbXuZhoVRAo","1994年黑龙江佳木斯女连环S手事件","2019-11-03T06:03:30.000Z","42027","146","30","0","30","https://www.youtube.com/watch?v=WbXuZhoVRAo"
"84","XikE5Icx9Ns","1983年震惊全国的内蒙古牙克石红旗沟事件","2019-11-15T10:46:10.000Z","234391","564","134","0","227","https://www.youtube.com/watch?v=XikE5Icx9Ns"
"85","xWXfGUpbCso","2009年重庆红衣男孩事件","2019-12-05T22:45:00.000Z","13024","76","13","0","66","https://www.youtube.com/watch?v=xWXfGUpbCso"
"86","YqOMg_Vn5NA","2005年中国河南省副省长吕德彬事件-1","2019-06-20T15:20:29.000Z","56368","121","24","0","1","https://www.youtube.com/watch?v=YqOMg_Vn5NA"
