"","video_id","comments_count","reply_rate"
"1","8Gry4_Yo8Bg",18,0
"2","aUqkc0tZgfs",0,NA
"3","bqpTDLobY1k",0,NA
"4","ErWp9GQMcck",4,0
"5","IpTlmsK1xsY",2,0
"6","JQjuV_-UfMs",2,0
"7","Pka93T4QKq0",0,NA
"8","Yrt2D5uWGWg",0,NA
"9","YVCWuuox-YU",4,0
