"","video_id","comments_count","reply_rate"
"1","_GB0lM7K1K0",133,0
"2","-0-LgYRf0D4",33,0
"3","0PH3Gfqo05w",65,0
"4","bGsSmCUhSEc",2,0
"5","F_rJb9N1-1I",0,NA
"6","J0xhA8cjF_M",0,NA
"7","sfuhcxOZLh4",191,0
"8","y6r_nuUpNHQ",5,0
