"","video_id","comments_count","reply_rate"
"1","17MxRXM6pE4",32,0
"2","2Rh2DuJIJ-4",20,0
"3","4gp7U8o6J0s",21,0
"4","eMSn7nHIBzg",10,0
"5","f6hcHEO0zPA",350,0
"6","MXqH_qpJqao",851,0
"7","NLB7G7f0-K0",5,0
"8","oaosqqIlW_U",634,0
"9","T-LVBqVspaQ",736,0
"10","tugIDh9egdk",25,0
"11","uW6OkmUZCiQ",7,0
"12","x91p2M6X8FQ",11,0
"13","Xsi1WJMke6A",25,0
