"","video_id","comments_count","reply_rate"
"175","N3EORLFx3Hw",0,NA
"176","n3IHdKGeHpE",0,NA
"177","N8ezaXr6FVM",0,NA
"178","nBgIZS4aczk",0,NA
"179","NMVlBOKYsJU",0,NA
"180","NuuryEXIgSk",NA,NA
"181","NVQQcutVK88",0,NA
"182","o1pWWXYytTk",0,NA
"183","OJ7cOAbWaF4",0,NA
"184","oKe8nf1QEXA",1,0
"185","oMsLoLBmufk",0,NA
"186","OPvH6NSDeU8",0,NA
"187","Oq8hCbCwgTg",0,NA
"188","OqIiK22lxlE",0,NA
"189","oYduzLodKUM",0,NA
"190","OYkMkO39pto",0,NA
"191","P_wAa0KmqvM",1,0
"192","p-iAogMaTKw",0,NA
"193","p1tzGJEeTRY",0,NA
"194","pXMl5qLFeXA",0,NA
"195","Q_J-kJS2PwY",0,NA
"196","Q2i0n2gMxi4",0,NA
"197","qb-ABQVOGuo",0,NA
"198","qEdsHvmicSw",0,NA
"199","qeLIWQQf37U",0,NA
"200","qHwDxC_zh78",0,NA
"201","qSNUUFGCZWg",0,NA
"202","QuW_ApGagkI",0,NA
"203","qVGbohX4oG0",0,NA
"204","QZlBdqmSlSs",0,NA
"205","r0FSgs3wnak",0,NA
"206","r2D5MELf2h4",0,NA
"207","R2TikkehbuI",1,0
"208","r5Qzk38t4Nk",0,NA
"209","Raiw1vch5hU",0,NA
"210","rcMGk7rUJ8A",0,NA
"211","rhoAxtZgxxs",0,NA
"212","rhYiYXxqQt8",0,NA
"213","rM8yra0L9dw",0,NA
"214","rmBIcAsyawg",0,NA
"215","RnHA_ma8HqA",0,NA
"216","RRYgU-WZJ8U",0,NA
"217","s-dtsWtFTag",0,NA
"218","S3V8Ai9ZlkM",1,0
"219","s4V41bMCRXo",0,NA
"220","SHiqxO5830w",0,NA
"221","sj8odcYAFmg",0,NA
"222","SjFYBvy7xI0",5,0
"223","sJqg_JRVVlY",0,NA
"224","skhgPfPyKSY",0,NA
"225","snwkeX1oBCQ",0,NA
"226","So68_F5Ec8Y",0,NA
"227","sODK3mFAXuo",0,NA
"228","SSPjeaIoFeE",0,NA
"229","SY7LvRsBRWw",0,NA
"230","SYwQYQub3Ck",0,NA
"231","szrrpLJTS9I",0,NA
"232","t6NSJXdwcpQ",1,0
"233","tbbTgN6HvEU",0,NA
"234","tct-ybzNugA",0,NA
"235","tMUn_8HCpPg",0,NA
"236","tnXlc2PTvDA",0,NA
"237","toAwl0CZdzQ",1,0
"238","ToQYdK6gUrc",0,NA
"239","tPrS6tcoScU",0,NA
"240","TYY3yMgslzU",0,NA
"241","U_QRqVFdNEo",0,NA
"242","U8aDopgthsI",0,NA
"243","UDWIAMf8OL4",0,NA
"244","UiXpaQKruLA",0,NA
"245","uopLN6ejprc",0,NA
"246","UpZ5oIU5QpY",0,NA
"247","uTUA2RdBZI0",0,NA
"248","Uv9sVOYA3sM",0,NA
"249","UwiE2Hrgy4Q",0,NA
"250","uZrpxwk1W6g",0,NA
"251","v1m1DOqMSNg",0,NA
"252","v2vnfkSToUI",0,NA
"253","V7rAk3ydesg",0,NA
"254","Vd2MeTDhYes",0,NA
"255","vglZ88CaqPE",0,NA
"256","VmpcN3YVakQ",2,0
"257","vT_nIcgXF5A",0,NA
"258","vz2gFgSHvmE",0,NA
"259","W9374oZO2iQ",0,NA
"260","WAnHuTlk4g4",0,NA
"261","WCnUooy3Rg8",0,NA
"262","wf8taMpdDXQ",0,NA
"263","WGZs8YsqjPY",0,NA
"264","wqFC6LLxbOo",0,NA
"265","wyfKomYjbzY",28,0
"266","x0vF9IfaIu8",0,NA
"267","X7CSzhZzFL8",0,NA
"268","xCd3DA_hOO0",0,NA
"269","XcTD_FK3uDg",0,NA
"270","XFy6Dz6gVOc",0,NA
"271","xhMPfHuqvw4",1,0
"272","xNk8hzYTQNI",0,NA
"273","XoWl65-zuqA",0,NA
"274","XOx5Sc9hTqI",0,NA
"275","XY_En-qEwHI",0,NA
"276","y154l2-RXMs",0,NA
"277","yjAZNR8hNmw",0,NA
"278","yK86nJsixVg",1,0
"279","yMJOY-pZ4T8",0,NA
"280","ymZTWRdPDt8",0,NA
"281","YrrtuKQJPpE",0,NA
"282","Yt49BgMNsAg",0,NA
"283","YwnzcFXF18M",0,NA
"284","yx57VAAe5pU",0,NA
"285","Yze8bPiqL4k",0,NA
"286","z4ZgjdW-oCk",0,NA
"287","z5LhuqTvKCE",0,NA
"288","ZBQS99nVAsA",2,0
"289","ZF0P-LKlta0",0,NA
"290","ZGY4FYr-CQQ",0,NA
"291","ZhlCDF9mZ7g",2,0
"292","ZHqK1_sE9As",0,NA
"293","ZI70RH3CtzA",0,NA
"294","zTFOXw2RY5E",0,NA
"295","ZWFqtcGnOy4",0,NA
"296","ZypVVgLqkMs",0,NA
"297","ZyrzDdRLRQ4",0,NA
"298","zYX_srZE8R4",0,NA
"299","zyXGPf98b_A",0,NA
"300","ZZiV2mL0vp0",0,NA
